Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
283;13110;224;65.805;59.85;73.326;0;1;1;1;0;0;0;1;0;0;12;681;33;0;647;0;0;0;8;2;0;0;4;2;1;0;20;19;4;2;10;7;2;2;3;6;3;24;28;17;0;1;0;0;0
283;13115;230;84.3007;51.395;99;0;0;0;0;0;1;0;1;1;0;10;486;0;269;216;6;0;100.0;1;4;0;0;0;1;0;0;20;24;2;4;9;13;2;3;2;2;7;17;28;24;1;0;0;0;0
283;13122;230;45.8429;57.475;43.4;1;0;-1;3;0;1;0;1;1;1;16;912;67;21;823;0;1;0.0;8;10;0;0;2;4;2;3;13;18;2;4;7;10;0;0;5;11;4;17;28;24;1;0;0;1;2
283;13526;224;66.495;51.119;78.12;0;1;2;1;0;3;0;0;0;1;25;1424;47;229;1147;0;0;0;16;6;2;0;8;3;2;0;12;15;2;2;6;6;1;2;6;9;7;24;28;17;2;1;1;0;0
283;13590;230;59.7595;54.34;65.945;0;0;0;1;0;0;0;0;0;0;8;509;40;0;469;0;0;0;3;4;0;0;2;0;0;0;18;24;2;4;7;14;2;3;4;5;1;17;28;24;0;1;0;0;0
283;13604;224;71.4301;49.5;78.045;0;0;0;1;0;0;0;4;1;1;8;443;0;62;380;2;6;25.0;3;2;1;1;3;2;0;0;25;19;3;1;11;7;3;2;2;5;1;24;28;17;0;0;0;0;1
283;13628;230;65.8743;53.253;73.71;0;0;0;1;1;1;0;4;0;0;15;1039;0;331;708;0;0;0;8;6;0;2;3;5;1;1;13;22;2;2;6;9;1;2;5;6;10;17;28;24;1;1;1;0;0
283;13769;224;87.12;70.228;99;0;1;1;1;1;1;0;4;3;0;26;1494;404;80;1010;0;0;0;10;6;2;0;8;2;1;0;18;15;2;2;6;7;2;2;13;8;5;24;28;17;0;3;0;0;0
283;13788;224;60.669;53.675;68.849;0;0;0;1;0;1;0;1;0;0;9;534;34;61;438;0;0;0;2;4;0;0;3;3;0;0;26;17;4;2;11;6;3;2;1;4;2;24;28;17;0;1;1;0;0
283;14593;224;89.559;77.9;92.686;1;1;0;2;2;0;0;7;1;1;23;1368;411;35;920;0;0;0;10;8;3;2;5;2;1;1;18;13;1;0;9;7;2;1;14;10;4;24;28;17;0;3;1;0;0
283;15084;224;58.4729;52.477;68.292;0;0;2;0;0;0;2;2;0;1;23;991;56;36;898;0;0;0;10;8;2;1;4;3;2;0;18;13;2;1;10;6;1;2;6;8;7;24;28;17;0;0;0;0;0
284;49;221;74.151;68.78;78.65;1;0;0;1;0;3;0;0;1;0;17;1204;101;150;952;3;2;60.0;6;9;0;1;3;8;0;1;11;22;2;4;4;11;1;2;7;8;3;12;20;11;2;1;0;1;0
284;73;221;70.8951;56.81;70.543;0;1;0;0;0;1;15;2;1;0;9;610;15;0;595;0;0;0;1;4;0;2;2;3;1;1;16;27;2;3;5;16;0;2;3;3;1;12;20;11;1;0;0;0;0
284;196;20;72.6887;73.435;49.2;0;0;-1;0;0;0;0;0;0;0;17;1131;118;0;1013;0;0;0;7;2;2;1;10;1;0;0;24;15;3;1;9;6;3;1;2;8;3;11;20;12;0;0;0;0;0
284;206;221;63.8026;61.37;64.13;0;0;-1;1;0;1;0;0;0;2;12;918;8;0;910;0;0;0;5;11;0;2;2;8;0;1;12;20;2;3;5;11;1;2;1;5;2;12;20;11;0;1;1;0;0
284;470;20;57.3061;61.18;63.041;0;1;0;2;0;0;0;0;0;0;16;1035;82;100;852;7;5;58.3;10;5;1;1;7;2;1;1;21;12;4;1;12;5;2;0;1;7;4;11;20;12;0;0;0;1;1
284;509;20;65.2089;58.52;70.906;0;1;0;1;1;0;2;1;0;2;17;1267;303;0;963;9;3;75.0;6;6;2;0;5;4;1;0;25;11;3;2;14;3;2;1;6;6;4;11;20;12;0;1;1;0;0
284;691;20;77.9174;71.725;75.141;1;0;1;3;1;1;0;2;0;0;16;1147;338;0;809;1;0;100.0;6;4;2;0;5;4;1;0;25;13;3;2;14;3;2;1;6;7;6;11;20;12;1;0;2;0;2
284;838;221;58.4067;54.435;68.002;0;0;0;2;1;0;4;0;1;0;17;1091;120;92;878;3;12;20.0;5;12;1;0;1;7;0;0;12;19;1;5;6;12;1;3;2;9;4;12;20;11;0;0;1;1;1
284;955;20;90.0533;85.069;88.452;0;1;1;5;0;2;0;1;2;0;24;1540;290;26;1223;0;0;0;16;4;2;0;10;1;1;0;15;13;3;2;9;6;2;1;8;5;4;11;20;12;0;7;0;0;0
284;13506;221;61.6855;52.155;73.084;0;0;0;1;0;2;0;0;0;1;14;872;0;0;872;0;0;0;7;8;2;1;1;7;0;0;10;23;0;4;6;12;1;3;1;8;2;12;20;11;2;0;1;0;0
284;13014;221;63.9833;57.521;70.434;0;0;0;1;0;3;0;1;0;1;16;1228;12;81;1134;0;0;0;4;11;1;0;3;8;0;1;13;20;1;5;4;11;1;2;5;6;2;12;20;11;1;2;1;0;0
284;14048;221;42.7;54.708;38.2;0;0;-2;2;0;0;0;1;1;0;18;1204;15;46;1142;0;0;0;8;15;0;3;3;6;0;2;9;16;2;2;4;13;1;1;4;6;3;12;20;11;0;1;1;0;0
284;1391;20;56.9067;51.313;64.89;0;0;0;0;0;1;0;0;1;0;15;990;0;21;968;0;0;0;10;10;2;1;3;3;1;1;21;7;3;1;16;4;2;0;1;8;2;11;20;12;0;1;0;0;0
284;1611;20;69.5829;56.551;75.6;0;0;0;0;1;0;5;2;1;0;20;1180;0;25;1154;0;0;0;7;3;1;0;8;1;0;0;24;14;4;2;11;6;3;1;4;6;5;11;20;12;0;1;0;0;0
284;11997;221;71.3155;58.14;87.241;0;0;0;1;0;1;0;0;3;0;12;777;0;0;777;0;0;0;8;4;1;0;2;5;0;0;9;27;1;5;5;14;1;3;0;8;2;12;20;11;1;0;0;1;0
284;15011;20;86.4866;86.07;79.497;0;0;0;5;1;0;0;3;0;1;19;1477;264;0;1213;2;0;100.0;10;5;1;0;11;1;0;0;21;12;4;2;8;6;3;1;5;6;3;11;20;12;0;1;1;3;1
284;15012;20;82.9861;76.855;82.038;0;0;-1;5;0;0;0;2;3;1;15;1258;300;15;943;8;3;72.7;12;4;1;0;5;1;0;0;19;13;4;2;14;6;3;1;5;6;3;11;20;12;0;0;2;2;1
284;16061;221;48.75;50.925;48;0;0;-1;1;0;2;0;0;0;0;17;1260;28;71;1160;0;0;0;3;14;0;3;3;6;0;2;14;17;2;2;4;13;1;1;5;7;3;12;20;11;1;1;1;0;0
284;15043;221;56.068;50;67.155;1;0;0;3;1;0;0;0;2;3;9;680;5;0;675;2;7;22.2;6;3;1;2;3;3;1;1;11;28;1;3;4;16;0;2;4;3;2;12;20;11;0;1;1;1;1
284;12022;20;63.7567;51.68;72.721;1;0;1;1;1;0;0;0;0;1;8;443;0;120;323;4;1;80.0;3;2;1;1;2;0;1;0;28;15;4;1;17;7;2;1;3;2;3;11;20;12;0;0;0;2;0
284;12079;20;59.8243;57.327;67.536;0;1;2;0;0;0;0;0;0;0;19;1148;91;114;942;0;0;0;11;4;2;0;8;2;3;0;20;13;3;2;11;5;0;1;3;6;6;11;20;12;0;0;0;0;0
284;12081;221;64.57;53.544;84.672;0;0;1;1;0;0;2;2;1;1;20;1430;122;254;1052;0;0;0;5;6;1;2;1;5;1;0;12;25;1;3;6;14;0;3;4;9;6;12;20;11;0;1;0;0;0
284;12425;20;66.33;53.738;88.326;0;1;1;2;0;3;7;2;0;2;17;1034;78;15;940;0;0;0;5;8;1;1;5;4;1;0;26;9;4;1;14;3;2;1;1;6;5;11;20;12;2;1;2;0;0
284;12438;20;55.7069;52.725;50;0;0;0;0;0;0;0;1;0;0;5;231;0;0;231;0;0;0;2;1;0;1;0;1;0;0;29;16;5;1;19;6;3;1;3;0;1;11;20;12;0;0;0;0;0
284;12488;20;60.776;61.845;47.9;1;0;1;5;0;0;0;0;0;0;13;765;0;0;765;0;0;0;13;6;1;1;4;1;2;1;18;11;4;1;15;6;1;0;1;5;0;11;20;12;0;0;3;0;2
284;12508;20;82.5148;78.85;47.7;0;0;0;3;1;0;0;0;0;0;18;1048;44;15;988;0;0;0;10;3;2;0;4;3;1;0;21;14;3;2;15;4;2;1;4;5;2;11;20;12;0;0;2;1;1
284;12511;20;62.6214;65.087;49.3;0;1;-1;0;0;1;0;3;0;0;17;1037;0;67;969;0;0;0;13;8;2;1;3;4;0;1;18;9;3;1;16;3;3;0;1;8;3;11;20;12;0;0;1;0;0
284;12549;221;66.019;61.275;68.728;0;1;0;1;0;2;0;0;1;1;17;1234;10;276;947;3;8;27.3;6;11;0;2;2;7;0;1;11;20;2;3;5;12;1;2;3;5;7;12;20;11;2;0;0;1;0
284;13023;221;73.3229;54.223;87.57;0;0;0;2;0;4;2;2;1;0;19;1156;107;158;891;0;0;0;7;8;1;0;2;8;1;1;10;23;1;5;5;11;0;2;7;7;4;12;20;11;3;2;1;0;0
284;13038;221;49.4;50;44.9;0;0;-1;0;0;0;0;0;0;1;10;686;18;0;668;0;0;0;3;10;0;1;1;1;0;1;14;21;2;4;6;18;1;2;1;1;1;12;20;11;0;0;0;0;0
284;13042;221;63.8;58.103;68.292;0;0;1;2;0;0;0;1;0;0;18;1167;0;152;1014;0;0;0;9;8;1;2;2;5;1;0;8;23;1;3;5;14;0;3;0;7;4;12;20;11;0;2;0;0;0
284;13086;221;46.4;50.065;43.1;0;0;-1;0;0;0;0;0;0;0;7;492;0;63;428;1;1;50.0;0;5;0;0;1;2;0;1;17;26;2;5;6;17;1;2;1;1;1;12;20;11;0;0;0;0;0
284;13342;20;62.7377;60.23;44;0;0;1;2;1;0;0;1;0;0;12;724;0;0;724;0;0;0;11;6;2;1;3;1;2;1;20;11;3;1;16;6;1;0;1;5;0;11;20;12;0;0;1;1;1
284;13630;20;59.3697;50.35;67.639;0;0;0;0;0;1;0;0;0;0;5;296;0;19;277;0;0;0;2;3;0;1;2;1;0;0;29;14;5;1;17;6;3;1;0;3;2;11;20;12;1;0;0;0;0
284;14106;221;60.7403;54.91;66.187;0;0;-1;0;0;2;0;1;1;0;10;699;85;75;538;0;1;0.0;0;4;1;3;2;3;0;1;17;27;1;2;5;16;1;2;4;1;4;12;20;11;2;0;0;0;0
284;14585;221;53.714;50;64.13;0;0;-1;0;0;1;5;1;0;1;12;799;25;105;667;0;0;0;1;11;0;1;1;3;0;1;16;20;2;4;6;16;1;2;4;4;0;12;20;11;1;0;0;0;0
285;14969;3;59.5134;53.485;63.404;0;0;0;0;0;0;0;0;0;0;13;871;214;0;656;0;0;0;7;4;1;2;4;2;0;0;15;23;2;2;8;6;1;4;4;3;1;12;14;13;0;0;0;0;0
285;402;3;61.2499;55.195;69.091;0;0;-3;1;0;1;0;1;1;1;21;1480;214;297;967;11;5;68.8;7;8;1;0;5;0;0;3;15;19;2;4;7;8;1;1;4;6;8;12;14;13;1;0;1;0;0
285;11984;217;62.0141;51.395;84.337;0;0;1;0;1;0;0;0;0;2;17;1203;465;18;719;4;3;57.1;7;5;1;2;0;4;1;0;20;17;3;1;8;8;3;1;9;3;7;13;14;12;0;1;0;0;0
285;12996;217;81.5162;73.15;87.241;1;0;1;6;0;1;0;1;2;1;18;1266;495;62;708;1;1;50.0;7;9;1;2;1;4;1;0;20;13;3;1;7;8;3;1;10;3;6;13;14;12;1;0;1;2;3
285;14493;3;35.4714;52.574;33.4;0;0;-2;0;0;0;2;1;0;0;17;1276;0;90;1186;0;0;0;7;12;1;2;6;0;0;2;15;15;2;2;6;8;1;2;4;9;4;12;14;13;0;0;0;0;0
285;611;3;66.8291;65.74;66.671;0;0;-3;2;0;1;2;3;1;1;12;1069;169;58;841;0;0;0;3;10;2;2;4;0;0;3;19;17;1;2;8;8;1;1;3;6;2;12;14;13;1;0;2;0;0
285;617;3;55.6443;53.447;47.2;0;0;-1;4;0;1;0;0;0;0;12;852;0;26;825;0;0;0;6;7;2;0;2;2;0;1;16;20;1;4;10;6;1;3;2;2;1;12;14;13;0;5;0;0;0
285;648;217;63.8;52.962;72.324;0;0;4;1;0;1;2;1;1;0;18;1036;0;124;912;0;0;0;14;8;1;1;6;2;4;0;13;14;3;2;2;10;0;1;3;7;1;13;14;12;1;1;0;0;0
285;13002;217;81.1773;82.175;66.066;0;2;2;2;0;0;0;0;1;0;16;1008;35;0;973;0;0;0;12;8;0;1;4;6;2;0;15;14;4;2;4;6;2;1;1;6;3;13;14;12;0;0;1;0;1
285;801;3;61.4486;54.435;69.938;0;0;0;0;0;0;0;3;0;0;6;441;0;325;115;1;1;50.0;1;2;0;0;1;0;0;0;21;25;3;4;11;8;1;4;1;1;4;12;14;13;0;0;0;0;0
285;980;217;80.96;74.787;89.208;0;3;4;2;0;2;0;1;1;0;24;1530;480;141;909;0;0;0;14;6;2;2;5;2;4;0;13;16;2;1;3;10;0;1;10;6;5;13;14;12;2;2;0;0;0
285;1042;217;57.1057;49;68.166;0;0;-1;1;0;1;0;0;1;1;18;1038;65;72;900;0;0;0;8;5;2;1;2;4;0;1;19;17;2;2;6;8;4;0;3;3;2;13;14;12;1;0;1;0;0
285;1051;3;47.35;47.6;47.1;0;0;-3;0;0;0;0;2;1;2;12;890;0;70;820;0;0;0;4;10;1;0;4;0;0;3;18;17;2;4;8;8;1;1;0;5;2;12;14;13;0;0;0;0;0
285;1068;3;65.805;61.56;68.97;0;1;1;1;0;0;2;2;0;0;9;597;31;94;471;0;0;0;5;6;0;0;2;1;1;0;17;21;3;4;10;7;0;4;3;2;0;12;14;13;0;1;0;0;0
285;1075;3;69.4787;66.215;67.034;1;0;1;4;0;0;0;1;0;0;8;622;33;70;518;2;0;100.0;6;5;0;0;2;1;1;0;16;22;3;4;10;7;0;4;3;2;0;12;14;13;0;1;1;2;0
285;1169;217;79.2314;48.7;95.508;0;0;0;1;0;4;0;0;2;1;16;1102;0;123;978;0;0;0;4;7;0;0;0;7;0;0;23;15;4;3;8;5;4;1;1;5;5;13;14;12;1;1;3;0;0
285;14049;3;65.3033;57.715;75.978;0;0;-2;0;0;2;2;3;3;0;20;1420;85;220;1114;0;0;0;7;15;1;2;4;3;0;2;15;12;2;2;8;5;1;2;4;8;5;12;14;13;0;0;2;0;0
285;1628;217;47.4;55.86;45.5;0;0;-1;1;0;0;0;0;0;0;7;385;0;50;334;0;1;0.0;5;3;0;0;4;0;0;1;22;19;4;3;4;12;4;0;2;2;1;13;14;12;0;0;0;0;1
285;16539;3;68.159;57.95;93.412;0;0;0;4;0;3;0;0;3;1;14;986;224;65;696;1;3;25.0;10;5;0;0;5;2;0;0;12;22;3;4;7;6;1;4;5;2;3;12;14;13;3;1;2;1;0
285;1687;217;62.488;55.67;67.518;0;0;0;1;1;0;0;1;1;0;6;451;0;105;345;1;3;25.0;3;2;3;0;3;1;0;0;24;20;1;3;5;11;4;1;2;3;1;13;14;12;0;1;1;0;0
285;1795;3;68.9857;53.641;81.9;0;0;0;2;1;1;2;1;1;0;31;1252;167;313;772;0;0;0;8;4;1;0;2;1;0;0;14;23;2;4;10;7;1;4;3;3;5;12;14;13;1;0;2;0;1
285;1842;217;82.5683;75.62;77.198;1;1;2;6;0;1;0;0;0;0;16;1335;464;0;870;7;11;38.9;11;5;0;0;4;4;2;0;16;17;4;3;4;8;2;1;8;5;5;13;14;12;0;1;1;4;1
285;14997;3;64.0395;55.385;72.842;0;0;1;2;2;0;0;3;0;0;17;941;77;20;843;3;2;60.0;13;6;2;1;5;2;1;0;9;21;1;3;7;6;0;4;2;4;1;12;14;13;0;0;4;0;0
285;12051;217;72.6733;68.191;72.576;0;0;0;2;0;1;0;3;0;0;16;1034;0;128;906;0;0;0;5;12;0;0;1;5;0;0;22;10;4;3;7;7;4;1;0;4;5;13;14;12;0;3;0;0;0
285;12067;217;89.8443;87.495;81.917;2;0;3;4;0;0;0;2;0;0;19;1366;463;24;878;0;0;0;9;4;1;1;4;6;3;0;18;18;3;2;4;6;1;1;8;5;6;13;14;12;0;0;0;3;1
285;12459;217;70.192;71.06;70.422;0;1;0;4;1;0;2;2;1;0;15;998;50;153;794;0;0;0;10;8;2;2;0;3;1;1;17;14;2;1;8;9;3;0;2;3;2;13;14;12;0;1;0;4;0
285;12496;217;63.3975;64.125;64.614;0;0;-1;4;0;0;2;0;0;0;11;951;66;0;885;1;3;25.0;4;10;1;2;0;4;0;1;23;12;3;1;8;8;4;0;0;4;1;13;14;12;0;0;0;2;2
285;12505;217;65.163;54.435;78.045;0;0;0;0;0;1;0;2;1;1;12;821;0;162;659;0;1;0.0;2;6;0;0;1;3;0;0;25;16;4;3;7;9;4;1;1;3;1;13;14;12;0;1;0;0;0
285;12773;217;66.34;56.05;77.924;0;1;1;0;2;0;0;1;2;1;6;482;0;105;376;2;0;100.0;6;0;3;0;2;0;1;0;21;22;1;3;6;12;3;1;2;2;1;13;14;12;0;0;0;1;1
285;13785;217;62.7943;53.932;73.332;0;0;-1;1;0;2;0;1;1;0;15;923;0;94;828;0;0;0;9;7;3;0;3;3;0;1;18;15;1;3;5;9;4;0;2;3;3;13;14;12;1;1;1;0;0
285;13796;3;57.64;51.216;65.646;0;0;-1;1;0;2;0;1;1;1;34;1238;174;183;880;0;0;0;8;8;2;2;5;6;1;2;14;19;1;2;7;2;0;2;5;3;7;12;14;13;0;2;1;0;0
285;14141;217;67.9144;62.605;64.13;0;0;1;0;0;0;0;2;0;0;12;704;66;0;637;0;0;0;5;3;0;1;0;2;1;0;22;19;4;2;8;10;3;1;0;3;1;13;14;12;0;0;0;0;0
285;14579;3;54.3203;50;60.984;0;0;-1;0;0;1;0;0;0;0;11;698;105;0;592;0;0;0;2;7;0;3;1;5;0;1;20;20;3;1;11;3;1;3;3;3;3;12;14;13;1;0;0;0;0
285;14599;3;59.4492;52.06;69.696;0;0;-1;0;0;0;0;0;2;0;12;828;117;0;710;4;5;44.4;4;8;0;3;1;5;0;1;18;19;3;1;11;3;1;3;3;3;3;12;14;13;0;0;0;0;0
285;14804;3;48.2;46.2;64.512;0;0;-1;4;0;1;0;1;0;2;18;1130;94;227;808;0;0;0;5;9;1;1;5;4;0;1;17;18;2;3;7;4;1;3;5;3;3;12;14;13;0;4;0;1;0
285;15077;3;55.8406;54.34;48.7;0;1;0;1;0;1;0;1;0;1;11;796;0;0;796;1;0;100.0;5;9;0;2;2;6;1;1;17;18;3;2;10;2;0;3;2;5;3;12;14;13;1;0;1;0;0
286;134;18;45.8;48.3;45.3;0;0;-1;2;1;1;0;0;1;1;24;1404;300;68;1034;0;0;0;9;8;2;2;9;8;1;2;20;18;6;2;14;7;4;1;10;9;7;15;26;13;1;2;1;0;0
286;201;18;48.8286;51.015;45.7;0;0;-1;0;0;0;2;0;0;0;7;260;0;0;260;0;0;0;3;3;1;0;3;0;0;1;26;23;7;4;20;15;5;2;2;2;0;15;26;13;0;0;0;0;0
286;16001;229;48.1333;47.8;48.8;0;0;-3;3;0;2;0;1;1;3;17;997;125;0;872;0;0;0;8;15;1;4;4;8;0;3;18;14;3;4;11;15;3;2;3;11;3;13;26;15;2;0;2;0;1
286;12993;18;66.4033;63.147;64.134;0;0;0;3;1;2;0;0;1;0;26;1509;290;80;1138;0;0;0;9;10;4;2;10;3;2;2;20;16;4;2;13;12;3;1;8;13;5;15;26;13;0;3;3;0;0
286;13495;18;84.4014;53.641;93.24;0;0;1;2;0;2;15;3;0;0;15;1043;68;46;928;0;0;0;8;7;2;1;7;3;1;0;21;19;6;3;16;12;4;3;0;8;3;15;26;13;1;1;2;0;0
286;431;18;63.4357;51.965;72.237;0;1;1;0;0;1;0;1;0;0;7;375;0;0;375;3;1;75.0;6;3;2;0;4;2;1;0;23;23;6;4;19;13;4;3;3;2;1;15;26;13;1;0;0;0;0
286;12390;229;55.6706;53.2;42.8;0;0;-2;0;0;0;0;0;0;0;9;637;82;22;531;4;4;50.0;4;5;0;1;4;2;0;2;22;24;4;7;11;21;3;3;7;1;2;13;26;15;0;0;0;0;0
286;651;229;58.575;49.3;73.836;0;0;0;1;0;2;7;4;0;2;20;1327;46;151;1130;0;0;0;11;6;1;2;6;10;1;1;15;23;3;6;9;13;2;4;4;9;4;13;26;15;2;1;0;0;0
286;881;229;66.8215;59.28;75.625;0;0;0;1;0;0;0;1;0;0;17;916;88;234;592;3;1;75.0;6;4;1;1;4;6;0;0;20;25;3;7;11;17;3;5;2;3;8;13;26;15;0;0;0;1;0
286;985;18;67.5629;67.925;62.92;0;0;-1;1;1;0;0;1;0;0;14;694;86;0;608;0;0;0;4;5;2;3;7;2;0;1;25;21;6;1;16;13;5;2;1;5;5;15;26;13;0;0;2;0;0
286;1059;18;56.389;63.46;50;1;1;3;1;0;0;0;0;0;1;12;727;0;0;727;1;0;100.0;11;4;1;0;6;5;3;0;18;22;7;4;17;10;2;3;2;9;2;15;26;13;0;0;1;0;0
286;1091;229;66.019;58.045;75.746;0;0;1;2;0;0;2;0;2;0;16;903;65;112;726;4;6;40.0;7;4;0;1;5;9;1;0;19;25;4;7;10;14;2;5;3;5;3;13;26;15;0;0;0;2;0
286;13010;229;66.5971;53.738;81.144;0;0;0;3;1;3;0;0;0;0;18;1115;0;99;1015;0;0;0;7;13;2;4;4;9;0;0;19;16;2;4;11;14;3;5;3;5;6;13;26;15;0;3;3;1;0
286;13011;229;62.6307;58.615;65.703;0;1;1;2;0;0;2;0;0;1;11;688;42;0;646;0;0;0;6;3;0;2;4;5;1;0;20;26;4;6;11;18;2;5;2;3;2;13;26;15;0;0;0;1;1
286;1228;18;79.1341;70.775;83.611;1;2;3;4;2;1;2;2;2;3;20;1351;267;0;1084;0;0;0;11;4;2;0;10;7;3;0;18;22;6;4;13;8;2;3;6;10;2;15;26;13;1;3;2;0;1
286;11990;18;76.725;56.26;90.846;0;1;2;2;0;3;0;1;1;0;20;1167;48;42;1077;0;0;0;14;10;3;1;6;5;2;0;15;16;5;3;17;10;3;3;6;9;2;15;26;13;2;1;2;0;0
286;1416;229;63.7414;51.585;72.721;0;0;1;1;0;0;0;2;0;1;17;832;0;251;580;1;0;100.0;7;5;2;2;3;3;2;1;19;24;2;6;12;20;1;4;3;9;6;13;26;15;0;1;0;0;0
286;16532;229;54.6057;50.16;64.735;0;0;0;1;0;0;5;0;0;1;5;478;0;0;478;0;0;0;4;4;0;0;4;4;0;0;22;25;4;8;11;19;3;5;4;2;4;13;26;15;0;0;1;0;0
286;1448;18;82.6193;76.285;72.237;0;2;3;2;0;0;0;2;1;0;16;1055;63;0;991;8;6;57.1;9;5;1;0;9;7;3;0;20;21;7;4;14;8;2;3;3;10;3;15;26;13;0;0;1;1;0
286;1453;18;60.3021;58.52;62.194;1;1;0;5;0;0;5;0;0;2;17;1242;210;112;919;8;8;50.0;10;10;3;1;3;4;1;1;19;16;5;3;20;11;4;2;7;8;3;15;26;13;0;0;1;3;1
286;1693;229;57.7683;54.417;65.268;0;1;-1;0;1;8;0;0;0;0;24;1364;21;241;1101;0;0;0;10;14;1;1;6;11;2;3;16;15;3;7;9;12;1;2;4;13;7;13;26;15;4;4;1;0;0
286;12002;229;31.3833;52.671;26.8;0;0;-2;1;0;2;0;1;0;0;21;929;0;167;762;0;0;0;8;11;1;1;5;6;2;4;18;18;3;7;10;17;1;1;4;11;2;13;26;15;1;1;1;0;0
286;12025;229;49.75;58.805;37.6;0;0;-2;2;1;0;0;1;0;0;15;918;0;0;918;0;0;0;5;14;1;4;3;8;0;2;21;15;3;4;12;15;3;3;1;11;2;13;26;15;0;0;0;2;1
286;12060;229;74.9;80.085;41.4;2;0;0;4;0;0;0;2;0;0;14;929;82;22;823;0;0;0;7;5;3;2;1;4;2;2;19;24;1;6;14;19;1;3;6;8;1;13;26;15;0;1;2;1;0
286;12412;229;75.0926;70.775;68.849;0;2;1;2;0;0;2;1;0;0;14;988;46;0;941;4;9;30.8;9;6;3;3;2;7;2;1;17;23;1;5;13;16;1;4;3;9;3;13;26;15;0;0;0;1;1
286;12480;18;40.5857;52.155;38.2;0;0;-3;1;0;0;0;1;0;0;13;753;0;0;753;6;6;50.0;3;10;2;3;7;4;0;3;26;16;6;1;16;11;5;0;0;6;6;15;26;13;0;0;0;1;0
286;12489;18;74.8157;63.729;77.742;0;2;2;1;0;2;7;1;1;0;17;1070;190;25;854;0;0;0;10;9;3;1;5;5;2;0;19;17;5;3;18;10;3;3;2;9;2;15;26;13;2;0;1;0;0
286;12521;18;55.854;54.15;49.5;0;1;-1;3;1;0;0;1;0;1;11;678;164;0;514;1;0;100.0;7;6;1;0;4;2;0;1;22;20;7;4;19;13;5;2;3;4;1;15;26;13;0;1;1;2;0
286;12625;229;78.2414;62.371;98.28;0;2;-1;0;0;5;2;0;1;0;17;1230;150;0;1079;0;0;0;7;11;2;4;5;7;0;1;19;18;2;4;10;16;3;4;5;6;5;13;26;15;2;2;1;0;0
286;13032;229;71.2983;55.678;83.538;0;0;0;5;0;2;0;2;2;0;22;1309;0;176;1133;0;0;0;11;5;1;4;6;5;1;1;15;24;3;4;9;18;2;4;4;8;5;13;26;15;1;5;1;0;0
286;13061;18;62.4486;60.237;66.276;1;0;0;2;0;4;0;1;0;1;19;1102;0;79;1022;0;0;0;8;9;2;1;9;7;2;2;21;17;6;3;14;8;3;1;4;5;7;15;26;13;1;3;2;0;0
286;13082;18;82.2371;61.94;95.348;0;1;1;1;1;0;0;4;1;2;17;1051;20;125;905;2;2;50.0;10;10;3;1;5;4;1;0;19;16;5;3;18;11;4;3;7;8;4;15;26;13;0;2;0;0;0
286;13408;229;55.3404;54.53;46.5;0;0;-3;2;1;0;5;2;0;1;18;1115;106;48;961;8;8;50.0;7;14;1;4;4;7;0;3;19;15;3;4;11;16;3;2;2;11;3;13;26;15;0;1;0;0;2
286;13546;18;81.8397;48.2;98.252;1;0;2;4;0;2;0;1;1;3;19;1159;253;106;799;0;0;0;10;9;3;1;2;3;2;0;19;17;5;3;21;12;3;3;8;8;3;15;26;13;2;1;1;2;0
286;13626;18;65.6445;73.815;45;1;0;-2;2;1;0;0;0;0;0;15;1047;122;0;924;0;1;0.0;2;8;3;3;9;4;0;2;27;18;5;1;14;11;5;1;1;4;6;15;26;13;0;0;0;2;1
286;14578;229;61.418;53.77;71.148;1;0;0;2;0;1;0;2;1;2;10;842;0;143;698;0;1;0.0;6;6;0;1;5;5;1;1;20;23;4;7;10;18;2;4;4;3;3;13;26;15;1;1;0;1;0
287;133;22;57.2985;57;46.7;1;1;1;2;0;1;0;0;0;1;13;797;27;18;752;0;0;0;3;11;0;0;1;6;1;1;9;21;1;7;10;9;1;1;2;5;4;10;19;25;0;2;1;0;0
287;154;14;67.1157;56.163;79.002;0;1;1;2;0;1;2;1;1;0;20;1232;155;77;999;0;0;0;10;1;2;0;7;6;1;0;22;11;5;1;8;5;1;2;7;9;4;25;19;10;1;2;0;0;0
287;593;14;48.8571;51.015;47.7;0;0;-1;0;1;1;0;0;0;0;7;548;0;0;548;2;0;100.0;1;2;2;1;4;6;0;1;31;10;5;0;11;5;2;1;1;5;2;25;19;10;1;0;1;0;0
287;13500;14;72.3855;54.815;80.949;0;0;0;2;1;0;5;1;2;1;9;628;0;0;628;4;4;50.0;14;4;4;0;3;2;0;0;18;8;3;1;12;9;2;2;6;1;1;25;19;10;0;0;1;1;1
