PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
656;1991;186;3;69;65;236691;40;22;7;3;0;191;2005;67
656;1990;186;3;66;63;229219;32;26;8;4;0;188;1907;70
656;1989;186;3;61;58;203051;40;20;1;5;0;184;1692;72
656;1982;26;0;24;0;86400;10;12;2;0;1;89;786;0
656;1983;26;0;28;0;91800;7;18;2;1;0;124;860;0
656;1984;26;0;61;0;206160;33;17;7;5;0;218;1814;0
656;1985;26;0;52;0;163260;13;28;5;5;0;217;1373;0
656;1986;0;0;37;0;130680;19;13;4;2;1;102;959;0
656;1987;0;0;39;0;134820;22;10;4;1;2;107;1032;0
656;1988;0;0;36;0;125460;20;13;3;2;1;101;894;0
660;1998;71;3;39;39;132813;23;14;2;5;0;95;1175;66
660;1989;74;3;28;25;89873;16;10;2;3;0;80;759;54
660;1990;74;3;46;44;160397;27;15;4;2;0;135;1304;60
660;1991;74;3;68;63;230090;42;20;6;4;0;181;1895;69
660;1992;23;0;27;24;82696;8;14;2;1;1;99;790;64
660;1993;23;0;29;27;102521;15;10;2;1;1;89;783;66
660;1994;20;0;12;10;36663;7;3;0;1;2;20;268;74
660;1995;71;3;66;63;229208;39;20;7;3;0;187;1906;68
660;1996;71;3;70;68;238136;44;18;8;5;0;167;1956;68
660;1997;71;3;69;68;244802;38;22;9;2;0;167;2070;65
661;1989;155;5;28;26;98746;13;14;1;2;0;142;814;49
661;1990;155;5;33;32;108182;20;12;1;1;1;146;909;51
661;1991;22;0;20;18;68332;8;8;2;1;2;49;532;73
661;1992;22;0;22;16;62317;4;10;3;3;0;74;465;51
661;1993;22;0;18;16;57166;9;7;0;2;0;48;367;59
661;1994;22;0;12;8;27586;2;6;0;1;0;27;208;56
661;1995;22;0;13;8;36430;3;3;2;0;0;28;293;67
661;1996;22;0;74;74;265162;24;43;7;4;2;241;2366;73
661;1997;22;0;52;52;183657;16;31;5;8;3;155;1479;70
661;1998;22;0;9;4;19950;3;2;0;1;2;10;137;66
676;1998;8;0;23;21;77661;6;13;2;1;3;53;637;74
676;1986;14;0;66;0;227940;37;21;6;4;1;190;1933;0
676;1987;14;0;62;0;213600;30;22;7;1;0;208;1817;0
676;1988;14;0;64;0;225360;30;28;6;5;0;202;1860;0
676;1989;77;3;42;41;148348;23;16;3;3;0;136;1258;85
676;1989;26;0;1;0;1485;1;0;0;0;0;1;10;58
676;1990;26;0;72;72;255981;50;17;4;3;13;150;1575;69
676;1991;26;0;62;62;221433;40;19;3;11;7;152;1464;67
676;1992;26;0;36;34;122078;20;11;3;2;4;89;831;67
676;1993;26;0;53;52;188615;39;12;1;0;5;101;1152;70
676;1994;26;0;55;54;198354;28;16;11;3;10;113;1191;69
676;1995;26;0;33;33;117060;19;10;3;2;2;87;808;66
676;1996;8;0;21;21;73780;8;11;2;0;2;65;616;70
676;1997;8;0;20;20;68756;6;13;1;2;0;70;569;65
682;1998;186;3;42;41;148102;29;12;1;3;0;92;1230;56
682;1997;186;3;38;36;129802;24;10;4;1;0;79;1082;53
682;1996;186;3;26;23;84265;14;9;3;0;0;80;682;50
682;1989;179;6;21;19;72499;13;6;2;2;0;91;605;51
682;1990;179;6;25;24;85521;14;8;3;1;0;85;738;55
682;1991;179;6;59;56;201906;44;12;3;2;0;200;1711;69
682;1992;179;6;50;50;179634;40;9;1;1;0;156;1538;69
684;1998;69;3;52;50;183889;38;10;4;1;0;99;1624;69
684;1989;158;5;32;31;105498;20;10;2;0;0;153;879;48
684;1990;158;5;27;27;97369;16;6;5;0;0;116;806;52
684;1991;158;5;30;29;102873;16;10;4;4;0;124;829;60
684;1992;158;5;32;28;105023;20;11;1;3;0;142;890;60
684;1993;18;0;45;39;150015;13;22;5;6;3;148;1200;64
684;1994;18;0;43;40;147198;10;23;6;4;2;127;1228;70
684;1995;18;0;32;32;106926;15;15;1;4;1;94;850;68
684;1996;69;3;67;64;228995;39;24;4;5;0;151;1903;63
684;1997;69;3;66;66;237541;43;14;9;4;0;132;1996;69
687;1998;186;3;24;22;74712;10;12;2;3;0;73;629;56
687;1997;186;3;45;42;146540;29;14;2;2;0;109;1212;60
687;1996;186;3;49;45;168065;34;12;3;4;0;118;1418;57
687;1995;186;3;53;50;177296;28;21;4;3;0;152;1553;59
687;1994;186;3;48;47;171203;29;14;5;1;0;112;1442;59
687;1993;186;3;40;37;130667;22;12;6;3;1;104;1089;55
687;1992;179;6;51;50;178453;28;19;4;4;0;205;1418;65
687;1991;179;6;50;50;178347;29;16;5;4;0;202;1474;64
687;1990;179;6;24;23;83735;15;5;4;1;0;91;715;49
687;1989;179;6;28;27;98091;20;5;3;1;0;108;838;46
689;1998;186;3;20;19;67755;9;10;1;3;0;47;557;52
689;1997;186;3;30;28;99265;17;10;3;2;1;68;807;55
689;1996;186;3;33;33;117613;16;13;4;2;0;95;993;55
689;1995;186;3;19;17;65705;14;5;0;0;0;51;558;56
689;1994;186;3;39;36;133680;19;15;5;6;0;104;1120;55
689;1993;186;3;48;45;164182;24;20;4;2;0;131;1403;58
689;1992;186;3;36;34;120682;19;13;4;1;0;102;1012;57
689;1991;186;3;46;43;151946;24;17;5;1;0;151;1234;58
689;1990;186;3;39;37;127732;16;19;4;7;0;123;1102;56
689;1989;186;3;36;35;121285;23;11;2;5;0;115;1046;54
712;1998;186;3;23;22;79126;12;7;4;2;0;54;671;52
712;1997;186;3;30;27;100860;14;10;6;1;0;80;838;51
712;1996;186;3;32;32;112031;15;10;7;0;0;85;955;53
712;1995;186;3;37;36;128842;23;10;4;1;0;104;1078;54
712;1994;186;3;34;33;120532;20;9;5;2;0;100;1013;56
712;1993;186;3;29;28;100703;12;15;2;3;0;89;827;58
712;1992;186;3;34;31;120366;20;11;3;1;0;110;972;57
712;1991;186;3;42;41;151376;29;8;5;1;0;113;1287;60
712;1990;186;3;36;36;125647;26;8;2;1;0;96;1035;57
712;1989;186;3;34;33;120872;23;9;2;2;0;101;1033;55
736;1998;186;3;20;20;70505;12;7;1;0;0;36;611;56
736;1997;186;3;43;42;140619;23;16;4;2;0;98;1183;53
736;1996;186;3;31;30;105430;16;14;1;3;1;90;863;61
736;1995;186;3;46;44;155213;28;16;2;2;0;119;1308;56
736;1994;186;3;45;41;157451;25;15;5;1;0;110;1329;60
736;1993;186;3;35;34;124024;18;13;4;1;0;102;1026;59
736;1989;180;6;30;28;100514;17;11;2;3;0;129;832;59
736;1990;186;3;22;21;75662;14;6;2;1;0;56;632;58
736;1990;69;3;19;18;63182;8;10;1;2;0;64;530;60
736;1991;69;3;52;51;178137;27;21;4;4;0;141;1511;62
736;1992;69;3;55;53;190137;31;18;6;2;0;153;1619;63
738;1989;71;3;6;6;21600;4;1;1;0;0;16;171;60
738;1989;20;0;4;0;7265;0;0;0;0;0;7;40;47
738;1990;71;3;28;26;96513;21;5;2;2;1;84;799;62
738;1990;20;0;4;2;10461;2;0;0;0;0;10;69;53
738;1990;25;0;7;7;23472;3;3;1;0;0;30;201;55
738;1991;25;0;47;42;153122;13;27;3;6;2;158;1383;66
738;1992;25;0;57;50;170403;14;32;3;1;1;215;1556;59
738;1993;25;0;45;42;149029;15;27;2;6;1;148;1415;70
738;1994;25;0;31;30;104450;5;22;2;6;2;103;920;66
738;1994;20;0;0;0;0;0;0;0;0;0;0;0;0
738;1995;217;0;35;33;122448;14;17;2;3;2;108;962;67
738;1996;3;0;15;13;51986;10;3;1;0;2;35;314;64
738;1997;3;0;8;8;27389;6;1;0;0;3;9;181;82
738;1998;14;0;11;3;23149;1;2;0;3;0;21;176;57
740;1998;62;3;48;43;160780;30;16;2;1;0;103;1348;64
740;1989;11;0;19;17;61133;6;7;3;0;0;63;517;64
740;1990;11;0;28;20;86400;9;10;2;3;1;86;706;62
740;1991;62;3;68;65;231614;43;16;9;2;0;188;1935;67
740;1992;11;0;33;16;71044;2;15;0;3;0;115;786;53
740;1993;62;3;22;21;73217;12;6;4;0;0;56;618;67
740;1993;11;0;32;28;102580;7;17;2;5;4;95;991;74
740;1994;11;0;31;27;97859;11;14;2;2;2;102;853;63
740;1995;62;3;32;30;109130;18;10;4;2;0;78;895;76
740;1995;11;0;10;8;28827;2;6;1;1;1;27;267;65
740;1996;62;3;66;64;229677;37;25;4;5;0;158;1909;68
740;1997;11;0;18;18;63720;6;7;4;0;4;37;531;80
744;1998;161;5;33;33;119574;19;11;3;3;0;128;1012;68
744;1997;161;5;33;33;108253;18;14;1;2;0;123;878;68
744;1996;161;5;30;28;99711;17;10;3;3;0;113;853;67
744;1995;75;3;64;61;220229;39;19;6;0;1;144;1788;63
744;1994;75;3;58;54;190542;38;15;5;5;1;137;1605;59
744;1989;161;5;33;32;115422;15;16;2;4;0;159;958;51
744;1990;54;3;28;26;95762;16;11;1;2;0;87;792;52
744;1991;75;3;51;49;183764;36;11;4;1;0;143;1603;63
744;1992;75;3;53;49;182564;30;16;7;8;0;176;1570;63
744;1993;75;3;56;54;191328;31;19;6;5;0;178;1603;63
16016;1998;161;5;26;22;79230;10;12;4;2;0;130;633;52
774;1998;21;0;73;72;249217;17;49;5;12;4;250;2162;66
774;1989;12;0;53;51;180628;31;16;3;6;0;152;1345;66
774;1990;12;0;31;28;104229;13;15;0;6;3;90;784;65
774;1991;12;0;63;61;221836;32;22;6;6;6;176;1608;67
774;1992;12;0;66;64;231339;34;25;4;16;3;205;1679;63
774;1993;12;0;6;5;17632;3;2;0;0;0;17;130;59
774;1993;221;0;60;58;208704;20;33;4;5;1;212;1820;66
774;1994;221;0;37;33;128135;14;18;3;4;3;102;1049;71
774;1994;21;0;11;10;37179;8;2;1;0;1;26;291;72
774;1995;21;0;69;69;250381;32;31;5;7;4;220;2067;70
774;1996;21;0;63;60;216706;21;32;7;9;2;179;1850;72
774;1997;21;0;51;49;180619;23;19;7;6;2;145;1624;76
15473;1998;182;6;20;19;69301;13;5;2;0;0;59;588;51
15473;1997;182;6;24;23;81504;19;4;1;1;1;72;716;48
813;1989;157;5;33;32;113231;18;12;3;3;0;160;927;52
813;1990;157;5;33;31;110142;22;11;0;1;0;125;925;57
813;1991;14;0;14;0;10993;0;0;0;1;0;11;66;48
813;1992;14;0;11;0;17693;0;0;1;0;0;17;132;54
813;1993;14;0;12;8;32498;2;6;0;1;0;41;274;54
813;1994;14;0;6;0;10938;0;0;0;0;0;9;76;56
813;1994;20;0;18;18;66000;12;2;4;0;3;44;435;69
813;1995;222;3;19;19;63068;10;6;3;0;0;46;546;64
813;1995;220;0;16;12;47410;2;10;0;2;0;48;410;64
813;1996;220;0;58;56;204103;26;21;8;2;5;150;1742;76
813;1997;220;0;38;32;119354;15;11;6;1;2;82;923;70
813;1998;220;0;45;40;143762;20;18;2;3;2;124;1188;69
819;1989;179;6;37;36;130845;27;8;2;0;0;124;1129;57
819;1990;179;6;50;48;172888;32;16;2;1;0;199;1464;62
819;1991;21;0;12;8;32636;4;3;1;1;1;33;256;58
819;1992;21;0;77;77;272213;31;41;4;8;3;230;2154;69
819;1993;21;0;51;49;178577;24;24;1;5;4;171;1538;69
819;1994;21;0;42;40;143257;17;20;1;3;2;122;1091;66
819;1995;20;0;66;66;239491;44;17;5;2;11;142;1671;75
819;1996;20;0;67;66;238666;38;17;9;0;9;147;1567;70
819;1997;20;0;66;66;235824;50;14;2;0;11;123;1544;74
819;1998;20;0;60;60;216755;54;4;1;2;9;99;1276;72
824;1998;186;3;24;24;83615;11;10;3;1;3;59;724;53
824;1997;186;3;41;40;139419;22;18;1;3;0;109;1186;53
824;1996;186;3;29;28;94247;10;17;2;2;0;93;817;53
824;1995;186;3;35;33;119743;21;10;4;3;0;106;1006;54
824;1994;186;3;35;33;110141;15;16;4;3;0;109;895;56
824;1993;186;3;27;24;93364;14;11;2;1;0;82;781;58
824;1992;186;3;34;33;119233;19;10;5;1;0;114;970;56
824;1991;186;3;32;32;112105;14;16;2;4;0;102;950;56
824;1990;186;3;24;24;84843;15;8;1;1;0;67;721;53
824;1989;185;7;34;34;118470;21;10;3;3;0;123;998;50
835;1998;186;3;38;35;131168;22;11;5;1;0;78;1102;59
835;1997;186;3;47;41;155520;24;21;2;4;1;115;1291;63
835;1996;186;3;49;48;173906;28;18;3;6;0;131;1471;63
835;1995;186;3;55;54;194400;35;11;9;2;0;140;1657;61
835;1994;186;3;55;51;187619;35;16;4;2;0;139;1569;63
835;1993;186;3;61;58;211336;33;20;8;6;0;169;1789;63
835;1992;186;3;58;56;195592;29;28;1;9;0;180;1662;64
835;1991;186;3;53;50;183527;31;13;9;3;0;162;1494;63
835;1990;186;3;53;50;172415;31;15;7;4;0;154;1435;66
835;1989;186;3;47;46;160754;28;14;5;3;0;147;1370;60
842;1989;20;0;69;68;240429;33;30;5;8;7;225;1922;67
842;1990;20;0;4;0;5033;0;1;0;0;0;4;38;56
842;1991;20;0;52;52;186174;26;15;10;1;3;159;1438;68
842;1992;11;0;74;68;231921;8;56;3;6;0;356;2365;55
842;1993;11;0;54;48;172933;8;36;4;5;0;224;1759;63
842;1994;11;0;61;57;205930;32;23;2;4;2;182;1724;69
842;1995;11;0;68;67;239095;37;21;8;7;6;172;1792;71
842;1996;11;0;45;45;163945;20;19;6;7;1;136;1331;71
842;1997;11;0;60;59;215927;28;27;4;7;10;134;1658;76
842;1998;11;0;52;52;187511;23;21;8;6;2;126;1584;78
14037;1998;155;5;26;25;90618;17;7;2;3;0;97;771;59
14037;1997;155;5;33;33;116252;21;11;1;2;0;135;981;55
14037;1996;155;5;30;29;99179;15;13;2;2;0;151;819;55
14037;1995;155;5;36;33;115130;12;19;5;2;0;180;970;49
14037;1994;155;5;31;28;97583;9;18;4;3;0;182;803;45
14503;1998;180;6;33;33;115451;21;8;4;3;0;113;1002;60
14503;1997;180;6;38;36;136406;22;10;6;3;0;121;1139;56
14503;1996;180;6;17;17;61331;9;5;3;0;0;62;520;50
14503;1995;180;6;30;29;105405;20;8;2;2;0;114;912;46
873;1998;186;3;27;27;96767;14;8;5;1;0;79;839;52
873;1997;186;3;28;27;90306;11;14;3;2;0;93;771;52
873;1996;186;3;36;36;119810;21;14;1;3;0;100;976;51
873;1995;186;3;37;36;125260;15;18;4;5;0;117;1104;54
873;1994;186;3;30;29;101961;13;14;3;4;0;92;874;54
873;1993;186;3;38;38;131754;17;19;2;3;0;127;1136;55
873;1989;185;7;31;30;104611;22;7;2;3;0;85;868;48
873;1990;185;7;37;37;132563;27;9;1;2;0;99;1099;49
873;1991;186;3;37;36;130266;21;12;4;0;0;106;1103;56
873;1992;186;3;27;27;97867;17;6;4;1;0;85;796;57
882;1998;186;3;33;33;115464;22;9;2;4;0;72;950;59
882;1997;186;3;48;45;168865;26;19;3;4;0;117;1407;60
882;1996;186;3;52;49;179776;26;21;5;2;1;143;1514;56
882;1995;186;3;42;42;147328;23;15;4;3;0;110;1232;58
882;1994;186;3;38;37;127715;21;14;3;3;0;97;1071;59
882;1993;186;3;34;31;115558;20;11;3;0;0;99;979;56
882;1992;181;6;35;35;120168;21;12;2;1;0;130;988;58
882;1991;181;6;37;35;125570;23;10;4;1;0;136;1050;58
882;1990;181;6;30;28;101858;20;10;0;1;0;126;881;50
882;1989;181;6;19;19;68797;11;7;1;1;1;87;585;44
