PlayerId;Year;TeamId;LeagueId;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
402;1946;0;0;7;5;3;2;0;0;1;0;0;67;0;15;91;50;9;10;9;4;7880;467;603;0;0
402;1947;0;0;7;3;1;0;4;0;0;0;0;73;0;15;117;66;9;6;8;5;7268;157;1031;0;0
402;1948;0;0;3;1;0;0;1;0;0;0;0;65;0;4;29;15;1;0;2;1;2579;59;437;0;0
402;1949;0;0;7;3;2;2;3;0;1;0;0;60;1;9;36;23;3;4;0;1;3891;274;26;0;0
402;1950;0;0;2;0;0;0;-1;0;0;0;0;52;0;2;16;8;0;0;1;0;1246;74;6;0;0
429;1942;10;0;7;0;2;12;1;0;1;0;0;65;0;20;0;0;12;0;5;6;8396;1016;631;2;0
429;1945;10;0;7;0;3;19;6;0;1;0;0;66;0;23;0;0;15;0;3;5;7568;1153;589;1;0
429;1946;10;0;7;0;1;2;-1;0;0;0;0;62;0;13;0;0;9;3;5;7;8656;397;440;0;0
429;1947;10;0;7;1;0;10;-11;0;0;0;0;59;0;9;0;0;15;0;5;3;7043;585;334;2;0
429;1948;10;0;7;0;1;4;-4;0;0;0;0;55;0;17;0;0;10;0;4;1;7192;73;212;0;0
429;1949;10;0;7;0;2;2;-2;0;0;0;0;54;0;16;0;0;8;3;2;0;6584;122;383;0;0
429;1950;10;0;7;1;0;19;-6;0;0;1;0;52;0;14;0;0;6;2;4;2;6510;95;682;1;0
429;1951;10;0;3;0;0;0;-1;0;0;0;0;55;0;3;0;0;2;0;1;1;2832;0;332;0;0
476;1943;10;0;1;0;3;0;3;0;0;0;0;77;0;2;0;0;5;2;0;0;1160;135;0;0;0
476;1944;10;0;7;1;2;2;-4;0;0;0;0;65;0;16;1;0;12;5;4;1;7127;568;387;0;0
476;1945;10;0;4;0;1;6;0;0;0;0;0;66;0;5;1;1;8;3;2;2;3579;564;175;0;0
476;1946;10;0;7;3;5;0;6;1;0;0;0;77;0;14;7;2;20;6;3;4;7166;870;329;0;0
476;1947;10;0;7;0;2;0;-7;0;1;0;0;67;0;14;4;0;14;7;6;1;6715;1307;247;0;0
476;1948;10;0;6;1;1;2;-5;0;0;0;0;62;0;12;2;0;10;2;2;3;5610;433;236;0;0
476;1949;10;0;5;1;2;6;2;0;1;0;0;63;0;2;4;4;5;1;2;1;2999;767;39;0;0
476;1950;10;0;5;0;2;0;-2;0;0;0;0;60;0;2;0;0;11;3;0;0;4081;229;0;0;0
512;1942;9;0;4;1;1;7;0;0;0;0;0;62;0;5;0;0;7;2;2;6;3926;819;763;1;0
512;1943;9;0;7;0;5;25;0;0;0;0;0;64;0;18;0;0;9;2;8;11;8154;1243;1030;1;0
512;1944;9;0;7;0;7;4;3;0;1;0;0;66;0;12;0;0;6;0;7;17;6251;1523;715;0;0
512;1945;9;0;7;4;4;4;1;1;1;0;0;65;0;19;0;0;9;3;6;18;7653;1290;510;0;0
512;1946;9;0;7;0;0;9;2;0;0;0;0;60;0;10;0;0;10;0;3;7;7064;105;385;1;1
512;1947;9;0;7;0;0;6;-3;0;0;0;0;59;0;11;0;0;9;1;4;9;7595;329;268;0;0
512;1948;0;0;6;0;2;2;-3;0;1;0;0;61;0;6;0;0;8;1;6;12;6258;98;658;0;0
512;1949;0;0;4;0;0;5;-1;0;0;0;0;65;0;6;0;0;7;0;4;6;4018;56;310;1;0
512;1950;0;0;7;0;1;2;-7;0;0;0;0;59;0;21;0;0;17;2;4;8;7906;6;393;0;0
164;1942;9;0;7;1;4;10;-6;0;2;0;0;57;0;16;0;0;7;2;4;5;7839;1383;1065;0;0
164;1943;8;0;7;0;2;11;-8;0;0;0;0;57;0;12;0;0;12;5;6;8;8508;345;216;1;0
164;1944;8;0;7;1;1;0;0;1;0;0;0;61;0;14;0;0;13;3;1;5;8290;558;196;0;0
164;1945;8;0;4;1;1;0;-8;0;0;0;0;53;0;8;0;0;9;0;5;1;4765;199;214;0;0
164;1946;8;0;7;0;2;7;2;0;0;0;0;60;0;25;0;0;14;3;2;8;8979;83;370;1;1
164;1947;8;0;7;0;1;17;-4;0;0;0;0;65;0;18;0;0;12;4;10;6;7250;509;636;1;1
164;1948;8;0;7;1;2;29;3;0;0;0;0;65;0;10;0;0;18;4;2;7;6733;52;1184;3;1
164;1950;8;0;7;1;0;22;6;1;0;0;0;64;0;19;0;0;11;2;7;4;9186;80;649;2;2
164;1951;8;0;4;2;2;5;-1;0;0;0;0;58;0;8;0;0;2;1;2;2;4299;0;87;1;0
0;1942;9;0;7;5;2;2;-4;0;0;0;0;69;0;28;150;83;4;8;5;3;8001;1439;1160;0;0
0;1944;9;0;7;7;6;2;7;1;0;0;1;69;0;24;101;54;2;2;4;6;9205;211;425;0;0
0;1945;9;0;7;7;5;4;6;1;1;0;0;72;1;23;125;66;8;8;7;3;8008;1340;566;0;0
0;1946;9;0;7;5;7;4;4;1;1;0;0;73;1;18;118;73;9;6;6;5;7855;1553;119;0;0
0;1947;9;0;7;8;1;2;9;3;0;0;0;72;1;16;119;63;7;11;5;1;7661;1644;89;0;0
0;1948;0;0;7;2;4;4;-1;0;2;0;0;70;1;24;106;52;12;11;3;2;7711;916;684;0;0
0;1949;10;0;7;1;3;2;-1;0;0;0;0;68;0;14;92;42;11;3;5;0;7004;553;513;0;0
0;1950;10;0;7;0;3;6;1;0;0;0;0;65;0;13;86;42;10;8;5;1;6878;462;1024;0;0
0;1951;10;0;7;1;5;0;2;1;1;0;0;68;0;8;95;44;6;5;4;1;6717;1172;42;0;0
0;1952;10;0;7;0;1;4;-2;0;0;0;0;58;0;2;16;6;6;2;1;1;3585;175;135;0;0
0;1953;10;0;7;0;3;0;2;0;0;0;0;61;0;2;20;9;4;0;3;0;3207;76;57;0;0
10;1942;5;0;7;0;1;18;-3;0;0;0;0;54;0;6;0;0;9;3;1;9;6663;55;321;2;1
21;1943;5;9999;5;0;2;0;-2;0;0;0;0;63;0;8;0;0;3;1;3;7;6282;0;306;0;0
21;1944;5;0;7;3;0;9;-4;1;0;0;0;59;0;20;0;0;6;2;3;9;7036;415;508;0;0
21;1945;5;0;7;1;4;6;-1;1;1;0;0;64;0;28;0;0;7;1;9;9;7133;1937;990;0;0
21;1946;5;0;7;0;6;2;4;0;2;0;0;65;0;19;0;0;9;1;6;12;8122;1163;1256;0;0
21;1947;5;0;7;0;5;6;5;0;0;0;0;66;0;10;0;0;8;2;5;9;7272;32;369;0;0
21;1948;5;0;7;0;4;2;4;0;0;0;0;63;0;19;0;0;4;3;6;8;7431;770;421;0;0
21;1949;5;0;7;1;1;2;4;0;0;0;0;65;1;8;0;0;12;0;3;4;7085;70;535;0;0
98;1942;9;0;7;0;3;4;-1;0;0;0;0;62;0;12;1;0;9;7;5;2;6548;51;0;0;0
98;1943;9;0;7;4;1;2;5;0;0;1;0;61;0;21;1;0;11;9;2;4;6835;245;996;0;0
98;1944;9;0;7;5;5;4;7;0;0;0;0;65;1;22;7;4;12;3;5;3;6637;26;341;0;0
98;1945;9;0;7;8;6;0;10;0;1;0;0;75;1;19;8;3;7;13;4;7;8286;330;452;0;0
98;1946;9;0;7;2;3;5;-1;0;1;0;0;68;0;12;3;1;7;11;5;5;7249;1411;136;0;0
98;1947;9;0;7;4;4;2;9;0;0;0;0;70;0;22;12;7;11;9;6;1;6817;484;251;0;0
98;1948;9;0;7;1;2;0;-5;0;1;0;0;70;0;15;33;13;18;7;5;13;6216;2049;1277;0;0
98;1949;9;0;7;1;1;2;-4;0;0;0;0;63;0;10;4;2;15;4;4;1;5650;1462;240;0;0
98;1950;9;0;3;0;1;0;0;0;0;0;0;63;0;2;2;2;3;1;1;2;2643;146;29;0;0
98;1952;9;0;2;0;0;0;0;0;0;0;0;57;0;2;0;0;1;0;0;0;1421;39;12;0;0
98;1953;9;0;2;0;0;0;-1;0;0;0;0;55;0;2;0;0;1;0;0;0;817;0;14;0;0
110;1942;5;0;7;3;2;2;1;0;0;1;0;65;0;14;15;10;14;7;5;2;7260;282;982;0;0
110;1943;5;0;7;2;4;9;5;0;0;1;1;65;0;14;21;11;15;11;6;1;7948;30;1058;1;0
110;1944;5;0;7;3;3;4;-4;0;2;1;0;73;1;34;16;5;17;12;13;2;8053;1122;571;0;0
110;1945;5;0;7;3;6;0;2;0;2;0;0;69;1;30;4;0;7;9;8;3;8076;462;569;0;0
110;1946;5;0;7;5;6;2;0;1;1;1;0;72;1;26;4;2;14;13;7;3;6841;1272;1227;0;0
110;1947;5;0;7;4;7;2;5;1;2;0;0;73;1;29;3;1;12;12;1;4;6856;1511;1408;0;0
110;1948;5;0;7;7;6;4;1;0;0;0;0;75;1;24;4;0;7;10;4;6;7497;1416;1097;0;0
110;1949;5;0;7;1;2;0;2;0;2;0;0;69;0;17;4;2;12;9;8;2;5533;1886;923;0;0
197;1942;0;0;3;0;1;4;1;0;0;0;0;63;0;1;28;15;3;2;1;2;2116;768;28;0;0
303;1942;0;0;7;3;4;2;4;0;0;0;0;71;0;7;88;50;6;2;5;7;7071;338;179;0;0
303;1943;0;0;7;3;3;6;-1;0;0;0;0;70;0;14;107;60;7;7;8;4;8323;493;476;0;0
303;1944;0;0;7;1;5;4;7;0;1;0;0;72;0;17;132;70;6;6;9;5;7600;2004;367;0;0
303;1945;0;0;7;7;5;4;4;1;3;0;0;70;0;17;129;68;2;7;4;7;7494;1446;0;0;0
303;1946;0;0;7;0;4;4;-2;0;2;0;0;68;0;11;97;54;8;3;3;0;7947;1223;128;0;0
303;1947;0;0;7;5;3;4;5;1;1;0;0;70;2;12;123;68;7;2;6;2;7061;1499;143;0;0
303;1948;0;0;7;3;2;10;-3;2;1;0;0;72;0;20;135;86;6;5;7;5;7889;879;266;0;0
303;1949;0;0;7;3;3;6;4;0;0;0;0;67;0;13;107;51;4;8;4;2;7246;844;184;0;0
303;1950;0;0;6;1;1;7;-5;1;0;0;0;61;0;10;68;30;6;8;3;3;5599;1355;37;1;0
303;1951;0;0;6;7;1;4;2;0;0;0;0;70;1;13;68;32;11;7;8;4;6185;78;661;0;0
303;1952;0;0;5;0;2;2;0;0;0;0;0;65;0;13;58;32;4;9;6;1;4808;770;51;0;0
303;1953;0;0;6;1;2;0;-1;0;1;0;0;62;1;9;39;16;7;6;5;0;3876;433;168;0;0
471;1942;5;0;7;2;3;6;0;0;0;0;0;69;1;14;127;62;11;4;7;2;7902;486;900;0;0
471;1943;5;0;7;8;2;0;5;2;0;0;0;67;0;21;134;71;8;11;3;0;8480;1096;79;0;0
471;1944;5;0;7;3;5;4;-3;0;2;0;0;69;0;27;150;75;10;13;6;2;8175;390;1686;0;0
471;1945;5;0;7;5;3;6;0;1;1;0;0;68;0;19;133;76;14;13;5;3;7830;699;1048;0;0
471;1946;5;0;7;8;5;10;-1;3;1;0;0;71;1;25;146;87;8;5;6;1;7351;1288;1073;0;0
471;1947;5;0;7;6;4;6;6;1;0;0;0;77;3;17;155;72;9;4;12;4;7764;1522;1208;0;0
471;1948;5;0;7;6;4;12;8;0;0;0;0;80;0;28;150;83;9;5;21;4;9757;1409;663;0;0
471;1949;5;0;7;5;2;6;-2;4;1;0;0;74;0;13;130;68;15;8;11;2;7007;1834;840;0;0
471;1950;5;0;6;2;3;0;-2;1;0;0;0;67;0;13;85;46;5;2;6;0;6031;781;284;0;0
471;1951;5;0;7;8;8;2;4;2;2;0;0;68;1;12;89;40;8;8;7;5;7379;1261;172;0;0
471;1952;5;0;7;1;4;4;2;0;0;0;0;63;0;9;37;16;7;3;4;1;6451;125;0;0;0
508;1942;3;0;7;1;1;0;-2;0;0;0;0;62;0;13;0;0;10;3;5;10;8735;276;1472;0;0
508;1943;3;0;7;1;6;6;6;0;0;0;0;67;0;14;0;0;14;1;10;6;6934;574;1112;0;0
508;1944;3;0;7;0;5;2;-5;0;0;0;1;64;0;12;0;0;14;0;7;14;7228;167;1469;0;0
508;1945;3;0;7;0;2;4;4;0;0;0;0;64;0;24;0;0;12;1;8;7;8207;0;995;0;0
508;1946;3;0;5;1;3;6;-7;0;1;0;0;51;0;12;0;0;6;2;2;7;5623;328;628;0;0
508;1947;3;0;7;0;1;19;2;0;0;0;0;62;0;16;0;0;12;1;5;9;7230;68;952;1;0
508;1948;3;0;7;0;6;6;0;0;0;0;0;66;0;27;0;0;22;2;1;13;9487;72;722;0;0
508;1951;3;0;2;0;0;0;0;0;0;0;0;59;0;5;0;0;1;0;1;1;1791;0;99;0;0
519;1942;3;0;7;1;7;0;-4;0;4;0;0;62;0;10;98;47;3;8;2;0;6950;697;0;0;0
519;1943;3;0;7;5;4;4;4;1;0;0;0;68;0;21;113;61;4;9;5;3;6829;791;881;0;0
519;1944;3;0;7;6;4;4;1;0;0;1;1;67;1;19;101;50;9;9;5;0;7344;550;799;0;0
519;1945;3;0;7;7;3;2;4;0;0;0;0;67;0;29;119;59;6;13;5;2;7813;522;635;0;0
519;1946;3;0;7;1;4;2;-6;0;2;0;0;66;0;39;72;37;12;6;7;0;7288;1959;137;0;0
519;1947;3;0;7;5;5;0;1;1;2;0;0;70;0;22;127;58;9;7;3;5;8013;1494;254;0;0
519;1948;3;0;7;2;4;2;-1;0;2;0;0;67;0;16;22;12;11;9;2;0;7331;1424;1039;0;0
519;1950;3;0;1;0;0;0;-1;0;0;0;0;63;0;0;12;4;3;0;0;0;928;31;0;0;0
519;1951;3;0;1;0;0;0;-1;0;0;0;0;49;0;0;2;2;0;1;0;0;374;0;63;0;0
5;1942;8;0;7;3;3;4;-3;1;2;0;0;61;0;20;0;0;7;7;2;2;5915;1678;0;0;0
29;1943;9;0;7;0;1;0;0;0;0;0;0;54;0;16;0;0;2;3;9;1;6993;374;734;0;0
42;1942;8;0;7;7;5;2;4;2;1;0;0;73;2;28;128;68;7;8;7;4;7965;1782;263;0;0
42;1943;8;0;7;2;6;4;-12;2;3;0;0;69;0;14;141;79;6;3;8;3;7577;1873;392;0;0
42;1944;8;0;7;4;9;0;5;0;2;0;0;71;0;20;137;82;4;8;7;2;8135;1402;429;0;0
42;1945;8;0;7;4;8;4;9;1;0;0;0;69;0;18;126;78;6;5;5;3;8300;1249;450;0;0
42;1946;8;0;7;5;6;2;3;2;0;0;0;73;0;22;131;78;11;3;4;2;8368;1057;154;0;0
42;1947;8;0;7;4;5;6;-4;0;2;0;0;69;0;18;115;68;7;5;6;7;8029;445;396;0;0
42;1948;8;0;7;2;1;2;-7;0;0;0;0;63;0;12;110;55;5;5;6;4;8507;234;443;0;0
42;1949;8;0;7;5;2;4;1;1;1;0;0;68;0;15;94;52;5;3;6;2;6193;1142;11;0;0
42;1950;8;0;7;1;2;0;1;0;0;0;0;63;0;11;4;2;6;4;8;4;5976;0;255;0;0
42;1951;8;0;7;2;3;5;4;1;0;0;0;64;0;13;108;48;6;11;6;1;6416;1337;0;0;0
42;1952;8;0;4;1;0;2;-2;0;0;0;0;61;0;5;55;21;3;2;1;1;3578;744;0;0;0
42;1953;8;0;7;1;1;0;1;0;1;0;0;58;0;9;20;13;1;0;0;0;2404;1023;31;0;0
42;1954;8;0;7;0;0;0;-1;0;0;0;0;55;0;11;28;11;6;3;3;0;2032;1421;12;0;0
70;1943;9;0;7;1;0;6;-4;0;0;0;0;65;0;21;2;1;12;4;4;3;7672;48;337;0;0
70;1944;9;0;7;6;4;0;9;0;1;1;0;72;1;25;25;7;11;9;3;4;7759;199;1353;0;0
70;1945;9;0;7;0;2;6;-5;0;0;0;0;62;0;19;17;8;14;7;3;4;6929;235;669;0;0
70;1946;9;0;7;2;5;4;2;1;0;0;0;69;0;14;12;4;12;5;6;9;7211;306;905;0;0
70;1947;9;0;7;1;6;6;7;0;0;0;0;67;0;12;20;3;8;9;4;10;7580;420;985;0;0
70;1948;9;0;7;5;2;6;3;1;0;0;0;67;1;16;2;0;22;10;5;7;6281;29;996;0;0
70;1949;9;0;7;3;0;0;0;0;0;0;0;60;0;8;23;6;5;3;2;4;2459;34;1257;0;0
70;1950;9;0;7;4;1;0;4;0;0;0;0;60;0;15;19;3;5;5;4;3;4783;84;853;0;0
70;1951;9;0;7;1;0;2;-4;1;0;0;0;52;0;3;0;0;2;3;2;0;2466;70;423;0;0
157;1942;5;0;7;3;4;0;4;0;0;0;1;65;0;16;15;4;8;7;5;6;7329;355;705;0;0
157;1943;5;0;7;2;3;2;5;0;0;0;0;66;0;14;5;2;16;4;2;1;7702;256;145;0;0
157;1944;5;0;7;0;5;4;-4;0;0;0;0;60;0;21;14;5;13;7;3;3;6271;341;440;0;0
157;1945;5;0;7;4;3;2;0;0;0;0;0;64;1;20;25;9;10;13;8;4;7269;578;730;0;0
157;1946;5;0;7;9;6;2;8;0;0;0;0;72;1;28;5;2;18;5;7;0;8341;245;409;0;0
157;1947;5;0;7;6;0;2;-2;0;0;0;0;62;0;28;6;3;3;4;2;4;6304;303;436;0;0
157;1948;5;0;7;6;2;0;4;0;0;0;0;68;2;14;14;8;12;2;7;1;5506;421;361;0;0
157;1949;5;0;7;1;3;8;-4;0;0;0;0;59;1;12;5;0;5;2;5;2;6175;353;135;0;0
157;1950;5;0;7;5;0;0;1;1;0;0;0;65;2;20;8;3;10;4;3;2;7208;289;398;0;0
157;1951;5;0;7;3;1;2;-3;0;0;0;0;58;1;16;3;2;7;5;4;0;6899;259;14;0;0
157;1952;5;0;7;3;0;2;2;0;0;0;0;62;1;17;5;1;12;7;2;5;7083;159;248;0;0
414;1942;10;0;7;2;2;2;-2;0;0;0;0;60;0;12;0;0;11;3;3;5;7613;334;426;0;0
432;1943;8;0;7;1;5;4;-14;1;2;0;0;64;0;16;1;1;10;4;6;1;6422;1699;235;0;0
540;1942;8;0;7;0;2;4;-3;0;0;0;0;59;0;7;0;0;7;0;4;11;6383;43;390;0;0
15;1943;8;0;4;0;1;0;-6;0;1;0;0;55;0;1;42;17;2;2;1;0;3209;206;0;0;0
39;1942;0;0;7;1;4;4;2;0;1;0;0;65;0;11;2;1;9;2;4;3;5627;1659;0;0;0
39;1943;0;0;5;1;4;2;-1;0;0;0;0;68;0;10;0;0;11;1;1;1;4487;124;58;0;0
39;1944;0;0;4;3;0;2;-2;0;0;0;0;59;0;5;1;1;6;2;1;1;3415;99;0;0;0
56;1942;0;0;7;0;3;2;11;0;0;0;0;70;0;7;0;0;13;1;7;17;7854;897;723;0;0
56;1943;0;0;7;1;3;25;4;0;0;0;0;63;0;10;0;0;7;2;5;15;8104;101;910;3;1
56;1944;0;0;7;2;7;13;3;0;0;0;0;67;1;13;0;0;10;0;10;14;7942;888;1084;1;0
56;1945;0;0;7;0;4;6;-2;0;2;0;0;70;0;12;0;0;19;1;6;23;7801;1229;1213;0;0
56;1946;0;0;7;1;3;4;2;0;1;0;0;70;0;17;0;0;17;0;7;13;8331;1004;611;0;0
56;1947;0;0;7;0;3;4;5;0;1;0;0;71;0;18;0;0;22;3;10;15;8740;468;1050;0;0
56;1948;0;0;7;0;2;4;0;0;0;0;1;67;0;15;0;0;16;0;11;9;8224;587;1237;0;0
56;1949;0;0;7;1;4;12;6;0;0;1;0;72;0;10;0;0;23;2;9;19;8521;464;1211;2;1
56;1950;0;0;7;0;1;10;-5;0;1;0;0;64;0;17;0;0;19;3;5;7;8376;957;195;0;0
56;1951;0;0;1;0;0;0;0;0;0;0;0;75;0;5;0;0;2;0;3;2;1347;0;188;0;0
56;1952;0;0;7;1;1;4;-3;1;0;0;0;68;1;10;0;0;16;3;7;18;8398;490;729;0;0
56;1953;0;0;6;0;1;8;-4;0;0;0;0;59;0;8;0;0;10;4;5;7;6326;63;1158;0;0
56;1954;0;0;7;0;5;2;5;0;0;0;1;72;0;9;0;0;7;3;2;25;6968;49;1241;0;0
56;1955;0;0;7;0;4;2;11;0;0;0;0;65;0;5;0;0;13;6;2;6;7428;229;1267;0;0
107;1942;10;0;7;1;1;6;-5;0;0;0;0;52;0;3;58;21;2;3;1;1;6170;0;182;0;0
109;1942;9;9999;5;0;0;0;-2;0;0;0;0;58;0;3;18;13;5;3;0;0;2709;478;54;0;0
109;1943;9;9999;5;0;1;0;-1;0;0;0;0;56;0;4;2;1;5;5;2;1;3241;0;0;0;0
109;1943;9;0;7;0;4;9;1;0;0;0;0;58;0;10;94;44;4;2;5;2;6626;11;179;1;0
109;1944;9;9999;5;4;0;0;0;0;0;0;0;65;0;15;74;39;6;8;5;0;4912;588;41;0;0
109;1946;9;0;7;3;2;0;0;0;1;0;0;57;1;18;94;40;2;10;2;1;7367;311;293;0;0
109;1947;9;0;7;2;4;9;-2;0;0;0;0;66;1;23;106;64;7;6;6;3;7491;453;513;0;0
109;1948;9;0;7;4;3;10;1;0;0;0;0;68;1;20;125;70;2;4;6;3;7743;2054;142;0;0
109;1949;9;0;7;0;4;4;-4;0;0;0;0;63;0;14;128;62;4;5;7;2;7940;1647;70;0;0
109;1950;9;0;7;5;6;2;3;1;2;0;0;71;0;21;111;54;10;6;9;5;6862;1993;69;0;0
109;1951;9;0;7;3;0;4;-4;1;0;0;0;60;0;14;98;45;9;4;3;0;6877;1322;0;0;0
109;1952;9;0;7;0;2;6;1;0;0;0;0;57;0;4;86;47;1;10;6;3;7621;271;236;0;0
109;1953;9;0;4;0;1;0;-2;0;0;0;0;60;0;5;38;16;5;2;0;0;3344;214;0;0;0
109;1954;9;0;3;0;1;0;2;0;0;0;0;60;0;6;21;8;2;0;0;0;2070;60;28;0;0
109;1955;9;0;3;0;0;0;0;0;0;0;0;55;0;1;18;4;2;1;0;0;1846;0;77;0;0
144;1942;3;9999;5;1;0;0;0;0;0;0;0;57;0;7;0;0;3;1;1;3;5284;23;142;0;0
144;1942;3;0;7;1;1;0;4;1;0;0;0;58;0;9;0;0;2;1;2;3;6340;10;626;0;0
144;1944;3;0;7;0;4;2;-1;0;0;0;0;60;0;9;0;0;11;1;5;5;6632;337;122;0;0
144;1946;3;0;7;2;2;2;-8;0;0;1;0;60;0;20;0;0;10;0;6;9;8403;383;592;0;0
144;1947;3;0;7;0;2;12;-8;0;2;0;0;62;0;26;1;0;6;1;7;4;7365;1689;184;0;0
144;1949;3;0;7;2;3;4;10;1;1;0;0;71;0;25;0;0;10;0;9;8;7337;1644;79;0;0
144;1951;3;0;5;1;2;2;-1;1;1;0;0;64;0;8;0;0;2;0;8;0;5117;290;240;0;0
144;1953;3;0;7;0;3;2;1;0;0;0;0;58;0;7;0;0;6;3;3;6;7011;97;258;0;0
208;1942;0;0;1;0;0;0;-1;0;0;0;0;46;0;0;0;0;0;1;0;0;785;0;34;0;0
269;1943;8;0;7;0;0;8;-9;0;0;0;0;55;0;8;0;0;12;1;10;5;7284;116;863;0;0
269;1944;8;0;7;1;3;7;-2;1;0;0;0;55;0;13;0;0;10;1;3;8;6515;119;782;1;0
269;1945;8;0;7;1;4;6;7;0;0;0;0;61;0;14;0;0;11;1;4;5;7262;418;407;0;0
269;1947;8;0;7;0;7;9;-2;0;2;0;0;62;0;21;0;0;13;1;10;5;8420;986;558;1;1
269;1948;8;0;7;0;2;4;-11;0;1;0;0;58;0;22;0;0;22;3;6;7;8234;1312;331;0;0
269;1949;8;0;7;0;2;2;-4;0;0;0;0;58;0;12;0;0;10;3;2;6;6941;34;473;0;0
269;1951;8;0;7;0;3;0;0;0;0;0;0;58;0;3;0;0;10;4;4;4;6987;18;460;0;0
272;1943;8;0;7;2;1;6;-8;1;0;0;0;54;0;11;1;1;16;9;0;5;6348;44;759;0;0
272;1944;8;0;7;2;1;6;-3;0;0;0;0;68;0;10;4;3;19;8;4;4;6977;1489;191;0;0
272;1946;8;0;2;1;1;0;2;0;0;0;0;72;0;8;0;0;4;1;2;1;2412;42;0;0;0
272;1947;8;0;7;2;0;6;-8;0;0;0;0;58;1;9;9;3;12;2;3;6;6234;6;370;0;0
272;1948;8;0;7;0;2;6;-3;0;0;0;0;60;0;8;10;3;9;7;2;5;6983;23;428;0;0
272;1949;8;0;7;1;2;2;-3;0;0;0;0;60;0;13;0;0;9;3;0;3;6194;0;0;0;0
272;1950;8;0;7;1;2;2;3;0;0;0;0;60;1;13;0;0;7;9;4;3;4110;0;165;0;0
272;1951;8;0;7;0;1;2;-2;0;0;0;0;59;0;9;0;0;8;3;2;2;4896;114;209;0;0
272;1952;8;0;3;1;1;0;0;0;0;0;0;63;0;5;5;1;9;4;2;1;2734;148;178;0;0
399;1942;10;0;7;1;0;12;-5;0;0;1;0;57;0;14;0;0;14;3;0;7;6855;156;394;2;0
407;1942;9;0;7;0;1;4;-2;0;0;0;0;57;0;10;0;0;3;3;5;12;7244;499;431;0;0
441;1942;0;0;7;0;0;2;3;0;0;0;0;62;0;10;0;0;10;1;2;8;7294;225;451;0;0
441;1943;0;0;7;3;7;4;7;0;1;1;1;65;2;22;0;0;11;2;5;18;8564;699;810;0;0
441;1944;0;0;7;1;6;2;10;0;0;0;0;68;0;18;0;0;13;0;4;12;7826;285;1126;0;0
441;1945;0;0;7;0;6;9;-4;0;1;0;0;56;0;9;0;0;11;2;6;10;7530;192;883;1;0
441;1946;0;0;4;0;0;0;-2;0;0;0;0;60;0;15;0;0;9;1;0;3;4176;0;126;0;0
441;1947;0;0;7;0;2;11;3;0;0;0;0;62;0;8;0;0;5;4;6;13;6488;142;637;1;0
441;1948;0;0;6;1;0;0;1;0;0;0;0;65;1;11;0;0;8;0;6;14;5313;0;744;0;0
441;1949;0;0;7;0;2;4;-9;0;0;0;0;55;0;7;0;0;3;1;3;13;7142;35;301;0;0
3;1943;10;0;7;0;0;2;-12;0;0;0;0;49;0;11;0;0;7;3;1;6;6930;0;565;0;0
163;1942;3;9999;5;0;2;4;2;0;0;0;0;61;0;5;0;0;5;1;1;4;5067;502;204;0;0
163;1943;3;0;7;0;2;2;-4;0;0;0;0;55;0;9;0;0;3;1;3;9;6252;82;63;0;0
163;1944;3;0;7;1;3;4;-7;0;0;0;0;53;0;10;0;0;10;0;1;5;6779;3;747;0;0
163;1945;3;0;7;0;3;11;-4;0;0;0;0;55;0;12;0;0;9;1;2;8;7235;0;649;1;0
163;1946;3;0;7;0;2;6;-3;0;1;0;0;54;0;8;0;0;8;5;1;12;7691;99;448;0;0
163;1947;3;0;7;0;5;4;2;0;0;0;0;62;0;15;0;0;6;1;11;7;7579;62;435;0;0
163;1948;3;0;7;0;4;0;5;0;0;0;0;69;0;20;0;0;15;2;13;9;9815;420;699;0;0
163;1949;3;0;7;0;3;2;3;0;0;0;0;57;0;13;0;0;3;3;7;7;5532;113;645;0;0
163;1950;3;0;7;0;1;0;0;0;0;0;0;56;0;8;0;0;11;4;3;2;6579;16;674;0;0
163;1951;3;0;3;0;0;0;1;0;0;0;0;61;0;5;0;0;2;0;2;2;2933;0;648;0;0
202;1942;3;0;7;1;1;2;0;0;0;0;0;62;0;12;1;0;10;1;6;6;7443;221;541;0;0
202;1943;3;0;7;0;5;2;7;0;1;0;0;67;0;9;0;0;9;1;8;6;6923;86;1186;0;0
202;1944;3;0;7;0;2;2;2;0;0;0;1;59;0;7;0;0;10;0;4;10;5842;0;1352;0;0
202;1945;3;0;7;4;1;6;3;0;0;0;0;59;0;22;0;0;15;9;6;5;7685;476;272;0;0
202;1946;3;0;7;0;4;2;-1;0;0;0;1;61;0;10;0;0;12;1;2;9;7344;120;977;0;0
202;1947;3;0;7;2;5;0;7;0;0;0;0;68;1;27;2;1;16;3;3;7;8295;212;1131;0;0
202;1949;3;0;7;1;2;26;3;0;0;0;0;66;1;15;0;0;14;3;1;9;6520;99;969;2;1
202;1950;3;0;7;0;2;4;1;0;0;0;0;60;0;9;0;0;9;1;8;4;7038;74;901;0;0
202;1951;3;0;7;1;2;2;5;0;0;0;0;68;0;12;0;0;14;1;8;7;7077;65;621;0;0
