PlayerId;Year;TeamId;LeagueId;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
1306;1946;66;5;16;14;52773;7;6;3;0;0;65;427;55
1306;1945;66;5;15;12;42827;9;6;0;0;0;59;349;52
1306;1944;66;5;10;10;34843;3;6;1;1;0;45;287;54
1306;1943;66;5;12;12;42013;8;4;0;0;0;47;366;58
1306;1942;66;5;11;11;37002;10;1;0;0;0;44;323;55
131;1956;90;3;27;26;83010;7;19;1;4;0;102;691;45
131;1955;90;3;20;19;61655;5;11;4;2;0;88;499;45
131;1954;90;3;22;22;77301;8;12;2;1;0;92;678;47
131;1953;90;3;26;26;88646;11;13;2;1;0;100;758;46
131;1952;90;3;27;24;90423;8;15;4;5;0;109;746;45
131;1951;90;3;22;21;77608;14;5;3;1;0;64;629;48
131;1950;90;3;25;23;81504;13;9;3;0;1;71;682;51
131;1949;90;3;29;27;96739;12;15;2;4;0;104;809;51
131;1948;90;3;29;28;84132;10;17;2;2;0;96;723;51
131;1947;90;3;17;14;51988;6;10;1;0;0;52;410;51
131;1946;90;3;27;25;85460;12;13;2;0;0;83;731;52
131;1945;90;3;20;19;67506;7;10;3;1;0;76;581;52
131;1944;90;3;27;25;91584;13;8;6;0;0;89;761;55
131;1943;90;3;20;18;68878;11;7;2;0;0;73;580;52
131;1942;90;3;16;15;51354;7;6;3;1;0;55;416;52
131;1941;5;0;1;0;3600;1;0;0;0;0;3;0;0
323;1956;90;3;25;25;83213;7;14;4;0;0;97;710;48
323;1955;90;3;21;20;75110;12;9;0;1;0;79;630;52
323;1954;90;3;28;26;92077;17;10;1;0;0;98;765;50
323;1953;90;3;23;21;77020;8;13;2;4;0;85;673;52
323;1952;90;3;38;37;133436;22;12;4;0;1;126;1115;52
323;1951;90;3;29;28;91614;19;9;1;2;0;87;768;52
323;1950;90;3;30;28;99958;15;13;2;2;0;92;854;55
323;1949;90;3;27;26;93698;14;11;2;1;0;87;788;55
323;1948;90;3;28;26;90004;14;8;6;1;0;71;745;55
323;1947;90;3;23;22;80371;6;14;3;2;0;73;687;54
323;1946;90;3;30;28;97372;20;10;0;3;0;87;865;57
323;1945;90;3;36;33;117159;21;9;6;1;0;98;962;59
323;1944;90;3;24;24;85668;16;6;2;0;0;76;730;55
323;1943;90;3;27;26;95136;18;9;0;1;0;81;795;61
323;1942;90;3;37;35;127171;25;9;3;3;0;100;1072;63
323;1941;8;0;47;0;171600;21;23;3;0;3;152;0;0
323;1940;8;0;27;0;100200;9;15;3;0;1;84;0;0
398;1956;90;3;31;30;105975;18;10;3;2;0;92;869;53
398;1955;90;3;32;28;100976;15;14;3;1;0;96;844;55
398;1954;90;3;32;28;96233;13;15;4;2;0;110;797;54
398;1953;90;3;29;29;99286;13;13;3;0;0;96;839;56
398;1952;90;3;39;37;130266;12;21;6;3;0;131;1079;57
398;1951;90;3;41;40;144907;25;12;4;1;1;105;1218;59
398;1950;90;3;37;34;124848;21;13;3;3;0;106;1070;58
398;1949;90;3;40;37;138409;23;17;0;2;0;107;1168;61
398;1948;90;3;31;28;106828;21;6;4;0;0;73;906;60
398;1947;90;3;42;41;143583;24;12;6;3;0;102;1195;66
398;1946;90;3;43;42;144378;23;17;3;2;0;120;1246;63
398;1945;90;3;44;42;152357;27;13;4;1;0;126;1300;67
398;1944;90;3;25;24;84664;17;6;2;1;0;78;701;65
398;1940;9;0;48;0;182400;21;16;11;0;4;102;0;0
398;1941;9;0;47;0;172800;19;25;3;0;5;144;0;0
398;1942;9;0;41;41;147428;13;19;8;2;2;157;1259;64
398;1943;9;0;43;43;154553;21;15;7;4;0;190;1462;63
628;1956;62;5;21;20;68595;8;12;1;1;0;117;580;48
628;1955;62;5;21;19;71337;5;13;3;1;0;122;601;48
628;1954;62;5;14;13;43837;5;7;2;2;0;66;358;46
628;1953;62;5;15;15;51023;7;7;1;0;0;74;442;49
628;1952;62;5;16;16;56747;7;8;1;3;0;70;503;50
628;1951;62;5;12;11;40847;9;3;0;1;0;55;340;53
628;1950;62;5;15;15;50442;7;7;1;0;0;67;403;53
628;1949;62;5;15;15;48723;9;4;2;0;0;64;407;49
628;1948;62;5;18;16;61324;7;9;2;2;0;94;519;55
628;1947;62;5;17;15;59431;11;4;2;0;0;68;498;53
628;1946;62;5;13;13;46729;9;4;0;0;0;49;387;56
628;1945;62;5;15;13;51019;11;3;1;1;0;51;407;61
628;1944;62;5;11;10;35764;7;4;0;1;0;38;273;54
628;1943;62;5;11;11;39454;5;5;1;1;0;46;312;55
628;1942;62;5;12;10;36037;6;6;0;0;0;41;313;54
726;1956;62;5;24;24;77170;0;24;0;1;0;408;649;41
726;1955;62;5;22;21;71539;0;22;0;2;0;374;610;39
726;1954;62;5;18;16;61970;0;18;0;2;0;306;512;39
726;1953;62;5;15;13;42420;0;15;0;2;0;240;367;39
726;1952;62;5;11;10;34893;0;11;0;0;0;171;314;40
726;1951;62;5;19;16;58385;0;19;0;2;0;255;496;40
726;1950;62;5;15;14;41883;0;15;0;1;0;193;356;41
726;1949;62;5;16;14;46065;0;16;0;3;0;188;390;39
726;1948;62;5;11;11;39249;0;11;0;2;0;105;347;40
726;1947;62;5;14;14;45738;1;13;0;1;0;131;380;40
726;1946;62;5;13;13;37418;0;13;0;3;0;128;342;40
726;1945;62;5;10;10;33626;1;9;0;2;0;84;298;40
726;1944;62;5;11;10;35348;2;9;0;2;0;86;297;41
726;1943;62;5;9;9;29298;3;6;0;1;0;66;232;40
726;1942;62;5;12;12;39322;1;10;1;0;0;81;326;40
816;1956;67;5;24;24;75001;0;24;0;4;0;408;633;38
816;1955;67;5;16;15;49906;0;16;0;1;0;272;415;38
816;1954;67;5;14;14;41200;0;14;0;3;0;238;364;38
816;1953;67;5;13;12;38803;0;13;0;5;0;208;324;39
816;1952;67;5;15;15;51153;0;15;0;3;0;240;410;38
816;1951;67;5;15;15;47380;0;15;0;0;0;255;419;38
816;1950;67;5;19;17;56450;0;19;0;2;0;323;483;38
816;1949;67;5;12;11;37020;0;12;0;3;0;204;333;38
816;1948;67;5;12;12;39255;0;12;0;3;0;180;323;39
816;1947;67;5;15;14;44432;0;15;0;0;0;225;415;38
816;1946;67;5;11;11;33380;0;11;0;1;0;165;288;38
816;1945;67;5;12;12;39605;0;12;0;1;0;180;343;38
816;1944;67;5;11;10;33531;0;11;0;0;0;165;284;38
816;1943;67;5;10;8;22876;0;10;0;2;0;150;189;37
816;1942;67;5;10;9;25753;0;10;0;2;0;150;229;37
1103;1956;74;5;21;20;70792;0;21;0;3;0;357;605;39
1103;1955;74;5;20;20;64056;0;20;0;5;0;340;576;38
1103;1954;74;5;15;14;38724;0;15;0;1;0;255;381;38
1103;1953;74;5;17;16;51152;0;17;0;7;0;272;430;39
1103;1952;74;5;15;14;45613;0;15;0;4;0;240;394;38
1103;1951;74;5;15;15;45488;0;15;0;2;0;255;389;39
1103;1950;74;5;17;17;54511;0;17;0;1;0;289;452;39
1103;1949;74;5;14;14;43499;0;14;0;1;0;238;359;38
1103;1948;74;5;11;11;37145;0;11;0;1;0;165;336;38
1103;1947;74;5;13;11;39737;0;13;0;2;0;195;351;38
1103;1946;74;5;11;10;29641;0;11;0;2;0;165;265;39
1103;1945;74;5;16;15;51273;0;16;0;3;0;240;461;39
1103;1944;74;5;12;11;39541;0;12;0;4;0;180;338;38
1103;1943;74;5;12;12;41983;0;12;0;1;0;180;330;38
1103;1942;74;5;14;12;44813;0;14;0;4;0;210;384;38
1119;1956;72;5;19;18;55852;1;18;0;2;0;175;498;41
1119;1955;72;5;21;21;62168;0;21;0;4;0;173;531;41
1119;1954;72;5;16;15;53795;1;14;1;4;0;133;471;41
1119;1953;72;5;16;15;49439;2;13;1;2;0;112;435;41
1119;1952;72;5;15;15;50718;1;11;3;3;0;123;406;41
1119;1951;72;5;14;14;46257;4;9;1;1;0;91;410;41
1119;1950;72;5;14;14;43899;2;12;0;1;0;95;355;42
1119;1949;72;5;16;16;53005;3;12;1;3;0;107;434;43
1119;1948;72;5;12;11;30496;2;10;0;1;0;69;275;42
1119;1947;72;5;16;16;54664;7;7;2;1;0;85;464;43
1119;1946;72;5;16;14;48821;9;6;1;2;0;83;417;44
1119;1945;72;5;14;13;40340;6;8;0;2;0;75;330;45
1119;1944;72;5;13;13;44842;5;6;2;2;0;69;355;50
1119;1943;72;5;11;10;35602;5;4;2;2;0;44;306;49
1119;1942;72;5;13;12;43187;5;6;2;0;0;65;333;46
87;1957;90;3;30;30;98480;4;26;0;3;0;160;858;42
87;1956;90;3;29;28;103317;7;20;2;1;0;125;821;42
87;1955;90;3;28;27;95998;10;18;0;3;0;137;838;44
87;1954;90;3;29;27;89156;4;23;2;1;0;143;775;45
87;1953;90;3;24;22;77188;7;15;2;3;0;97;632;44
87;1952;90;3;25;23;86628;8;16;1;3;0;122;694;47
87;1951;90;3;23;23;77694;10;12;1;2;0;87;675;47
87;1950;90;3;23;21;77708;11;11;1;3;0;86;661;48
87;1949;90;3;35;35;120932;17;16;2;4;0;117;1015;49
87;1948;90;3;21;20;73556;6;12;3;5;0;85;616;51
87;1947;90;3;24;23;79848;8;12;4;2;0;92;647;50
87;1946;90;3;21;21;72365;9;11;1;5;0;71;595;52
87;1945;90;3;27;26;89702;12;8;7;1;0;83;813;51
87;1944;90;3;22;21;72392;10;9;3;0;0;84;611;54
87;1942;28;3;20;19;69823;11;7;2;1;0;66;554;51
87;1943;28;3;21;21;70622;11;7;3;1;0;73;621;50
830;1957;71;5;24;24;81977;0;24;0;5;0;408;694;40
830;1956;71;5;23;21;69824;0;23;0;7;0;391;583;39
830;1955;71;5;21;20;67931;0;21;0;4;0;357;572;39
830;1954;71;5;15;15;49753;0;15;0;3;0;255;433;38
830;1953;71;5;16;16;49122;0;16;0;3;0;256;432;40
830;1952;71;5;17;16;54708;0;17;0;1;0;272;478;39
830;1951;71;5;18;18;61473;0;18;0;2;0;306;512;39
830;1950;71;5;13;13;45121;0;13;0;1;0;202;365;39
830;1949;71;5;15;15;48256;0;15;0;1;0;217;417;40
830;1948;71;5;11;11;36332;0;11;0;1;0;141;285;39
830;1947;71;5;13;12;35722;0;13;0;2;0;153;305;39
830;1946;71;5;11;11;34619;0;11;0;2;0;126;268;40
830;1945;71;5;13;13;39908;0;13;0;1;0;135;351;41
830;1944;71;5;14;14;45932;0;14;0;5;0;135;385;41
830;1943;71;5;11;11;39134;0;11;0;2;0;95;315;41
830;1942;71;5;12;12;38333;2;10;0;2;0;96;300;40
1146;1957;71;5;21;19;71439;7;12;2;1;0;122;619;47
1146;1956;71;5;26;25;88523;10;15;1;1;0;154;778;46
1146;1955;71;5;20;20;68346;9;9;2;1;0;113;572;45
1146;1954;71;5;12;12;38766;8;4;0;1;0;57;335;47
1146;1953;71;5;16;15;53969;10;5;1;1;0;88;430;47
1146;1952;71;5;16;15;50217;7;7;2;2;0;81;418;46
1146;1951;71;5;19;18;57998;7;10;2;6;0;85;469;50
1146;1950;71;5;14;13;44033;6;8;0;4;0;66;371;49
1146;1949;71;5;16;16;57230;9;7;0;3;0;70;485;50
1146;1948;71;5;14;13;46916;11;3;0;1;0;51;412;54
1146;1947;71;5;16;16;57338;7;7;2;1;0;81;475;53
1146;1946;71;5;14;13;46281;5;7;2;1;0;67;436;56
1146;1945;71;5;13;12;46271;9;1;3;0;0;50;380;58
1146;1944;71;5;13;13;44998;7;5;1;0;0;52;377;56
1146;1943;71;5;13;12;43812;9;2;2;1;0;46;360;57
1146;1942;71;5;13;13;45960;7;4;2;1;0;58;395;50
1256;1957;71;5;19;17;58933;0;19;0;3;0;323;494;38
1256;1956;71;5;16;15;50622;0;16;0;2;0;272;467;40
1256;1955;71;5;22;20;68460;0;22;0;11;0;374;604;38
1256;1954;71;5;14;12;42201;0;14;0;0;0;238;365;38
1256;1953;71;5;16;14;46902;0;16;0;3;0;256;434;39
1256;1952;71;5;17;13;47949;0;17;0;0;0;272;427;39
1256;1951;71;5;12;12;40078;0;12;0;2;0;204;342;40
1256;1950;71;5;21;20;69881;0;21;0;2;0;330;613;40
1256;1949;71;5;13;13;40335;0;13;0;4;0;194;307;39
1256;1948;71;5;17;17;55944;0;17;0;2;0;223;463;40
1256;1947;71;5;15;13;42518;0;15;0;0;0;198;370;39
1256;1946;71;5;16;16;55154;0;16;0;1;0;172;455;41
1256;1945;71;5;13;11;36750;0;13;0;2;0;135;325;41
1256;1944;71;5;15;14;44017;0;15;0;3;0;139;372;41
1256;1943;71;5;15;15;48613;1;14;0;1;0;150;426;40
1256;1942;71;5;10;10;32876;0;10;0;3;0;106;282;41
1355;1957;91;5;24;23;74629;2;22;0;2;0;200;641;43
1355;1956;91;5;20;20;62943;1;18;1;1;0;157;555;42
1355;1955;91;5;21;19;67991;2;16;3;4;0;152;545;41
1355;1954;91;5;15;15;48768;1;14;0;3;0;121;394;44
1355;1953;91;5;14;13;46378;5;8;1;1;0;96;416;42
1355;1952;91;5;15;14;47820;4;9;2;2;0;108;394;42
1355;1951;91;5;17;17;59280;4;10;3;1;0;106;481;42
1355;1950;91;5;15;14;45635;1;13;1;0;0;95;384;45
1355;1949;91;5;15;15;51181;4;11;0;2;0;104;438;45
1355;1948;91;5;14;14;50255;6;7;1;3;0;77;441;45
1355;1947;91;5;12;12;39101;7;5;0;0;0;65;312;49
1355;1946;91;5;15;15;52512;7;7;1;0;0;86;428;47
1355;1945;91;5;10;10;35839;4;5;1;0;0;56;274;48
1355;1944;91;5;14;14;50135;6;7;1;1;0;62;420;47
1355;1943;91;5;13;13;41688;3;8;2;0;0;68;335;46
1355;1942;91;5;9;9;32273;5;4;0;1;0;45;269;47
1377;1957;59;5;21;20;67491;1;20;0;7;0;164;591;43
1377;1956;59;5;23;23;76869;4;17;2;1;0;164;646;43
1377;1955;59;5;23;19;70638;7;16;0;5;0;151;621;42
1377;1954;59;5;15;14;49077;6;9;0;1;0;93;392;42
1377;1953;59;5;15;14;49053;7;8;0;0;0;91;423;45
1377;1952;59;5;14;13;46865;1;13;0;1;0;97;381;46
1377;1951;59;5;14;13;49413;10;4;0;2;0;67;398;44
1377;1950;59;5;16;14;52578;5;10;1;3;0;106;460;46
1377;1949;59;5;14;12;45465;6;8;0;0;0;80;391;48
1377;1948;59;5;11;10;37341;6;4;1;1;0;60;292;47
1377;1947;59;5;17;16;56632;8;7;2;2;0;83;458;48
1377;1946;59;5;16;14;49599;5;10;1;0;0;86;450;49
1377;1945;59;5;9;9;32246;5;3;1;0;0;37;271;52
1377;1944;59;5;15;14;53399;5;9;1;2;0;76;430;48
1377;1943;59;5;13;13;43601;6;7;0;2;0;67;381;49
1377;1942;59;5;9;9;32344;3;6;0;0;0;41;284;47
1468;1957;90;3;28;25;97015;8;15;5;2;0;105;812;52
1468;1956;90;3;28;27;93416;10;15;3;3;0;89;794;52
1468;1955;90;3;33;33;113922;23;9;1;2;0;81;978;51
1468;1954;90;3;24;23;85216;13;9;2;0;0;65;702;52
1468;1953;90;3;23;20;75369;10;10;3;1;0;70;636;55
1468;1952;90;3;29;28;101086;10;14;5;3;0;90;829;53
1468;1951;90;3;26;25;90590;14;10;2;1;0;75;739;53
1468;1950;90;3;28;26;93913;19;8;1;2;0;69;771;56
1468;1949;90;3;40;39;138037;19;17;4;3;0;114;1136;60
1468;1948;90;3;26;25;90568;15;8;3;0;0;68;777;57
1468;1947;90;3;32;31;108142;17;11;4;2;0;86;906;59
1468;1946;90;3;28;26;92793;19;7;2;0;0;77;805;57
1468;1945;90;3;21;18;67571;10;9;2;0;0;70;561;56
1468;1944;90;3;15;15;51183;8;6;1;0;0;44;447;58
1468;1943;90;3;20;19;68489;12;6;2;2;0;71;587;57
1468;1942;90;3;16;16;56931;11;5;0;1;0;49;469;50
46;1958;90;3;35;34;113972;10;22;3;2;0;133;956;46
46;1957;90;3;36;35;107537;10;24;2;6;0;163;906;49
46;1956;90;3;27;25;87681;8;18;1;3;0;118;710;48
46;1955;90;3;17;15;50725;3;14;0;5;0;75;427;52
46;1954;90;3;30;29;101397;14;14;2;6;0;106;844;52
46;1953;90;3;33;31;107120;15;16;2;2;0;113;908;51
46;1952;90;3;26;25;83199;11;10;5;2;0;80;685;53
46;1951;90;3;26;22;82801;8;14;4;4;0;87;723;56
46;1950;90;3;31;29;103971;13;15;3;2;0;118;858;57
46;1949;90;3;45;42;150857;25;17;3;2;1;143;1291;57
46;1948;90;3;26;25;88978;16;9;1;2;0;69;715;59
46;1947;90;3;32;32;108630;20;11;1;2;1;94;922;59
46;1946;90;3;32;31;112025;20;9;3;1;0;84;894;63
46;1940;0;0;4;0;12600;1;2;0;0;0;15;0;0
46;1941;0;0;38;0;142800;17;19;2;0;1;131;0;0
46;1942;19;3;13;12;42304;6;4;3;1;0;51;350;58
46;1942;0;0;5;5;17938;2;2;1;1;0;18;157;68
46;1943;90;3;33;32;117818;18;10;5;4;0;122;937;65
46;1944;90;3;31;28;103244;17;11;3;3;0;97;843;64
46;1945;90;3;42;41;141810;22;18;2;5;0;127;1229;63
148;1958;90;3;32;31;106317;15;14;3;4;0;111;902;52
148;1957;90;3;25;25;83513;12;9;4;2;0;88;701;55
148;1956;90;3;29;27;99669;18;7;4;0;0;92;855;57
148;1955;90;3;37;37;120283;13;21;3;4;0;130;994;57
148;1954;90;3;43;42;147954;27;14;2;2;0;106;1235;58
148;1953;90;3;32;30;105396;19;10;3;0;0;93;887;61
148;1952;90;3;40;37;137975;23;15;2;4;0;107;1168;57
148;1951;90;3;39;37;135539;27;9;3;5;0;107;1195;64
148;1950;90;3;47;41;157418;26;15;6;3;0;128;1287;66
148;1949;90;3;57;53;195408;39;12;6;4;0;113;1592;67
148;1948;90;3;42;39;143004;28;13;1;0;0;94;1241;65
148;1947;19;3;56;55;189186;26;22;8;4;0;147;1579;72
148;1946;19;3;52;49;176170;30;19;3;2;0;136;1429;72
148;1942;0;0;42;42;151018;20;15;6;1;2;166;1440;68
148;1943;0;0;28;28;100503;11;11;6;4;1;103;884;67
148;1944;0;0;23;23;82657;13;8;2;1;1;70;704;72
148;1945;0;0;19;19;68186;7;12;0;1;0;70;650;70
148;1945;19;3;20;18;67655;16;4;0;1;0;46;568;70
362;1958;90;3;26;26;92194;10;14;2;2;0;80;766;52
362;1957;90;3;26;26;93265;17;7;2;1;0;71;776;54
362;1956;90;3;34;32;116683;19;12;3;2;0;114;948;58
362;1955;90;3;19;16;62516;10;6;3;2;0;56;536;57
362;1954;90;3;33;32;113415;18;11;4;1;0;102;956;57
362;1953;90;3;34;33;112777;21;10;3;3;0;90;893;58
362;1952;90;3;39;36;123488;15;17;7;4;1;132;1030;59
362;1951;90;3;44;41;144622;22;17;5;3;0;121;1191;56
362;1950;90;3;34;30;115019;22;9;3;1;0;76;995;61
362;1949;90;3;41;39;134659;28;10;3;2;0;93;1082;59
362;1948;90;3;37;36;126787;22;12;3;2;0;85;1054;60
362;1947;90;3;33;33;113432;18;11;4;0;0;75;958;64
362;1946;19;3;38;37;129692;21;13;4;3;0;115;1068;64
362;1942;90;3;24;24;84779;16;5;3;1;0;61;722;57
362;1943;19;3;17;17;59535;16;1;0;0;0;48;503;61
362;1943;0;0;1;1;3600;1;0;0;0;0;1;26;90
362;1944;0;0;27;27;96984;13;12;2;3;1;110;827;62
362;1945;0;0;19;19;68296;8;8;3;2;0;74;584;64
538;1958;90;3;38;33;114447;18;18;2;4;0;147;996;48
538;1957;90;3;30;30;100173;13;14;3;1;0;110;839;51
538;1956;90;3;28;26;92597;8;19;1;4;0;115;781;53
538;1955;90;3;27;27;92629;12;12;3;2;0;89;801;49
538;1954;90;3;24;24;83399;9;11;4;0;0;86;668;50
538;1953;90;3;36;33;118894;17;17;2;5;0;115;965;52
538;1952;90;3;23;23;80899;18;5;0;0;0;62;663;52
538;1951;90;3;32;31;110267;17;10;5;4;0;90;927;51
538;1950;90;3;30;29;103207;15;9;6;0;0;92;860;53
538;1949;90;3;32;31;107311;17;14;1;2;0;78;914;55
538;1948;90;3;23;22;78473;14;7;2;1;0;56;651;55
538;1947;90;3;31;27;99653;16;13;2;1;0;78;858;58
538;1946;90;3;36;33;114433;18;14;4;2;0;89;970;58
538;1945;90;3;40;36;134507;29;7;4;1;0;106;1143;58
538;1944;90;3;28;27;100213;20;6;2;0;0;85;867;59
538;1943;90;3;29;27;93432;18;11;0;2;0;104;786;58
538;1941;9;0;1;0;4200;0;0;1;0;0;3;0;0
538;1942;9;0;0;0;0;0;0;0;0;0;0;0;0
643;1958;60;5;26;23;73074;0;26;0;4;0;442;663;41
643;1957;60;5;19;19;60006;0;19;0;3;0;323;508;41
643;1956;60;5;23;23;72345;0;23;0;1;0;391;644;39
643;1955;60;5;23;19;62294;0;23;0;1;0;391;594;39
643;1954;60;5;15;14;49565;0;15;0;2;0;249;433;40
643;1953;60;5;16;15;50966;0;16;0;2;0;235;442;39
643;1952;60;5;16;16;46233;0;16;0;2;0;215;399;39
643;1951;60;5;14;11;45236;0;14;0;3;0;180;393;40
643;1950;60;5;20;20;62383;0;20;0;2;0;231;488;40
643;1949;60;5;15;15;47270;0;15;0;2;0;170;418;40
643;1948;60;5;13;13;42242;1;12;0;1;0;135;377;42
643;1947;60;5;15;15;50750;1;14;0;2;0;136;433;41
643;1946;60;5;16;16;54216;1;13;2;2;0;139;495;41
643;1945;60;5;13;12;43465;3;10;0;1;0;106;353;43
643;1944;60;5;12;12;42874;0;12;0;3;0;93;369;41
643;1943;60;5;13;13;39893;0;13;0;3;0;103;327;42
643;1942;60;5;13;13;43348;1;12;0;4;0;108;367;41
729;1958;62;5;25;24;86493;8;16;1;3;0;155;717;43
729;1957;62;5;15;15;53290;2;13;0;2;0;112;448;45
729;1956;62;5;17;15;46457;7;9;1;1;0;96;392;45
729;1955;62;5;18;18;60500;5;11;2;2;0;95;499;44
729;1954;62;5;16;15;51070;9;6;1;2;0;88;391;46
729;1953;62;5;14;14;49761;7;5;2;1;0;65;442;49
729;1952;62;5;17;16;57430;8;8;1;1;0;81;447;48
729;1951;62;5;12;12;42728;3;6;3;1;0;49;350;51
729;1950;62;5;15;14;51534;8;6;1;1;0;61;426;51
729;1949;62;5;12;12;39967;6;5;1;0;0;59;377;52
729;1948;62;5;14;13;47508;10;4;0;0;0;62;403;54
729;1947;62;5;13;11;41830;9;3;1;2;0;50;360;55
729;1946;62;5;14;13;44831;9;3;2;0;0;47;366;57
729;1945;62;5;13;13;44297;6;5;2;0;0;56;362;53
729;1944;62;5;12;12;43131;10;2;0;0;0;48;353;56
729;1943;62;5;11;11;32080;6;5;0;1;0;46;271;56
729;1942;62;5;11;11;39526;8;2;1;0;0;39;314;52
1265;1958;90;3;21;20;67362;0;21;0;2;0;233;573;42
1265;1957;90;3;26;25;80332;0;26;0;6;0;250;653;41
1265;1956;90;3;34;32;108664;0;34;0;6;0;300;923;42
1265;1955;90;3;32;31;103113;2;30;0;5;0;272;861;42
1265;1954;90;3;29;28;90098;3;26;0;6;0;230;735;41
1265;1953;90;3;29;29;90060;2;27;0;2;0;199;743;41
1265;1952;90;3;31;31;96760;3;26;2;5;0;203;774;42
1265;1951;90;3;28;26;87064;1;26;1;2;0;160;719;43
1265;1950;90;3;19;19;61744;4;15;0;1;0;104;519;42
1265;1949;90;3;25;24;84311;2;21;2;2;0;136;706;42
1265;1948;90;3;24;22;78019;4;19;1;3;0;143;668;42
1265;1947;90;3;23;22;77518;4;16;3;1;0;104;651;44
1265;1946;90;3;24;22;77157;7;15;2;0;0;114;664;44
1265;1945;90;3;22;20;69204;7;15;0;4;0;111;580;41
1265;1944;90;3;18;18;63367;5;12;1;3;0;89;535;44
1265;1943;90;3;21;21;69009;6;14;1;2;0;125;552;42
1265;1942;90;3;21;20;63107;8;12;1;1;0;113;530;40
1470;1958;90;3;29;29;100102;9;17;3;1;0;110;846;48
1470;1957;90;3;30;30;106759;11;17;2;4;0;100;902;48
1470;1956;90;3;32;31;104578;19;10;3;1;0;97;890;50
1470;1955;90;3;25;25;89676;13;11;1;2;0;75;751;50
1470;1954;90;3;30;29;97311;11;16;3;4;0;103;797;52
1470;1953;90;3;24;24;82011;7;16;1;3;0;86;696;54
1470;1952;90;3;36;35;124009;18;14;4;1;0;101;1071;55
1470;1951;90;3;25;23;85100;12;13;0;5;0;65;711;54
1470;1950;90;3;28;25;97660;16;9;3;0;0;71;785;60
1470;1949;90;3;28;26;94377;18;8;2;1;0;55;797;53
1470;1948;90;3;18;17;59634;11;5;2;1;0;44;491;53
1470;1947;90;3;20;18;67923;11;7;2;0;0;58;570;53
1470;1946;90;3;18;18;64591;10;6;2;0;0;45;540;57
1470;1945;90;3;21;21;74972;14;6;1;0;0;57;596;58
1470;1944;90;3;18;17;56977;9;8;1;1;0;62;514;57
1470;1943;90;3;19;17;61727;9;10;0;3;0;67;506;51
1470;1942;90;3;17;16;56742;9;7;1;2;0;57;493;53
3264;1958;90;3;36;36;119448;1;35;0;2;0;350;1011;42
3264;1957;90;3;31;30;93072;2;29;0;9;0;271;812;42
3264;1956;90;3;26;25;80762;0;25;1;3;0;202;670;42
3264;1955;90;3;29;29;96489;2;27;0;6;0;219;781;41
3264;1954;90;3;22;22;64714;2;20;0;3;0;143;550;42
3264;1953;90;3;26;22;81817;6;19;1;4;0;143;681;43
3264;1952;90;3;18;17;60523;3;15;0;2;0;105;505;43
3264;1951;90;3;25;24;76220;6;17;2;2;0;135;635;43
3264;1950;90;3;25;25;78823;3;20;2;1;0;128;634;42
3264;1949;90;3;19;18;59944;4;12;3;0;0;83;473;44
3264;1948;90;3;19;18;67190;8;9;2;2;0;78;558;42
3264;1947;90;3;23;21;74580;6;13;4;5;0;101;665;41
378;1958;19;3;43;39;146338;33;9;1;1;0;93;1182;61
378;1957;19;3;46;46;161609;26;18;2;1;0;122;1314;64
378;1942;57;4;11;11;39472;7;4;0;1;0;38;306;46
378;1943;57;4;8;7;28087;6;2;0;1;0;29;235;54
378;1944;24;3;28;26;96942;14;11;3;2;0;86;856;56
378;1945;24;3;35;32;118954;24;10;1;0;0;85;958;57
378;1945;5;0;0;0;0;0;0;0;0;0;0;0;0
378;1946;24;3;48;45;157960;26;19;3;0;0;130;1321;69
378;1947;5;0;41;41;147345;18;16;7;2;2;145;1397;71
378;1948;5;0;49;49;176100;23;18;8;4;1;183;1716;72
378;1949;5;0;63;63;226361;18;31;14;4;0;242;2307;73
378;1950;5;0;55;55;197739;23;27;5;3;2;208;1783;67
378;1951;5;0;55;55;197638;22;26;6;5;3;209;1875;69
378;1952;5;0;49;49;176003;19;23;7;5;0;149;1687;78
378;1953;5;0;38;38;136451;10;20;8;3;1;138;1324;73
378;1954;5;0;30;30;107681;7;16;6;1;1;118;907;63
378;1955;5;0;46;46;165218;17;18;9;5;2;164;1502;72
378;1956;19;3;49;49;171282;30;15;4;2;0;113;1409;65
467;1958;27;3;10;9;31882;4;4;2;1;0;27;270;58
467;1957;27;3;26;26;87353;17;9;0;0;0;65;741;54
467;1956;27;3;27;27;91737;13;11;3;4;0;67;747;54
467;1955;27;3;19;19;63861;14;4;1;0;0;44;515;56
467;1942;87;6;10;9;32593;3;5;2;0;0;46;268;47
467;1943;89;7;10;10;35922;7;3;0;0;0;35;315;46
467;1944;89;7;15;15;49940;9;6;0;2;0;58;424;47
467;1945;89;7;14;12;46657;11;2;1;0;0;53;353;48
467;1946;90;3;2;1;6216;1;0;1;0;0;7;55;54
467;1946;27;3;21;20;66506;9;11;1;2;0;84;596;52
467;1947;27;3;25;23;80001;11;12;2;2;1;70;674;52
467;1948;27;3;20;19;63671;5;12;3;3;0;73;533;54
467;1949;27;3;26;24;84038;13;8;5;1;0;74;664;57
467;1950;27;3;21;20;70470;9;11;1;2;0;66;580;51
467;1951;27;3;27;25;88824;14;9;4;0;0;75;734;57
