Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
9665;4618;120;63.2727;55.765;65.461;0;0;0;1;0;0;0;2;0;1;12;830;0;0;830;0;0;0;6;5;0;0;3;1;0;0;16;16;2;4;7;9;1;2;1;2;2;10;14;12;0;1;0;0;0
9665;4494;120;67.2673;58.805;76.956;0;0;-1;0;0;2;0;2;0;2;17;1290;361;63;866;1;1;50.0;4;8;1;3;4;2;0;1;18;13;1;1;6;8;1;1;6;8;2;10;14;12;2;0;0;0;0
9665;5082;5;55.99;50;65.898;0;0;-1;0;0;1;0;2;0;3;19;1160;49;62;1048;0;0;0;6;10;1;0;3;8;0;1;15;12;3;2;7;2;2;0;4;5;0;12;14;10;0;1;0;0;0
9665;4759;120;72.4586;53.253;86.184;0;0;0;0;0;4;2;2;0;0;16;1141;0;114;1026;0;0;0;3;6;0;1;4;6;0;0;19;15;2;3;6;4;1;2;3;5;6;10;14;12;2;1;1;0;0
9665;5879;5;67.2729;51.119;80.01;0;0;-1;1;0;4;6;2;1;0;25;1264;19;41;1203;0;0;0;4;11;1;0;3;8;0;1;17;11;3;2;7;2;2;0;3;5;3;12;14;10;2;2;1;0;0
9665;5434;5;69.4414;56.163;80.64;0;1;1;0;0;2;0;1;0;0;28;1227;0;289;937;0;0;0;5;7;2;1;5;2;1;0;16;15;2;1;5;8;1;1;2;4;5;12;14;10;2;0;0;0;0
9665;5887;5;70.1003;56.05;81.433;0;0;0;2;1;1;0;2;0;1;13;916;0;266;650;5;9;35.7;9;4;0;0;2;1;0;0;12;18;4;2;8;9;2;1;5;4;5;12;14;10;0;1;2;1;0
9665;4374;5;55.9075;51.775;50;0;0;0;0;1;0;0;0;0;1;11;498;0;21;477;0;0;0;5;6;2;0;3;1;0;0;16;16;2;2;7;9;2;1;0;6;1;12;14;10;0;1;0;0;0
9665;4962;5;68.7832;62.51;68.607;0;0;-1;0;0;1;0;3;0;1;17;1339;266;25;1048;1;0;100.0;5;11;0;2;4;6;0;1;16;11;4;0;6;4;2;0;5;5;2;12;14;10;0;1;0;0;0
9665;4762;5;78.4444;58.615;96.558;0;0;0;1;0;1;0;3;2;3;17;1249;0;349;900;1;1;50.0;7;1;0;0;5;0;0;0;14;21;4;2;5;10;2;1;4;3;7;12;14;10;1;1;0;0;0
9665;5445;5;61.5057;50;66.024;0;0;0;0;0;0;0;3;0;1;18;1127;0;311;815;0;0;0;4;4;2;1;3;2;0;0;17;18;2;1;7;8;2;1;3;4;5;12;14;10;0;0;0;0;0
9665;5096;120;80.4462;73.055;71.874;1;0;-1;3;1;0;0;1;1;0;21;1378;80;219;1079;3;2;60.0;8;8;1;4;5;6;0;1;14;13;1;0;5;4;1;1;1;7;7;10;14;12;0;2;2;0;0
9665;4763;5;58.3914;53.58;50;0;0;0;1;0;0;0;0;0;0;15;897;35;0;861;0;0;0;3;7;1;2;2;8;0;0;18;15;3;0;8;2;2;1;0;4;1;12;14;10;0;0;0;1;0
9665;5449;5;70.5308;62.7;77.803;0;1;2;2;0;1;0;2;1;2;17;1024;0;0;1024;2;1;66.7;8;11;3;0;2;3;2;0;13;11;1;2;8;7;0;1;2;3;2;12;14;10;1;0;2;0;0
9665;5907;120;71.2926;65.17;76.593;0;1;0;2;0;0;0;3;0;2;17;887;39;0;848;2;0;100.0;7;7;1;0;1;2;0;0;15;14;1;4;9;8;1;2;2;4;4;10;14;12;0;0;1;1;0
9665;5286;5;67.517;66.025;66.308;0;1;-1;3;1;0;2;2;0;1;19;1301;302;67;931;7;5;58.3;5;8;2;2;6;4;0;1;16;14;2;0;4;6;2;0;6;6;1;12;14;10;0;0;0;3;1
9665;5705;5;77.5903;76.95;66.308;1;1;2;7;1;0;2;0;0;0;14;1009;291;18;699;0;0;0;8;5;2;0;3;1;2;0;13;17;2;2;7;9;0;1;8;3;1;12;14;10;0;2;3;1;2
9665;5940;120;68.7317;62.468;66.654;0;0;-1;1;2;0;0;3;1;1;20;1385;375;0;1009;0;0;0;9;8;1;1;3;1;0;1;13;13;1;3;7;9;1;1;6;7;4;10;14;12;0;2;0;0;1
9665;5943;120;71.2798;62.985;83.974;1;0;1;3;0;1;0;1;1;2;17;1172;334;178;658;1;3;25.0;6;3;1;0;1;3;1;0;16;18;1;4;9;7;0;2;5;2;7;10;14;12;1;0;1;1;1
9665;5714;120;67.089;65.075;49.3;0;0;-1;3;0;0;0;0;0;0;17;1216;65;35;1115;3;5;37.5;8;10;0;1;6;3;0;1;14;11;2;3;4;7;1;1;2;3;3;10;14;12;0;0;2;0;1
9665;5953;120;62.2205;59.28;67.276;0;0;0;1;0;1;0;1;0;0;11;796;0;0;796;0;0;0;7;3;1;0;3;4;0;0;15;18;1;4;7;6;1;2;0;2;1;10;14;12;1;1;0;0;0
9665;5955;120;65.6333;61.983;64.134;0;1;0;2;0;1;0;0;0;0;23;1453;330;132;991;0;0;0;9;10;0;1;6;1;1;1;13;11;2;3;4;9;0;1;5;6;5;10;14;12;1;1;1;0;0
9660;4926;131;72.7814;63.935;76.714;0;0;-1;3;0;0;0;2;0;0;20;1315;347;180;787;8;10;44.4;6;8;0;3;3;5;0;0;12;16;1;1;5;10;4;3;8;6;6;14;19;17;0;0;0;1;2
9660;4471;131;48.6571;51.395;48.1;0;0;-1;1;0;0;0;1;0;0;5;407;0;9;398;2;1;66.7;1;5;0;0;1;3;0;1;17;19;1;4;7;12;4;2;1;1;2;14;19;17;0;0;0;1;0
9660;4348;131;63.25;43.3;71.19;0;0;0;0;0;3;7;0;0;2;20;1369;248;50;1070;0;0;0;4;12;1;3;1;5;1;0;14;12;0;1;7;10;3;3;7;7;6;14;19;17;2;1;0;0;0
9660;3667;131;69.2825;69.825;68.728;0;2;0;1;0;1;2;3;1;2;22;1367;330;85;951;1;2;33.3;6;8;0;1;0;5;2;1;12;16;1;3;8;10;2;2;7;7;6;14;19;17;1;1;0;0;0
9660;5649;119;46.3286;50;45.3;0;0;-2;0;0;1;0;0;0;1;16;996;214;52;729;9;6;60.0;2;6;0;0;10;3;1;3;22;12;4;1;5;5;2;1;9;3;5;17;19;14;1;0;0;0;0
9660;4483;119;60.4371;55.872;68.67;0;1;0;3;0;1;0;2;0;0;22;1460;261;151;1047;0;0;0;7;4;1;1;6;4;0;1;17;14;3;0;9;4;3;3;7;4;7;17;19;14;0;4;0;0;0
9660;5655;119;58.4257;59.073;63;0;0;-1;1;1;1;0;1;0;0;17;964;9;112;843;0;0;0;8;4;3;0;6;2;0;1;16;14;1;1;9;6;3;3;5;3;1;17;19;14;1;1;1;0;0
9660;4152;131;65.2089;53.105;81.312;0;1;0;3;0;1;0;3;0;5;21;1312;307;105;899;0;0;0;5;7;0;1;0;6;2;1;13;17;1;3;8;9;2;2;6;6;8;14;19;17;1;0;2;1;0
9660;3867;119;67.8915;62.795;80.344;0;1;-1;2;0;1;5;1;1;1;15;1135;229;118;788;0;1;0.0;4;6;0;0;8;2;0;2;20;12;4;1;7;6;3;2;11;3;7;17;19;14;1;0;2;0;0
9660;4739;131;57.4189;62.415;41;0;1;0;3;0;1;0;2;0;0;14;922;0;98;823;0;1;0.0;8;6;1;0;3;6;2;2;10;18;0;4;5;9;2;1;4;6;2;14;19;17;1;1;2;0;0
9660;3869;131;65.4029;59.752;75.348;0;2;1;2;1;1;2;1;0;0;18;1077;85;54;937;0;0;0;4;5;1;1;0;4;1;0;14;19;0;3;8;11;3;3;2;5;3;14;19;17;1;3;0;0;0
9660;4608;119;64.842;57.475;72.721;0;1;0;1;0;1;0;2;0;1;11;647;22;125;499;2;0;100.0;3;7;1;1;0;2;1;1;21;11;3;0;15;6;2;3;1;4;3;17;19;14;1;1;0;0;0
9660;5862;119;56.3383;54.611;63.252;0;0;0;3;1;1;0;2;0;0;21;1207;124;170;912;0;0;0;6;6;2;0;5;1;0;1;18;12;2;1;10;7;3;3;8;5;6;17;19;14;0;4;1;0;0
9660;4742;119;69.5653;65.455;66.913;0;0;1;4;2;0;0;2;1;0;13;1043;15;63;965;6;7;46.2;12;6;3;0;5;3;2;1;12;12;1;1;10;5;1;3;5;4;5;17;19;14;0;2;3;1;0
9660;4609;119;63.023;55.005;73.447;0;0;0;3;0;0;0;1;1;1;18;1155;105;88;961;7;5;58.3;9;4;1;1;2;2;0;0;15;14;3;0;13;6;3;4;3;10;1;17;19;14;0;0;2;1;0
9660;3873;131;61.0435;58.805;63.404;1;0;0;1;0;1;2;0;1;0;16;1040;9;106;925;6;3;66.7;8;8;1;1;3;5;1;1;10;16;0;3;5;10;3;2;4;5;3;14;19;17;1;0;0;1;0
9660;3963;131;60.6155;55.765;66.066;0;0;1;0;0;0;0;0;0;0;12;808;82;0;725;0;0;0;4;7;0;2;3;3;1;0;14;17;1;2;5;12;3;3;0;5;2;14;19;17;0;0;0;0;0
9660;4750;131;39.3667;49.2;37.4;0;0;-3;0;0;2;0;1;0;1;15;1064;0;212;852;0;0;0;7;7;0;0;5;3;0;3;11;17;1;4;3;12;4;0;4;4;6;14;19;17;0;2;0;0;0
9660;4758;131;55.11;54.029;38.9;0;0;-2;2;0;2;0;0;0;0;16;880;0;219;660;0;0;0;6;6;0;0;6;4;1;3;12;18;1;4;2;11;3;0;4;5;6;14;19;17;1;3;0;0;0
9660;5875;119;65.7957;59.073;74.34;0;0;-1;6;0;2;0;1;1;0;20;1240;95;146;999;0;0;0;8;6;0;0;6;3;0;1;16;12;4;1;9;5;3;3;6;3;6;17;19;14;1;5;2;0;0
9660;4501;119;77.0043;71.345;68.123;1;1;1;3;0;0;0;4;0;1;19;1037;149;0;888;0;0;0;8;5;1;0;1;2;2;1;16;13;3;1;14;6;1;3;4;6;2;17;19;14;0;1;0;1;1
9660;4953;119;44.6;58.394;41.6;0;1;1;0;0;1;6;3;0;0;18;1246;37;96;1112;0;0;0;12;11;1;1;6;4;3;2;12;7;3;0;9;4;0;2;2;12;4;17;19;14;1;0;0;0;0
9660;4760;131;86.4914;52.283;99;0;0;1;1;0;4;2;0;1;0;26;1720;314;98;1308;0;0;0;8;14;0;3;2;7;2;0;10;10;1;1;6;8;2;3;8;9;8;14;19;17;1;3;1;0;0
9660;4956;119;78.9201;76.285;68.607;2;1;2;2;0;0;0;0;1;1;16;1140;37;247;855;2;3;40.0;9;5;2;0;3;2;2;1;15;13;2;1;12;6;1;3;2;4;5;17;19;14;0;0;1;0;1
9660;4380;131;74.36;63.535;82.53;0;2;3;0;0;3;0;2;0;1;20;1351;150;109;1091;0;0;0;7;6;1;1;4;7;3;0;11;18;0;3;4;8;1;3;5;8;5;14;19;17;2;1;0;0;0
9660;3693;131;63.9249;60.42;61.468;0;0;0;1;0;0;0;0;0;1;12;875;68;0;806;0;1;0.0;5;5;0;2;4;3;0;0;13;19;1;2;4;12;4;3;1;4;3;14;19;17;0;0;1;0;0
9660;5704;119;75.6133;68.21;75.141;0;0;0;3;1;1;0;2;0;0;16;1080;120;103;856;2;0;100.0;9;2;1;0;2;2;0;0;15;16;3;1;13;6;3;4;3;10;2;17;19;14;1;2;1;1;0
9660;6173;131;77.896;79.42;63.767;3;0;2;4;0;1;0;0;0;2;19;1211;52;132;1026;4;9;30.8;4;8;0;1;1;4;3;1;14;16;1;3;7;11;1;2;2;8;7;14;19;17;0;2;1;2;0
9660;5726;119;59.2717;59.752;67.158;0;2;1;1;0;2;2;1;1;0;21;1232;224;123;884;0;0;0;7;7;1;0;3;3;3;2;17;11;3;1;12;5;0;2;6;11;5;17;19;14;0;3;0;0;0
9660;5201;131;48.1125;53.01;43.5;0;0;-1;2;0;0;0;0;0;0;11;671;0;0;671;1;1;50.0;6;6;0;0;4;5;1;2;12;18;1;4;4;10;3;1;4;5;3;14;19;17;0;0;1;1;0
9660;5733;119;61.5072;55.575;70.664;0;0;-1;1;1;0;2;3;1;1;17;1131;214;0;917;0;0;0;11;5;2;1;4;3;0;1;13;13;2;0;11;5;3;3;6;7;2;17;19;14;0;1;0;1;0
9660;6064;119;60.1697;61.18;39.9;1;0;-1;1;0;0;0;1;0;0;13;673;0;0;673;0;0;0;3;5;0;0;8;2;1;2;21;13;4;1;7;6;2;2;4;4;3;17;19;14;0;0;1;0;0
9663;4037;123;72.974;66.31;80.586;1;0;1;3;0;1;0;1;1;0;16;656;114;118;423;2;3;40.0;3;4;0;0;4;2;0;0;11;13;0;3;6;6;1;1;2;2;6;12;18;21;1;1;0;1;1
9663;4922;123;68.6243;59.073;80.01;0;0;0;1;0;1;0;3;1;1;18;1221;67;104;1049;0;0;0;7;5;0;1;4;2;0;0;7;12;0;2;6;6;1;1;2;4;5;12;18;21;1;1;0;0;0
9663;5639;118;61.9352;57.285;45.8;0;0;-1;1;0;0;0;0;0;0;10;469;0;0;469;0;0;0;2;1;1;0;1;1;0;1;15;13;2;0;7;9;1;0;2;4;1;21;18;12;0;1;0;0;0
9663;4137;118;73.1971;55.096;84.42;0;1;2;1;0;1;2;3;1;0;17;1202;0;308;893;0;1;0.0;5;7;1;0;2;6;1;0;12;7;2;0;6;4;0;1;6;6;6;21;18;12;0;1;1;0;0
9663;4346;123;68.2049;50.54;92.928;0;0;-2;4;0;1;0;3;1;2;17;1298;495;0;802;13;7;65.0;4;9;0;2;3;2;0;1;10;8;0;1;7;6;1;0;6;7;7;12;18;21;1;1;1;0;2
9663;5232;123;81.7174;79.99;72.963;0;0;-2;5;1;0;2;2;0;0;21;1472;452;29;990;0;1;0.0;8;5;0;1;4;3;0;1;6;12;0;2;6;5;1;0;6;8;11;12;18;21;0;0;2;2;2
9663;5233;118;64.0624;57.38;74.415;0;0;0;1;0;0;2;2;0;2;14;1003;159;0;844;0;0;0;3;3;0;0;3;4;0;0;14;11;3;0;5;6;1;1;6;6;1;21;18;12;0;0;1;0;0
9663;5057;123;47.3857;50.537;46.6;0;0;1;0;0;0;0;0;1;0;14;788;0;193;595;0;0;0;2;3;0;0;2;1;1;1;12;14;0;3;8;7;0;0;2;6;5;12;18;21;0;0;0;0;0
9663;5236;118;62.8414;56.939;65.646;0;0;-1;1;0;0;0;3;1;0;17;1101;0;191;909;0;0;0;9;3;0;0;4;1;0;1;8;11;3;0;4;9;1;0;6;6;1;21;18;12;0;1;0;0;0
9663;4357;123;66.3247;58.045;69.212;0;0;0;1;0;0;0;1;0;1;18;1114;75;17;1020;9;2;81.8;5;4;0;1;4;2;0;0;9;13;0;2;6;6;1;1;3;4;4;12;18;21;0;0;0;0;1
9663;5239;118;66.5683;66.542;74.214;0;2;1;1;0;2;0;6;0;0;18;1077;0;330;746;0;0;0;5;6;0;0;1;5;1;1;12;8;3;0;7;5;0;0;5;5;8;21;18;12;2;1;0;0;0
9663;4490;123;62.48;56.745;72.954;0;0;-1;2;1;1;2;3;1;1;24;1652;503;115;1033;0;0;0;6;9;0;2;5;5;0;0;8;8;0;1;5;3;1;1;9;8;11;12;18;21;0;1;2;0;1
9663;4744;123;66.661;60.61;72.6;0;1;1;0;0;0;0;1;1;0;11;826;0;160;665;3;1;75.0;2;4;0;0;2;3;1;0;12;13;0;3;8;5;0;1;2;6;5;12;18;21;0;0;0;0;0
9663;4493;123;72.7243;65.55;79.739;1;0;1;2;0;1;0;3;0;0;13;864;0;75;789;0;0;0;3;3;0;0;2;4;1;0;11;14;0;3;8;4;0;1;2;6;6;12;18;21;1;0;1;1;0
9663;4366;123;63.14;56.26;70.812;0;0;0;0;0;1;0;2;1;1;15;947;83;135;727;0;0;0;7;5;0;2;3;1;1;1;7;12;0;1;7;7;0;0;1;8;2;12;18;21;1;0;0;0;0
9663;3967;123;75.863;65.075;93.049;0;0;0;0;0;1;0;1;1;0;19;1227;456;4;766;0;0;0;5;4;0;0;3;0;0;0;9;13;0;3;7;8;1;1;8;7;5;12;18;21;0;1;0;0;0
9663;5871;118;74.1296;68.59;73.931;0;1;1;1;0;0;4;0;1;0;21;1455;257;54;1143;7;6;53.8;7;6;1;0;2;4;1;0;10;8;2;0;6;6;0;1;8;6;2;21;18;12;0;1;0;0;0
9663;4497;123;91.5933;53.156;99;0;1;1;2;0;3;0;2;2;1;20;1111;17;196;896;0;0;0;4;6;0;1;5;5;0;0;10;11;0;2;5;3;1;1;4;3;12;12;18;21;1;3;1;0;0
9663;5428;118;62.702;54.625;72.237;0;0;0;1;2;0;0;3;0;1;14;706;0;199;506;0;1;0.0;2;1;3;0;2;0;0;0;15;13;0;0;6;10;1;1;4;1;3;21;18;12;0;2;1;0;0
9663;5088;118;54.2184;46.3;49.5;0;0;-2;0;1;0;2;1;0;2;15;778;195;0;583;4;5;44.4;5;3;3;0;1;0;0;1;12;11;0;0;7;10;1;0;4;5;4;21;18;12;0;1;0;0;0
9663;4761;118;74.6503;66.31;77.44;0;0;1;0;1;0;0;5;0;0;12;844;164;11;668;0;0;0;4;6;0;0;1;4;1;0;13;8;3;0;7;6;0;1;1;6;2;21;18;12;0;1;0;0;0
9663;5094;123;56.8883;50;77.44;0;0;-1;1;1;0;2;1;1;2;17;1119;460;0;659;0;0;0;2;5;0;0;2;0;0;0;12;12;0;3;8;8;1;1;6;5;4;12;18;21;0;2;0;0;0
9663;6142;123;68.2303;62.51;63.404;0;0;-1;0;0;0;2;2;0;0;13;840;100;115;623;1;0;100.0;3;7;0;2;4;3;0;1;11;10;0;1;6;5;1;0;0;4;2;12;18;21;0;0;0;0;0
9663;5462;123;63.0765;54.435;75.746;0;1;1;1;0;1;2;0;0;0;10;834;0;197;636;4;5;44.4;3;4;0;0;1;4;1;0;11;13;0;3;9;4;0;1;2;3;8;12;18;21;1;0;1;0;0
9663;5684;118;76.612;68.21;83.248;0;0;1;4;0;1;0;2;1;0;19;1350;150;140;1059;3;9;25.0;6;4;0;0;6;5;0;0;11;10;3;0;2;5;1;1;8;7;2;21;18;12;1;1;1;2;0
9663;5477;118;68.587;62.605;69.938;1;0;0;4;0;1;2;3;0;1;19;1022;253;0;769;0;1;0.0;7;5;0;0;1;4;1;0;10;9;3;0;7;6;0;1;6;5;2;21;18;12;1;1;3;0;0
9663;5278;118;64.842;50;76.714;0;0;-1;3;1;1;2;3;0;1;9;619;0;306;313;4;5;44.4;2;3;0;0;0;2;0;1;15;11;3;0;8;8;1;0;4;4;5;21;18;12;1;3;0;0;1
9663;5287;118;76.4744;62.985;81.796;1;0;0;2;1;0;2;9;1;3;24;1600;240;310;1049;1;4;20.0;9;6;0;0;5;5;0;0;8;8;3;0;3;5;1;1;13;7;6;21;18;12;0;1;1;0;1
9663;5703;118;66.8014;60.819;70.308;0;0;-1;3;0;3;0;1;0;0;25;1266;229;71;965;0;0;0;4;3;3;0;4;3;0;0;13;11;0;0;4;7;1;1;9;3;4;21;18;12;2;3;1;0;0
9663;6189;118;62.8833;57.715;66.15;0;0;-1;1;1;0;0;1;0;0;22;1269;234;126;907;0;0;0;9;5;0;0;3;2;0;0;8;9;3;0;5;8;1;1;10;7;1;21;18;12;0;2;0;0;0
9663;5715;118;74.3757;61.401;91.476;0;0;0;0;0;2;2;5;1;1;23;1268;178;166;924;0;0;0;4;5;2;0;4;4;0;0;13;9;1;0;4;6;1;1;6;7;4;21;18;12;2;0;0;0;0
9663;5196;123;64.2871;57.909;76.86;0;0;0;0;0;1;4;1;1;0;14;1181;27;80;1073;0;0;0;3;6;0;2;2;3;0;0;11;11;0;1;8;5;1;1;2;4;4;12;18;21;1;0;0;0;0
9661;3856;121;66.33;54.611;76.986;0;0;-1;1;0;2;0;2;1;0;17;1107;0;126;980;0;0;0;2;11;0;1;6;4;0;1;10;22;2;6;8;14;0;7;3;4;2;7;21;10;1;2;0;0;0
9661;4927;121;65.7133;59.565;68.728;0;0;-2;1;0;0;0;2;2;1;15;1076;0;15;1061;3;0;100.0;4;6;2;0;5;2;0;2;8;27;0;7;9;16;0;6;1;2;1;7;21;10;0;0;0;1;0
9661;4044;0;74.2317;56.648;87.318;0;1;2;1;0;2;0;1;1;0;16;1059;0;0;1059;0;0;0;8;3;0;1;2;5;2;0;25;9;7;1;16;9;6;0;3;5;2;10;21;7;1;2;0;0;0
9661;4349;0;86.5171;83.315;75.504;0;1;2;2;0;0;5;1;1;0;15;1031;0;0;1031;0;0;0;9;4;3;1;5;1;2;0;24;8;4;1;13;13;6;0;3;6;4;10;21;7;0;1;1;0;0
9661;4721;121;65.0917;68.21;38.9;0;0;-3;1;0;0;0;1;1;0;18;1273;0;0;1273;0;0;0;4;10;2;0;5;3;0;3;8;23;0;7;9;15;0;5;1;4;3;7;21;10;0;0;0;1;0
9661;5231;121;57.887;52.345;64.735;0;0;-2;0;0;1;0;4;0;3;14;1311;0;0;1311;1;1;50.0;2;14;0;6;3;9;0;2;10;19;2;1;11;9;0;6;4;9;5;7;21;10;1;0;0;0;0
9661;4146;0;99;100;74.173;0;2;2;0;1;0;0;3;1;1;17;1380;121;0;1259;1;1;50.0;8;3;4;1;7;4;2;0;25;9;3;1;11;10;6;0;5;4;4;10;21;7;0;0;1;0;0
9661;5854;0;73.8729;51.992;84.672;0;0;3;1;0;3;0;2;1;0;15;998;0;0;998;0;0;0;13;2;0;0;2;6;3;0;20;10;7;2;16;8;5;0;3;3;2;10;21;7;3;1;0;0;0
9661;4730;121;56.5495;53.58;49.3;0;0;-3;1;0;1;0;1;1;1;15;1104;0;141;962;1;1;50.0;7;9;1;2;6;5;0;3;5;24;1;5;8;13;0;5;2;10;3;7;21;10;1;1;0;0;0
9661;4060;0;91.6073;88.825;78.892;1;2;4;6;0;2;0;2;0;0;16;1298;170;0;1127;1;0;100.0;13;4;3;1;7;7;4;0;20;8;4;1;11;7;4;0;4;9;3;10;21;7;2;1;4;1;0
9661;4481;121;42.1143;53.156;32.6;0;0;-4;0;0;3;0;0;0;0;15;1174;0;28;1146;0;0;0;5;11;0;3;2;8;0;4;7;22;2;4;12;10;0;4;1;10;6;7;21;10;2;1;0;0;0
9661;4941;0;71.7435;75.715;65.824;1;1;3;3;0;0;0;2;0;1;15;959;0;0;959;0;0;0;10;3;1;0;5;3;3;0;23;9;6;2;13;11;5;0;3;8;0;10;21;7;0;0;1;2;0
9661;4743;121;41.4;47.2;41.6;0;0;-1;1;0;0;17;0;0;1;14;1121;0;0;1121;0;0;0;4;10;1;2;5;6;0;1;8;23;1;5;9;12;0;7;2;6;1;7;21;10;0;1;0;0;0
9661;5075;0;91.5156;92.055;69.091;4;0;3;4;0;0;5;0;0;0;13;1035;136;0;898;5;4;55.6;6;1;0;0;4;3;3;0;27;11;7;2;14;11;5;0;2;4;4;10;21;7;0;0;3;1;0
9661;5866;121;55.2731;53.58;39.8;0;0;-2;1;1;0;0;0;0;1;14;1025;0;86;938;1;2;33.3;6;6;2;0;6;1;0;2;6;27;0;7;8;17;0;6;4;4;1;7;21;10;0;1;1;0;0
9661;5868;121;53.5611;50;48.1;0;0;-2;0;0;0;0;0;0;1;13;1182;0;0;1182;8;5;61.5;1;14;0;5;5;7;0;2;11;19;2;2;9;11;0;6;2;8;6;7;21;10;0;0;0;0;0
9661;4756;0;71.4267;53.447;84.294;0;0;5;1;0;2;0;0;1;0;21;1243;58;0;1185;0;0;0;16;7;1;1;6;7;5;0;17;5;6;1;12;7;3;0;1;10;2;10;21;7;1;2;0;0;0
9661;5425;121;49.68;50.445;41;0;0;-3;2;0;0;2;0;1;1;14;909;0;0;909;5;8;38.5;6;11;0;2;4;7;0;3;6;22;2;5;10;11;0;5;2;10;1;7;21;10;0;0;1;1;0
9661;4160;0;75.4443;63.147;89.712;0;0;1;0;3;1;0;1;4;0;19;1163;34;0;1128;0;0;0;8;2;6;0;11;3;1;0;25;10;1;2;7;11;7;0;4;6;3;10;21;7;0;4;0;0;0
9661;4502;121;49.2333;46.6;47;0;0;-3;0;0;4;0;1;0;1;21;1612;0;101;1510;0;0;0;6;14;1;4;6;6;0;3;6;19;1;3;8;12;0;5;5;8;3;7;21;10;1;2;1;0;0
9661;3328;0;70.2226;65.93;67.155;0;2;1;0;1;1;0;0;0;0;13;665;92;0;573;1;2;33.3;4;2;4;0;4;3;1;0;29;10;3;2;14;11;7;0;3;3;0;10;21;7;0;1;1;0;0
9661;5092;0;65.23;56.066;75.096;0;1;4;0;0;1;0;0;0;0;19;1178;0;0;1178;0;0;0;12;7;1;2;5;5;4;0;21;5;6;0;13;9;4;0;1;11;2;10;21;7;0;1;0;0;0
9661;5443;0;74.579;74.48;73.084;0;1;2;3;0;2;0;1;0;0;13;1008;107;0;900;1;0;100.0;12;4;0;0;4;3;2;0;21;8;7;2;14;11;6;0;3;6;0;10;21;7;1;1;1;2;0
9661;5265;0;71.4626;68.97;76.593;0;2;2;2;1;0;0;2;1;1;17;1301;99;0;1201;0;0;0;12;4;3;1;7;8;2;0;21;8;4;1;11;6;6;0;3;7;3;10;21;7;0;1;0;1;1
9661;5107;0;92.8767;87.397;92.106;0;2;1;2;1;0;0;4;4;1;21;1386;194;0;1192;0;0;0;9;3;6;0;10;2;1;0;24;9;1;2;8;12;7;0;6;7;3;10;21;7;0;2;1;0;0
9661;5473;0;70.941;78.47;50;1;0;2;3;0;0;0;0;0;0;13;1117;0;0;1117;5;4;55.6;10;5;1;1;4;3;2;0;23;7;6;1;14;11;6;0;3;7;0;10;21;7;0;0;0;2;1
9661;5475;0;71.9957;66.215;71.874;2;0;3;8;0;0;0;2;0;2;18;1172;128;0;1043;5;8;38.5;15;6;2;1;7;7;3;0;18;6;5;1;11;7;5;0;3;9;3;10;21;7;0;0;3;2;3
9661;5917;121;56.5557;50.246;69.93;0;0;-1;1;1;2;5;1;0;1;16;1131;0;200;930;0;0;0;1;7;1;1;7;7;0;1;11;26;1;6;7;11;0;7;2;5;2;7;21;10;0;2;2;0;0
9661;6156;121;59.064;57.855;32.4;0;0;-4;1;0;0;0;1;0;0;16;1183;0;0;1183;0;0;0;5;13;0;1;5;8;0;4;7;20;2;6;9;10;0;4;1;8;2;7;21;10;0;0;1;0;0
9661;6166;121;48.2857;50;44.7;0;0;-1;0;0;0;0;0;0;0;3;286;0;0;286;0;2;0.0;0;3;0;0;0;2;0;1;12;30;2;7;14;16;0;7;0;1;1;7;21;10;0;0;0;0;0
9661;5957;121;48.4667;42.1;89.177;0;0;-3;1;0;4;0;1;1;4;19;1385;0;213;1172;0;0;0;2;14;0;5;4;10;0;3;10;19;2;2;10;8;0;5;4;9;5;7;21;10;4;0;1;0;0
9661;4823;121;22.6714;50.343;17.8;0;0;-5;1;0;1;0;0;1;0;11;885;0;0;885;0;0;0;5;12;0;3;1;5;0;5;7;21;2;4;13;13;0;3;1;7;6;7;21;10;1;1;0;0;0
9651;5398;3;64.4599;58.995;70.664;0;0;-1;4;1;0;2;0;0;0;18;1123;691;0;432;3;1;75.0;8;3;1;1;5;2;0;0;17;12;3;1;7;4;3;3;14;3;2;26;23;14;0;4;1;0;0
9651;4138;3;60.1875;55.575;65.34;1;1;2;3;0;0;0;1;0;3;19;1010;87;146;777;5;7;41.7;9;4;0;0;6;0;2;0;16;11;4;2;6;6;1;3;5;7;3;26;23;14;0;0;1;1;1
9651;4041;3;32.8833;56.066;27.9;0;1;-3;2;0;3;5;1;0;0;22;1111;106;168;835;0;0;0;8;8;1;0;1;4;1;3;17;7;3;2;11;2;2;0;7;7;8;26;23;14;3;1;1;0;0
