PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
4939;1965;9;0;13;10;4;9;0;2;1;0;0;77;2;43;2;2;26;10;4;9;14633;1900;205;1;1
3864;1960;9;0;4;1;0;2;-2;0;0;0;0;57;0;6;2;2;15;1;3;2;3884;34;166;0;0
4481;1967;123;0;2;0;1;0;-2;0;0;0;0;47;0;3;0;0;2;0;0;2;1682;0;67;0;0
4604;1967;123;0;6;3;0;0;-2;1;0;0;0;67;0;12;1;0;7;5;0;1;6465;591;0;0;0
4941;1967;0;0;6;0;4;0;6;0;0;0;0;68;0;7;0;0;14;2;2;1;4427;0;105;0;0
4941;1965;9;0;13;2;5;7;-1;0;0;0;0;66;0;22;0;0;24;7;8;5;10778;110;410;1;1
4941;1966;0;0;6;0;0;6;-3;0;0;0;0;71;0;14;1;0;14;8;8;5;6879;299;1030;0;0
4483;1960;9;0;5;0;1;2;-4;0;0;0;0;61;0;7;0;0;7;1;1;14;6077;232;686;0;0
4483;1963;9;0;12;0;2;6;1;0;0;0;0;66;0;11;0;0;14;1;11;24;12870;738;652;0;0
4483;1964;9;0;11;0;1;2;-2;0;0;0;0;70;0;11;0;0;19;3;5;38;13389;165;1403;0;0
4483;1965;9;0;13;0;5;6;1;0;0;0;0;66;0;16;0;0;12;1;7;41;14254;35;648;0;0
4483;1966;9;0;5;1;0;2;-2;0;0;0;0;59;0;5;0;0;6;0;3;7;5587;0;234;0;0
4942;1967;122;0;6;0;7;2;6;0;0;0;0;66;0;7;0;0;5;2;1;14;8185;924;195;0;0
4942;1965;10;0;6;0;1;4;-1;0;0;0;0;58;0;1;0;0;6;0;3;5;6615;20;71;0;0
2821;1950;0;0;1;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;290;0;0;0;0
3320;1952;0;0;6;0;1;0;-3;0;0;0;0;61;0;9;0;0;9;1;3;15;7012;51;367;0;0
3320;1953;0;0;12;1;4;0;1;0;0;0;0;63;0;20;0;0;21;3;5;25;12961;91;787;0;0
3320;1954;0;0;3;0;5;4;4;0;0;0;0;72;0;2;0;0;10;0;1;10;4086;36;59;1;0
3320;1957;0;0;9;0;6;6;-2;0;1;0;0;62;0;23;0;0;22;1;4;20;10074;851;1011;0;0
3320;1958;0;0;13;1;5;18;-3;0;1;0;0;66;1;24;0;0;27;7;9;33;15881;2412;1785;0;0
3320;1960;0;0;10;5;2;10;-4;3;0;0;0;72;1;24;0;0;17;2;8;41;12220;1834;1315;0;0
3320;1961;0;0;6;0;3;0;1;0;0;0;0;61;0;7;0;0;7;2;0;11;6527;0;437;0;0
3320;1962;0;0;4;0;0;2;-2;0;0;0;0;63;0;3;0;0;8;0;0;15;4229;31;167;0;0
3320;1963;0;0;6;0;1;5;0;0;0;0;0;64;0;10;0;0;14;1;4;12;6875;581;527;1;0
4737;1967;120;0;7;1;4;2;0;1;1;0;0;71;1;16;4;2;13;2;0;2;7900;922;0;0;0
3673;1958;8;0;2;0;0;0;-3;0;0;0;0;67;0;2;0;0;4;0;5;3;2527;134;160;0;0
3557;1956;8;0;7;1;2;0;-2;0;0;0;0;56;1;2;0;0;9;5;0;1;2820;33;0;0;0
3557;1957;8;0;2;0;0;0;0;0;0;0;0;56;0;0;0;0;0;1;1;0;1081;20;0;0;0
3557;1958;8;0;2;0;0;0;-3;0;0;0;0;53;0;1;0;0;1;1;1;0;938;0;0;0;0
3557;1959;8;0;2;0;1;0;1;0;0;0;0;58;0;1;0;0;2;0;0;0;638;0;0;0;0
5238;1967;120;0;7;0;2;2;0;0;0;0;0;61;0;7;0;0;11;5;5;0;6948;14;211;0;0
4152;1962;5;0;14;0;2;8;-4;0;0;0;0;64;0;13;0;0;21;5;5;6;7955;0;0;0;0
4152;1963;5;0;11;1;4;6;0;0;0;0;0;63;0;23;0;0;13;13;5;2;7692;173;311;0;0
4152;1964;5;0;10;2;3;2;-1;0;0;0;0;65;0;13;0;0;12;4;2;3;7184;36;0;0;0
4152;1965;5;0;12;3;10;4;6;0;3;0;0;74;1;20;0;0;28;14;8;3;10290;2095;0;0;0
4152;1966;5;0;11;2;4;15;1;0;0;0;0;67;0;32;0;0;9;11;3;10;11335;18;464;1;1
4152;1967;5;0;6;0;8;2;5;0;0;0;0;74;0;8;6;3;12;9;5;5;6255;839;0;0;0
5411;1967;5;0;6;0;3;2;-1;0;0;0;0;63;0;5;0;0;12;0;4;12;6169;8;113;0;0
4153;1967;123;0;1;0;0;0;0;0;0;0;0;62;0;0;1;0;0;0;0;0;503;0;14;0;0
3867;1961;3;0;13;1;7;0;1;0;0;0;0;67;0;20;3;3;8;11;4;2;12446;518;52;0;0
3867;1963;3;0;7;1;3;2;-2;0;0;0;0;69;0;9;2;2;4;5;0;0;5287;1722;53;0;0
3867;1964;3;0;4;2;0;0;-2;0;0;0;0;65;0;5;2;0;10;4;1;1;3255;101;68;0;0
3867;1965;3;0;5;0;0;0;-3;0;0;0;0;64;0;3;8;3;0;2;1;2;3722;12;344;0;0
4487;1967;122;0;6;2;1;2;1;0;0;1;0;79;0;11;3;2;9;8;4;4;7212;788;28;0;0
4945;1964;9;0;2;0;0;0;-2;0;0;0;0;52;0;1;19;9;0;0;0;0;1181;0;21;0;0
4488;1961;5;0;13;1;7;0;3;0;0;0;0;65;1;29;5;4;20;6;7;7;12794;37;0;0;0
4488;1963;9;0;12;1;0;2;-5;0;0;0;0;60;0;10;48;28;4;6;3;9;6017;119;1956;0;0
4488;1964;9;0;11;3;4;4;-2;0;1;0;1;67;1;29;3;0;20;13;6;12;8396;509;1445;0;0
4488;1965;9;0;13;4;3;4;-7;0;0;0;0;66;0;39;5;3;19;16;9;5;14454;294;1615;0;0
4488;1966;9;0;5;0;2;2;-4;0;0;0;0;61;0;6;2;2;5;9;2;4;5363;206;356;0;0
3960;1960;5;0;10;0;4;6;11;0;0;0;1;66;0;4;0;0;12;2;8;16;9623;110;380;0;0
