PlayerId;Year;Team Id;League Id;GP;GS;Min;W;L;T/OL;ENG;SO;GA;SA;GR
4269;1984;161;5;29;28;101362;16;12;1;3;0;164;876;55
4269;1983;161;5;27;24;89937;11;13;3;0;0;146;773;54
4269;1982;161;5;35;34;117927;19;14;2;3;0;180;1013;55
4269;1981;161;5;38;35;127802;22;14;2;5;0;219;1063;51
4269;1980;161;5;25;24;86233;15;8;2;1;0;114;732;48
4270;1985;161;5;31;30;104725;15;11;5;3;0;159;935;55
4270;1984;161;5;36;34;122155;25;10;1;1;0;192;1048;58
4270;1983;161;5;36;35;125555;18;16;2;2;0;196;1054;55
4270;1982;161;5;28;27;97660;15;9;4;3;0;149;793;57
4270;1981;161;5;25;24;77505;9;15;1;5;0;148;656;50
4270;1980;161;5;25;23;80550;12;12;1;1;0;132;662;49
4271;1986;161;5;1;1;3600;1;0;0;0;0;6;30;53
4271;1985;161;5;34;32;111571;20;11;3;2;0;168;928;54
4271;1984;161;5;34;32;117696;16;15;3;4;0;207;958;54
4271;1983;161;5;35;35;126897;18;13;4;6;0;187;1022;54
4271;1982;161;5;30;27;96255;12;16;2;2;0;181;792;53
4271;1981;161;5;36;33;117439;16;19;1;1;0;196;994;48
4271;1980;161;5;33;33;115860;12;18;3;4;0;184;975;47
4292;1985;176;5;36;32;113793;17;17;2;0;0;194;939;56
4292;1984;176;5;27;24;85744;12;15;0;2;0;163;705;55
4292;1983;176;5;31;30;108935;16;13;2;2;0;182;915;54
4292;1982;176;5;32;32;107691;14;17;1;3;0;195;884;53
4292;1981;176;5;36;35;123630;12;17;7;5;0;206;1055;49
4292;1980;176;5;26;25;88026;11;15;0;3;0;144;753;48
4293;1986;176;5;1;1;3600;1;0;0;0;0;3;39;57
4293;1985;176;5;37;35;131134;18;18;1;2;0;218;1100;57
4293;1984;176;5;35;34;124932;14;18;3;2;0;205;1071;54
4293;1983;176;5;31;28;104272;14;14;3;2;0;174;844;54
4293;1982;176;5;31;29;106211;20;9;2;1;0;158;930;50
4293;1981;176;5;35;34;123621;25;8;2;1;0;179;1023;51
4293;1980;176;5;33;31;114855;18;11;4;1;0;165;989;46
4294;1985;176;5;30;26;96751;12;17;1;2;0;170;789;56
4294;1984;176;5;31;30;98513;11;17;3;2;0;174;834;59
4294;1983;176;5;30;29;103597;7;18;5;3;0;173;859;53
4294;1982;176;5;31;28;98802;6;23;2;5;0;199;849;57
4294;1981;176;5;34;32;118629;16;15;3;1;0;178;1027;51
4294;1980;176;5;26;26;89134;13;13;0;2;0;138;758;48
4318;1985;162;5;33;31;109859;17;12;4;2;0;174;930;57
4318;1984;162;5;36;35;120511;18;14;4;3;0;194;1083;55
4318;1983;162;5;30;30;108101;21;9;0;3;0;149;877;54
4318;1982;162;5;33;31;111994;14;18;1;0;0;190;938;54
4318;1981;162;5;27;27;97057;19;7;1;1;0;146;783;51
4319;1986;236;9;0;0;0;0;0;0;0;0;0;0;0
4319;1981;162;5;24;22;75710;10;12;2;3;0;160;626;48
4319;1982;162;5;35;33;117230;14;21;0;4;0;212;959;48
4319;1983;162;5;33;30;110778;17;14;2;1;0;207;903;53
4319;1984;162;5;33;33;110460;12;17;4;2;0;192;911;54
4319;1985;236;9;0;0;0;0;0;0;0;0;0;0;0
4320;1985;162;5;30;27;102146;13;13;4;2;0;159;831;55
4320;1984;162;5;28;25;94453;10;14;4;0;0;171;761;53
4320;1983;162;5;34;33;115560;16;17;1;2;0;195;976;54
4320;1982;162;5;29;29;99884;14;10;5;1;0;164;854;50
4320;1981;162;5;25;24;77677;12;12;1;1;0;150;655;49
4324;1985;158;5;28;27;95573;16;10;2;1;0;150;825;55
4324;1981;158;5;23;22;77690;11;11;1;1;0;138;610;48
4324;1982;158;5;29;27;98308;11;17;1;0;0;171;833;51
4324;1983;158;5;32;30;108490;17;12;3;2;0;173;906;54
4324;1984;158;5;33;33;117549;18;15;0;2;0;195;1024;59
4325;1986;157;5;1;1;3600;1;0;0;0;0;6;33;51
4325;1985;157;5;25;25;83838;14;9;2;1;0;121;681;53
4325;1984;157;5;38;37;126927;15;21;2;1;0;235;1069;52
4325;1983;157;5;31;29;105180;12;14;5;3;0;156;840;53
4325;1982;157;5;32;28;102928;17;14;1;1;0;167;870;49
4325;1981;157;5;29;28;101314;16;9;4;0;0;155;886;49
4330;1981;183;6;33;30;106003;26;6;1;0;0;120;896;54
4330;1982;185;7;30;29;106443;19;7;4;0;0;105;902;57
4330;1983;255;10;3;3;9555;1;2;0;0;0;15;90;42
4336;1986;237;9;1;0;1071;0;0;0;0;0;3;9;34
4336;1981;183;6;25;25;83293;14;9;2;1;0;104;690;55
4342;1986;226;9;2;2;7200;0;2;0;0;0;10;60;47
4342;1985;226;9;61;61;210705;14;45;2;6;1;275;2104;59
4342;1984;226;9;1;1;3600;0;1;0;0;0;5;27;47
4342;1982;226;9;1;1;3600;1;0;0;0;0;2;25;87
4342;1981;183;6;25;24;87478;16;6;3;1;0;112;741;55
4354;1986;5;0;1;0;1098;0;0;0;0;0;2;5;35
4354;1981;183;6;34;31;113800;22;11;1;2;0;135;959;53
4354;1982;185;7;35;34;118347;21;9;5;1;0;123;979;53
4354;1984;222;9;1;1;3600;1;0;0;0;0;6;28;39
4354;1985;5;0;13;11;39373;5;5;0;1;0;48;340;57
4364;1986;214;9;2;1;5187;2;0;0;0;0;1;33;74
4364;1981;183;6;31;26;96461;20;9;2;1;0;141;783;53
4366;1985;186;3;26;24;90065;13;8;5;1;1;84;732;57
4366;1981;183;6;29;28;97960;16;11;2;4;0;128;831;51
4412;1981;183;6;29;29;101864;21;8;0;1;0;130;819;49
4412;1982;185;7;28;28;100142;18;8;2;3;0;99;854;54
4412;1983;241;10;23;20;74218;8;11;1;1;0;82;722;61
4423;1985;185;7;27;25;93218;18;6;3;3;0;88;774;53
4423;1984;185;7;32;29;108281;17;10;5;2;0;118;881;57
4423;1983;185;7;31;31;111272;21;10;0;0;0;129;974;58
4423;1982;185;7;28;25;95921;20;7;1;0;0;110;793;49
4423;1981;183;6;29;29;101510;16;11;2;2;0;154;872;47
4437;1981;183;6;36;36;122461;19;17;0;1;0;190;1037;46
4437;1982;185;7;29;28;98553;17;8;4;0;0;142;801;48
4437;1983;185;7;28;23;88508;13;13;2;0;0;111;731;58
4437;1984;218;9;3;3;10754;0;3;0;1;0;9;115;74
4449;1986;186;3;1;1;3600;1;0;0;0;0;6;33;58
4449;1985;185;7;31;27;99048;20;10;1;1;0;89;823;60
4449;1984;185;7;29;28;100860;22;6;1;0;0;105;851;56
4449;1983;185;7;33;32;114346;21;10;2;4;0;128;951;59
4449;1982;185;7;32;30;110806;19;10;3;0;0;132;895;50
4449;1981;183;6;19;18;63454;10;8;1;3;0;92;529;47
4462;1985;185;7;30;29;98717;5;21;4;6;0;203;843;46
4462;1984;185;7;32;32;104676;4;26;2;3;0;218;905;47
4462;1983;185;7;30;30;102340;5;24;1;4;0;176;856;47
4462;1982;185;7;33;32;113656;6;25;2;3;0;213;917;42
4462;1981;183;6;30;25;100306;15;14;1;0;0;183;838;43
4465;1986;186;3;1;1;3509;0;1;0;0;0;6;26;49
4465;1985;185;7;28;25;93658;10;16;2;3;0;149;822;47
4465;1984;185;7;26;26;93386;12;13;1;3;0;130;809;49
4465;1981;183;6;33;32;111153;13;17;3;1;0;187;933;43
4465;1982;185;7;34;32;113850;10;22;2;5;0;185;976;43
4465;1983;185;7;32;30;104612;14;15;3;2;0;171;899;50
4476;1985;185;7;27;25;89040;12;14;1;1;0;131;742;52
4476;1984;185;7;29;27;100788;15;13;1;1;0;148;849;49
4476;1983;185;7;31;27;98898;10;21;0;6;0;177;806;49
4476;1982;185;7;34;33;114415;14;20;0;3;0;185;987;44
4476;1981;183;6;30;30;99557;13;17;0;5;0;206;865;42
4481;1985;185;7;28;27;92415;12;16;0;0;0;129;806;54
4481;1984;185;7;32;32;114294;17;15;0;3;0;135;977;55
4481;1983;185;7;29;29;98379;15;14;0;3;0;125;822;51
4481;1982;185;7;26;22;79413;12;11;3;2;0;121;674;47
4481;1981;183;6;24;24;83574;10;12;2;1;0;120;718;45
4497;1986;186;3;1;1;3600;0;1;0;0;0;5;35;44
4497;1985;185;7;33;32;104661;11;20;2;6;0;179;880;49
4497;1984;185;7;31;30;100191;15;16;0;2;0;155;852;50
4497;1983;185;7;34;31;114566;15;17;2;3;0;176;957;48
4497;1982;185;7;31;28;100360;10;20;1;0;0;181;830;43
4497;1981;183;6;28;25;86371;5;21;2;3;0;193;737;42
4501;1985;186;3;28;26;96312;17;8;3;1;0;110;797;54
4501;1981;183;6;24;22;78271;12;11;1;1;0;130;634;48
4501;1982;185;7;34;34;121489;22;12;0;0;0;131;1016;50
4501;1984;218;9;1;1;3600;0;1;0;0;0;6;35;34
4511;1986;186;3;1;1;2025;0;1;0;0;0;6;15;54
4511;1985;185;7;33;33;114039;18;11;4;4;0;120;928;53
4511;1984;185;7;29;28;100337;13;12;4;1;0;127;894;51
4511;1983;185;7;27;27;95552;11;12;4;1;0;118;769;53
4511;1982;185;7;32;30;100527;12;16;4;1;0;162;833;45
4511;1981;183;6;23;22;80725;9;12;2;2;0;141;669;44
4514;1985;185;7;30;29;105327;12;14;4;1;0;122;915;54
4514;1984;185;7;34;32;118353;24;8;2;0;0;133;978;53
4514;1983;185;7;32;31;112072;20;12;0;2;0;120;943;55
4514;1982;185;7;33;33;118294;17;15;1;4;0;142;967;47
4514;1981;183;6;38;38;136279;22;14;2;2;0;204;1131;47
4519;1986;186;3;1;1;3600;0;1;0;0;0;4;30;43
4519;1985;185;7;36;33;118620;10;25;1;4;0;193;1000;50
4519;1984;185;7;29;29;95262;9;17;3;3;0;152;826;48
4519;1983;185;7;27;27;93229;6;18;3;2;0;161;734;47
4519;1982;185;7;34;33;111008;10;22;2;6;0;206;922;42
4519;1981;183;6;26;25;80787;7;19;0;4;0;205;677;40
4528;1986;186;3;1;1;3600;1;0;0;0;0;1;31;59
4528;1985;185;7;31;29;106840;19;9;3;2;0;99;937;61
4528;1984;185;7;31;30;108197;20;10;1;0;0;109;876;58
4528;1981;183;6;24;23;81445;15;6;3;1;0;112;682;48
4528;1982;185;7;27;27;92703;13;11;3;1;0;113;758;52
4528;1983;185;7;31;31;110381;17;12;2;2;0;104;876;59
4536;1985;186;3;28;26;96814;18;6;4;1;1;88;780;54
4536;1984;179;6;18;18;63337;11;7;0;3;0;75;509;54
4536;1981;183;6;25;23;87304;13;10;2;1;0;115;719;53
4536;1982;243;10;7;4;15852;2;1;1;0;0;12;155;64
4539;1985;185;7;30;27;100279;7;21;2;3;0;171;842;47
4539;1984;185;7;29;29;94011;6;23;0;2;0;179;790;46
4539;1983;185;7;31;30;105356;12;19;0;3;0;186;916;47
4539;1982;185;7;34;34;108955;3;29;2;4;0;236;868;41
4539;1981;183;6;29;29;95074;5;23;1;6;0;241;813;41
4544;1985;185;7;25;24;88360;16;8;1;0;1;79;734;58
4544;1984;185;7;32;32;113263;16;15;1;0;0;125;944;56
4544;1981;183;6;33;32;111762;12;21;0;5;0;174;932;46
4544;1982;185;7;28;27;93796;13;13;2;1;0;127;812;46
4544;1983;185;7;31;29;102849;15;12;4;1;0;129;814;54
4546;1985;185;7;30;28;103240;19;9;2;0;0;114;861;54
4546;1984;185;7;37;36;125626;16;18;3;1;0;168;1063;54
4546;1983;185;7;32;30;97625;13;18;1;3;0;163;823;54
4546;1982;185;7;28;28;96180;11;14;3;3;0;133;801;47
4546;1981;183;6;23;22;76799;12;7;4;1;0;120;645;46
4550;1986;236;9;2;2;7144;1;1;0;0;0;3;49;72
4550;1981;183;6;24;23;83155;18;5;1;0;0;108;734;51
4550;1982;183;6;29;27;102891;21;6;2;1;0;104;917;57
4550;1983;185;7;30;29;106177;20;7;3;1;0;113;882;66
4550;1984;185;7;36;30;121020;27;6;3;1;0;108;1006;64
4550;1985;25;0;4;3;11767;1;2;0;0;0;23;139;51
4551;1986;237;9;3;3;9703;1;2;0;0;0;11;87;61
4551;1981;183;6;21;20;71309;13;8;0;3;0;99;606;55
4551;1982;183;6;37;35;130065;28;8;1;0;0;170;1095;55
4551;1983;185;7;38;38;136815;29;6;3;2;0;131;1125;69
4551;1984;237;9;54;54;189377;20;30;3;2;3;181;1553;61
4551;1985;237;9;2;2;7500;1;0;1;0;0;4;41;59
4571;1986;214;9;2;2;5613;0;1;0;0;0;8;62;54
4571;1985;214;9;56;53;192851;37;15;0;2;1;173;1523;61
4571;1981;183;6;35;34;116302;20;14;1;3;0;166;978;53
4571;1982;183;6;26;21;79178;17;7;2;3;0;102;678;54
4571;1983;185;7;31;29;106033;20;10;1;3;0;99;856;63
4571;1984;214;9;43;41;149700;28;10;2;3;3;107;1030;64
4581;1981;183;6;24;24;80631;14;9;1;2;0;95;659;51
4581;1982;183;6;24;24;81200;14;8;2;3;0;102;655;52
4581;1983;185;7;34;33;116607;22;9;3;2;0;111;967;65
4581;1984;185;7;37;35;133827;19;14;4;1;0;130;1174;70
4599;1981;183;6;29;27;97845;19;10;0;2;0;124;816;50
4599;1982;183;6;28;28;95286;17;11;0;2;0;127;787;55
4603;1981;183;6;31;27;98924;17;12;2;1;0;179;828;46
4603;1982;183;6;32;29;108132;21;9;2;1;0;161;915;51
4603;1983;185;7;30;27;104819;15;13;2;0;0;119;854;56
4634;1985;224;9;2;2;7161;0;2;0;1;0;8;74;69
4634;1981;183;6;30;29;101891;18;10;2;1;0;152;831;46
4634;1982;183;6;26;25;87705;18;7;1;0;0;116;687;51
4634;1984;224;9;3;3;10778;1;2;0;0;0;9;83;62
4637;1985;185;7;36;36;127618;21;14;1;1;0;122;1096;63
4637;1984;185;7;23;23;79961;14;7;2;1;0;84;689;69
4637;1981;183;6;27;25;86964;12;15;0;5;0;141;730;48
4637;1982;183;6;26;26;93408;20;6;0;3;0;120;794;51
4637;1983;185;7;34;30;118526;19;10;5;1;0;123;935;61
4641;1985;226;9;29;19;78027;4;13;2;1;0;83;751;59
4641;1984;154;5;23;22;77550;8;11;4;1;0;138;667;53
4641;1983;216;9;3;3;11045;1;1;1;0;0;7;89;69
4641;1982;154;5;34;34;117793;16;15;3;1;0;180;980;50
4641;1981;154;5;25;24;85011;10;11;4;2;0;154;706;47
4645;1984;158;5;29;28;103366;16;12;1;2;0;185;854;52
4645;1982;158;5;35;35;115144;17;16;2;2;0;205;971;49
4645;1981;158;5;23;21;68857;7;15;1;3;0;158;603;45
-1;1985;184;7;27;25;91081;15;10;2;1;0;97;759;58
-1;1984;184;7;29;26;97973;15;12;2;2;0;112;813;45
-1;1983;184;7;33;32;116588;20;10;3;2;0;132;982;45
4656;1985;224;9;32;30;106977;14;16;1;2;0;117;904;56
4656;1984;156;5;34;34;120830;14;16;4;2;0;204;969;51
4656;1983;156;5;37;35;123339;9;26;2;6;0;239;1055;51
4656;1982;156;5;35;35;113563;12;22;1;5;0;231;955;49
4656;1981;156;5;24;23;75656;7;17;0;1;0;162;651;45
4672;1985;180;6;25;24;82888;14;9;2;2;0;101;713;56
4672;1984;180;6;29;27;100654;15;12;2;2;0;145;843;53
4672;1983;180;6;22;21;74213;9;12;1;1;0;117;632;57
4672;1982;180;6;27;25;90060;17;9;1;3;0;125;770;48
4672;1981;180;6;22;20;72748;12;9;1;2;0;115;633;46
4684;1985;181;6;26;23;89864;18;4;4;1;0;117;741;56
4684;1981;181;6;24;23;80458;10;14;0;5;0;138;670;41
4684;1982;181;6;29;29;98481;14;13;2;0;0;171;852;45
4684;1983;181;6;27;27;91608;14;13;0;0;0;132;780;52
4684;1984;181;6;29;29;104931;18;8;3;1;0;143;873;59
4696;1983;181;6;24;22;82362;18;4;2;0;0;96;714;58
4696;1982;181;6;23;23;81330;12;9;2;0;0;102;719;48
4696;1981;181;6;17;15;58886;8;8;1;1;0;96;517;48
4697;1986;186;3;1;1;3901;1;0;0;0;0;2;30;70
4697;1985;179;6;33;31;116476;18;10;5;2;0;151;970;58
4697;1981;179;6;23;23;78650;8;14;1;3;0;115;657;47
4697;1982;179;6;31;29;97777;12;19;0;2;0;171;798;48
4697;1983;179;6;25;25;90690;13;10;2;1;0;118;740;53
4697;1984;179;6;42;42;146149;24;15;3;6;0;194;1227;56
4698;1986;186;3;1;1;3517;0;1;0;1;0;4;29;52
4698;1985;181;6;25;24;84156;7;16;2;0;0;158;695;43
4698;1984;181;6;20;20;69630;5;14;1;1;0;147;606;48
4698;1983;181;6;18;18;62561;4;12;2;4;0;134;528;47
4698;1982;181;6;29;25;95862;7;21;1;4;0;219;840;41
4698;1981;181;6;21;19;61309;2;17;2;5;0;179;520;40
4700;1986;167;5;1;1;3901;0;0;1;0;0;5;29;43
4700;1985;167;5;31;29;101492;12;17;2;4;0;203;874;50
4700;1984;167;5;36;34;123011;14;16;6;3;0;220;1035;49
4700;1983;167;5;31;30;100556;15;15;1;3;0;186;838;50
4700;1982;167;5;31;30;104391;12;15;4;2;0;213;923;45
4700;1981;167;5;23;22;72727;4;19;0;3;0;156;632;45
4701;1986;160;5;1;1;3600;1;0;0;0;0;3;33;47
4701;1985;160;5;39;38;136772;17;21;1;0;0;243;1154;56
4701;1984;160;5;37;36;123541;14;21;2;3;0;234;1029;54
4701;1981;160;5;26;26;83830;7;16;3;3;0;183;726;46
4701;1982;160;5;35;35;119966;14;21;0;4;0;213;1025;49
4701;1983;160;5;34;33;112075;14;17;3;4;0;197;907;52
4703;1986;186;3;1;1;3600;0;1;0;1;0;4;24;61
4703;1985;179;6;39;36;132493;25;13;1;2;0;178;1135;58
4703;1984;179;6;37;36;131296;22;13;2;1;0;167;1098;56
4703;1983;179;6;24;24;85957;16;8;0;3;0;109;704;58
4703;1982;179;6;29;28;100772;15;12;2;3;0;141;838;49
4703;1981;179;6;23;20;77417;13;8;2;1;0;112;629;48
4715;1986;163;5;1;1;3600;0;1;0;0;0;7;24;53
4715;1985;163;5;29;27;93234;14;11;4;3;0;182;745;53
4715;1984;163;5;32;32;113204;9;19;4;3;0;206;932;50
4715;1981;163;5;28;28;93464;8;16;4;3;0;193;755;43
4715;1982;163;5;29;25;89195;6;22;1;3;0;199;748;45
4715;1983;163;5;34;32;111903;8;22;4;3;0;244;971;48
4724;1986;186;3;2;2;7200;2;0;0;0;0;6;68;51
4724;1985;180;6;27;22;78337;11;16;0;3;0;140;664;54
4724;1984;180;6;24;24;81193;9;13;2;1;0;139;683;52
4724;1983;180;6;19;19;62581;9;8;2;1;0;107;528;54
4724;1982;180;6;27;25;93710;16;9;2;1;0;160;766;44
4724;1981;180;6;30;29;93007;14;14;2;2;0;170;785;44
4726;1981;156;5;31;30;103108;6;23;2;8;0;253;878;42
4726;1982;156;5;35;34;116801;7;25;3;3;0;277;973;43
4726;1983;156;5;31;30;100535;7;22;2;3;0;224;853;46
4726;1984;156;5;31;28;103011;5;25;1;2;0;230;860;49
4738;1985;179;6;33;30;111016;13;20;0;5;0;222;894;50
4738;1984;179;6;25;21;81075;9;14;2;1;0;162;639;47
4738;1983;179;6;25;23;72704;7;17;1;4;0;180;623;47
4738;1982;179;6;23;20;76246;7;14;2;2;0;169;649;42
4738;1981;179;6;28;28;96187;7;19;2;3;0;214;831;41
4747;1986;186;3;1;1;3600;0;1;0;1;0;5;40;49
4747;1985;179;6;22;20;72096;6;13;3;2;0;154;613;47
4747;1984;179;6;27;24;88611;8;16;3;1;0;200;735;46
4747;1983;179;6;25;24;79028;2;21;2;2;0;206;695;46
4747;1982;179;6;28;26;94492;5;22;1;1;0;238;767;43
4747;1981;179;6;21;21;68528;3;17;1;1;0;194;558;41
4750;1986;186;3;1;1;3600;1;0;0;0;0;5;25;51
4750;1985;180;6;28;27;93538;9;17;2;3;0;199;785;48
4750;1984;180;6;30;30;102541;7;22;1;5;0;216;838;48
4750;1983;180;6;23;18;68755;7;14;2;3;0;164;559;45
4750;1981;180;6;25;23;79354;3;21;1;1;0;194;658;40
4750;1982;180;6;29;27;85210;5;20;4;6;0;216;727;42
4768;1986;154;5;1;1;3520;0;1;0;1;0;7;31;58
4768;1985;154;5;33;30;106990;18;11;4;1;0;181;884;54
4768;1984;154;5;29;27;95135;7;20;2;1;0;181;854;51
4768;1983;154;5;32;31;106168;9;18;5;1;0;205;884;47
4768;1982;154;5;24;23;77879;6;17;1;2;0;178;665;47
4769;1985;154;5;32;31;115017;14;16;2;3;0;175;998;53
4769;1984;154;5;28;25;87650;16;11;1;3;0;169;702;53
4769;1983;154;5;34;33;120746;17;16;1;2;0;205;991;50
4769;1982;154;5;28;26;94095;11;15;2;4;0;177;821;47
4775;1985;293;12;51;50;178488;21;23;5;4;7;145;1427;66
4775;1984;179;6;60;58;199052;43;12;5;2;0;258;1626;70
4775;1983;179;6;30;30;103841;21;7;2;3;0;126;839;60
4775;1982;179;6;25;24;88868;19;3;3;0;0;113;737;58
4776;1986;11;0;0;0;0;0;0;0;0;0;0;0;0
4776;1982;183;6;28;27;97161;16;10;2;2;0;131;820;54
4776;1983;183;6;24;23;86548;17;5;2;0;0;93;703;56
4776;1984;185;7;40;38;131581;28;12;0;3;0;136;1071;65
4776;1985;11;0;29;17;74779;4;11;2;0;1;72;245;37
4785;1986;22;0;0;0;0;0;0;0;0;0;0;0;0
4785;1982;183;6;27;24;89140;19;7;1;0;0;110;742;52
4785;1983;183;6;31;31;111137;16;10;5;2;0;137;992;55
4785;1984;224;9;34;31;115648;12;14;5;3;2;93;991;67
4785;1984;22;0;3;1;8812;1;0;0;0;0;12;60;45
4785;1985;22;0;11;9;33610;5;4;1;1;0;41;306;61
4788;1986;218;9;1;1;3556;0;1;0;1;0;2;24;77
4788;1985;184;7;36;36;122534;21;13;2;0;0;99;1048;65
4788;1982;183;6;22;22;78858;14;7;1;1;0;94;668;52
4788;1983;183;6;28;28;100840;18;8;2;1;0;130;872;56
4788;1984;184;7;30;26;97522;17;12;1;0;0;106;806;68
4798;1986;223;9;1;1;3555;0;1;0;0;0;3;33;62
4798;1982;183;6;27;26;89662;17;8;2;2;0;116;781;50
4798;1983;183;6;29;28;101002;20;7;2;1;0;128;856;54
4798;1984;223;9;0;0;0;0;0;0;0;0;0;0;0
4798;1985;223;9;44;39;134924;8;26;6;2;1;169;1305;57
4804;1985;185;7;27;26;95682;16;5;6;1;0;83;797;59
4804;1982;183;6;30;26;89975;15;13;2;4;0;155;790;50
4804;1983;183;6;25;24;82796;16;7;2;3;0;113;718;51
4804;1984;185;7;24;24;83143;14;9;1;3;0;76;706;60
4807;1982;183;6;26;25;90413;16;8;2;1;0;115;743;50
4807;1983;183;6;28;28;101654;19;6;3;0;0;112;843;50
-1;1986;177;5;1;1;3600;1;0;0;0;0;5;32;61
-1;1985;177;5;32;29;107428;12;17;3;1;0;185;864;51
-1;1984;177;5;30;28;97807;11;18;1;3;0;187;870;48
4859;1986;216;9;1;1;3600;1;0;0;0;0;2;25;60
4859;1985;158;5;26;25;89788;10;15;1;2;0;157;743;49
4859;1982;158;5;26;25;73036;5;20;1;5;0;178;624;46
4859;1983;158;5;33;29;104211;13;19;1;4;0;211;895;47
4874;1985;180;6;28;25;94522;20;7;1;0;0;134;761;57
4874;1984;180;6;26;22;83134;15;8;3;1;0;116;707;56
4874;1983;180;6;26;22;88113;15;7;4;1;0;121;710;46
4874;1982;180;6;25;24;83695;10;10;5;1;0;130;709;46
4888;1986;185;7;1;1;3600;0;0;1;0;0;4;29;46
4888;1985;185;7;35;33;120949;24;10;1;3;0;126;1035;54
4888;1984;185;7;33;31;112240;19;12;2;3;0;119;954;54
4888;1983;183;6;31;28;100291;18;12;1;3;0;156;850;48
4888;1982;183;6;26;21;69701;12;12;2;1;0;151;588;45
4896;1985;298;12;23;16;66873;9;5;5;2;0;46;513;63
4896;1982;167;5;25;24;86102;10;13;2;4;0;161;725;46
4896;1983;167;5;36;36;119020;14;20;2;4;0;211;1000;48
4898;1986;181;6;2;2;7153;1;1;0;0;0;11;60;52
4898;1985;181;6;35;31;108450;23;11;1;2;0;159;916;59
4898;1984;181;6;35;35;122340;22;9;4;2;0;169;982;55
4898;1983;181;6;28;27;96595;12;14;2;2;0;140;763;49
4898;1982;181;6;26;26;90918;13;9;4;3;0;138;766;46
4916;1985;180;6;33;32;118109;18;12;3;4;0;173;947;54
4916;1984;180;6;23;22;77740;13;9;1;0;0;126;645;55
4916;1983;180;6;32;30;104025;13;15;4;4;0;189;893;48
4916;1982;180;6;20;19;70949;8;12;0;1;0;114;569;46
4936;1986;155;5;1;1;3600;1;0;0;0;0;3;30;53
4936;1985;155;5;32;32;108637;9;21;2;3;0;225;929;48
4936;1984;155;5;31;30;98363;5;24;2;3;0;258;832;46
4936;1983;155;5;32;32;99921;2;28;2;1;0;271;863;43
4936;1982;155;5;29;26;98664;3;26;0;1;0;276;890;42
4940;1986;180;6;1;1;3901;1;0;0;0;0;3;34;50
4940;1985;180;6;27;27;94934;11;15;1;7;0;162;772;49
4940;1984;180;6;21;21;72731;9;11;1;1;0;136;614;50
4940;1983;180;6;25;25;84980;9;15;1;4;0;150;706;44
4940;1982;180;6;22;22;76484;4;17;1;1;0;152;664;42
4943;1986;179;6;1;1;3600;0;1;0;0;0;7;37;65
4943;1985;179;6;32;30;112900;23;6;3;1;0;140;922;62
4943;1984;179;6;43;42;143115;30;11;2;2;0;191;1177;56
4943;1983;179;6;34;32;114842;24;10;0;2;0;167;990;49
4943;1982;179;6;23;23;79947;12;9;2;1;0;117;678;44
4956;1985;180;6;20;20;65275;5;13;2;2;0;139;530;47
4956;1984;180;6;24;21;73056;4;18;2;3;0;171;600;47
4956;1983;180;6;30;28;96013;4;25;1;2;0;243;803;41
4956;1982;180;6;26;25;81354;1;25;0;6;0;237;701;42
4959;1986;154;5;1;1;3600;0;1;0;0;0;7;33;41
4959;1985;154;5;33;33;110832;2;31;0;6;0;295;933;44
4959;1984;154;5;30;30;99577;3;26;1;7;0;268;816;45
4959;1983;154;5;30;29;100748;4;26;0;6;0;259;849;43
4959;1982;154;5;29;27;88016;3;26;0;3;0;258;729;40
4960;1986;179;6;1;1;3600;1;0;0;0;0;4;33;57
4960;1985;179;6;26;26;92546;12;14;0;2;0;160;765;48
4960;1984;179;6;20;20;63842;9;11;0;1;0;127;541;49
4960;1983;179;6;26;25;89840;4;21;1;5;0;215;723;42
4960;1982;179;6;14;14;47221;1;11;2;1;0;119;376;42
4961;1986;180;6;2;2;7200;1;1;0;0;0;12;64;47
4961;1985;180;6;22;22;73060;12;9;1;2;0;136;643;49
4961;1984;180;6;35;35;121114;10;24;1;2;0;221;1040;49
4961;1983;180;6;20;20;70219;8;9;3;3;0;123;602;41
4961;1982;180;6;21;21;70787;7;13;1;2;0;158;614;41
4962;1986;180;6;2;2;7136;0;2;0;0;0;13;54;50
4962;1985;180;6;30;27;96815;7;22;1;4;0;198;823;48
4962;1984;180;6;26;25;81389;7;19;0;2;0;181;701;48
4962;1983;180;6;29;29;97467;6;22;1;5;0;206;805;43
4962;1982;180;6;20;19;62288;2;17;1;4;0;169;517;41
4966;1985;179;6;28;28;101504;17;10;1;3;0;120;840;54
4966;1984;179;6;26;25;88574;14;12;0;2;0;131;734;57
4966;1983;179;6;26;25;89562;14;10;2;1;0;128;766;49
4966;1982;179;6;25;24;86751;12;12;1;0;0;126;736;46
4975;1986;180;6;1;1;3600;1;0;0;0;0;3;33;63
4975;1985;180;6;47;44;162039;30;15;2;5;0;207;1354;63
4975;1984;180;6;48;45;168214;33;12;3;3;0;192;1396;59
4975;1983;180;6;28;27;97508;18;8;2;3;0;117;801;54
4975;1982;180;6;18;17;63247;11;6;1;2;0;86;536;54
4976;1985;181;6;27;24;91507;14;12;1;0;0;135;749;50
4976;1984;181;6;25;24;84294;11;13;1;1;0;139;694;52
4976;1983;181;6;21;21;73146;8;12;1;3;0;135;612;43
