Game Id;PlayerId;TeamId;Game Rating;Game Rating Off;Game Rating Def;G;A;+/-;SOG;MS;BS;PIM;HT;TK;GV;SHF;TOT;PP;SH;EV;FOW;FOL;FO%;Team Shots on;Team Shots Against on;Team Shots Missed on;Team Shots Missed Against on;Team Shots Blocked on;Team Shots Blocked Against on;Team Goals on;Team Goal Against on;Team Shots off;Team Shots Against off;Team Shots Missed off;Team Shots Missed Against off;Team Shots Blocked off;Team Shots Blocked Against off;Team Goals off;Team Goal Against off;OZ Starts;NZ Starts;DZ Starts;Team OZ Starts;Team NZ Starts;Team DZ Starts;SQ0;SQ1;SQ2;SQ3;SQ4
35551;1293;237;55.7714;52.9;55.9;0;0;-1;0;0;1;0;0;1;0;26;1199;0;46;1153;0;0;0;7;7;6;2;5;3;1;2;18;21;13;6;15;15;1;1;5;5;7;26;20;23;1;0;0;0;0
35551;1447;237;59.1;46.8;64.3;0;0;0;2;3;4;0;0;0;0;21;1039;0;46;993;0;0;0;4;9;4;2;8;7;0;0;21;19;15;6;12;11;2;3;7;3;7;26;20;23;2;3;2;2;0
35551;1758;237;65.36;64.3;68.6;1;0;1;4;0;0;0;0;2;0;12;500;131;49;320;0;0;0;4;1;1;0;1;2;1;0;21;27;18;8;19;16;1;3;4;2;3;26;20;23;0;1;1;2;0
35551;2462;226;56.9333;58.1;53.4;0;0;-1;3;2;0;0;0;1;0;25;1281;160;0;1121;0;0;0;6;9;2;8;5;6;0;1;22;16;6;11;13;14;3;1;7;4;7;23;20;26;0;3;2;0;0
35551;2511;237;57.85;58.8;52.5;0;0;-1;2;1;0;0;2;0;0;21;1088;128;0;960;2;2;50.0;9;5;7;0;8;7;0;1;16;23;12;8;12;11;2;2;9;3;6;26;20;23;0;2;1;0;0
35551;2667;226;58.8;58.3;59.8;0;0;0;3;2;1;0;1;0;0;18;927;113;0;814;0;0;0;9;4;2;4;3;8;0;0;19;21;6;15;15;12;3;2;6;5;6;23;20;26;1;3;1;1;0
35551;2795;226;67.1667;73.5;56.3;1;1;1;3;0;2;5;0;0;0;29;1180;109;0;1071;7;4;63.6;11;5;4;3;6;2;1;0;17;20;4;16;12;18;2;2;6;3;7;23;20;26;1;4;0;0;0
35551;3355;226;89.3286;53.5;94.6;0;0;1;1;0;2;0;2;0;0;22;1104;0;91;1013;0;0;0;7;3;4;5;7;5;1;0;21;22;4;14;11;15;2;2;4;6;11;23;20;26;2;1;0;0;0
35551;3356;237;47.3714;60;44.8;0;1;0;1;0;0;2;0;0;0;14;635;0;74;561;2;2;50.0;5;4;4;0;1;3;1;1;20;24;15;8;19;15;1;2;4;5;2;26;20;23;0;1;0;0;0
35551;3421;237;51.5625;53.1;47.6;1;0;-1;1;2;0;2;2;0;2;34;1341;50;81;1210;9;10;47.4;6;12;7;6;3;7;1;2;19;16;12;2;17;11;1;1;8;8;7;26;20;23;0;0;0;2;1
35551;4344;226;50.6857;52;55.2;1;0;1;3;1;3;7;0;0;1;23;1464;160;0;1304;0;0;0;16;11;3;8;6;8;2;1;12;14;5;11;12;12;1;1;11;8;9;23;20;26;2;3;2;0;0
35551;4350;226;59.7286;61.7;54.8;0;1;1;1;1;1;0;0;0;0;11;516;113;0;403;5;5;50.0;6;3;1;2;2;2;1;0;22;22;7;17;16;18;2;2;5;4;2;23;20;26;0;1;1;1;0
35551;4432;226;77.5333;50.5;82.7;0;0;1;2;0;3;0;0;1;0;24;1386;0;104;1282;0;0;0;15;13;2;6;6;9;2;1;13;12;6;13;12;11;1;1;11;7;9;23;20;26;2;1;1;1;0
35551;4443;237;76.05;48.3;81;0;0;0;1;1;4;0;0;1;1;27;1452;47;116;1289;0;0;0;14;12;9;4;7;8;1;1;11;16;10;4;13;10;1;2;12;9;7;26;20;23;2;1;3;0;0
35551;4818;237;50.2714;55.7;44.7;0;1;0;0;3;2;0;1;0;0;27;1274;0;86;1188;0;0;0;7;7;6;2;5;3;1;2;18;21;13;6;15;15;1;1;5;8;8;26;20;23;2;3;0;0;0
35551;4965;226;61.14;53.1;72.2;0;0;-2;1;0;3;0;0;0;0;27;1379;88;74;1217;0;0;0;5;9;1;10;5;5;0;1;23;16;7;9;13;15;3;1;5;6;6;23;20;26;1;1;2;0;0
35551;5025;226;53.9286;52.9;53.4;0;0;1;2;0;0;0;0;0;0;29;1168;0;101;1067;1;2;33.3;9;6;3;4;5;3;1;0;19;19;5;15;13;17;2;2;5;4;7;23;20;26;0;1;1;0;0
35551;5068;226;53.1333;54;52.7;0;1;1;1;0;1;0;0;0;1;13;621;0;87;534;0;0;0;5;5;1;3;2;3;1;0;23;20;7;16;16;17;2;2;6;2;2;23;20;26;0;1;1;0;0
35551;5398;237;58.26;57.7;58.1;0;1;1;1;0;2;0;0;0;0;21;1041;0;86;955;0;0;0;4;9;4;2;8;6;0;0;21;19;15;6;12;12;2;3;7;6;8;26;20;23;0;2;1;0;0
35553;43;224;68.05;53.2;78.3;0;0;0;0;1;1;2;0;1;1;24;973;77;111;785;7;8;46.7;2;11;2;0;1;3;0;0;14;23;5;5;14;12;1;5;4;5;9;22;17;23;0;1;0;1;0
35553;77;224;63.575;50.8;70.6;0;0;0;2;1;0;2;2;0;1;20;937;74;133;730;0;0;0;4;11;1;0;2;2;0;0;12;23;6;5;13;13;1;5;6;4;8;22;17;23;0;2;1;0;0
35553;93;233;58.48;57.8;60.7;0;0;-1;7;0;1;0;0;0;1;31;1283;246;106;931;0;0;0;9;5;2;3;3;5;0;1;25;11;3;4;12;10;5;0;9;3;5;23;17;22;0;3;1;2;2
35553;222;224;65.8;58.6;68.2;0;0;-1;1;2;2;0;0;0;1;20;1045;34;0;1011;1;0;100.0;7;6;4;1;6;3;0;1;9;28;3;4;9;12;1;4;8;2;4;22;17;23;0;3;2;0;0
35553;287;224;49.2375;44.9;50.4;0;0;-1;0;0;0;0;0;0;2;23;944;9;132;803;1;0;100.0;7;10;1;2;4;2;0;1;9;24;6;3;11;13;1;4;2;6;6;22;17;23;0;0;0;0;0
35553;422;224;49.7667;51.1;49.5;0;1;-1;1;1;3;0;1;1;1;30;1492;68;166;1258;0;0;0;4;19;4;0;4;8;1;2;12;15;3;5;11;7;0;3;8;10;12;22;17;23;2;1;1;1;0
35553;452;224;70.0125;64.9;70.2;0;2;-2;1;0;3;0;0;0;1;23;1026;147;0;879;6;12;33.3;2;16;1;2;5;9;1;3;14;18;6;3;10;6;0;2;7;7;8;22;17;23;2;1;0;1;0
35553;492;233;79;58;88.1;1;0;0;2;0;0;7;7;1;0;24;1320;211;119;990;0;0;0;11;6;1;2;5;5;1;1;23;10;4;5;10;10;4;0;11;7;5;23;17;22;0;1;0;0;1
35553;494;224;57.92;58.7;51.3;0;0;-1;2;0;0;0;0;0;0;12;607;106;70;431;10;2;83.3;5;3;1;2;3;1;0;1;11;31;6;3;12;14;1;4;5;4;5;22;17;23;0;1;0;1;0
35553;529;224;31.4286;47.4;26.2;0;0;-2;1;0;0;0;0;0;0;17;854;0;0;854;0;0;0;3;8;2;2;5;5;0;2;13;26;5;3;10;10;1;3;7;3;5;22;17;23;0;1;0;0;0
35553;550;224;53.65;59.3;49.3;0;0;-1;0;0;0;0;2;0;0;22;1167;108;0;1059;2;10;16.7;7;6;4;1;6;4;0;1;9;28;3;4;9;11;1;4;8;2;4;22;17;23;0;0;0;0;0
35553;902;224;51.5;59.3;47.3;1;0;-2;3;1;1;0;0;0;0;26;1225;174;132;919;0;1;0.0;2;16;1;2;5;9;1;3;14;18;6;3;10;6;0;2;8;7;9;22;17;23;0;2;2;1;0
35553;907;233;52.9667;56.1;51.1;0;0;2;2;0;0;0;2;0;0;18;622;36;106;480;1;0;100.0;12;1;1;2;2;2;2;0;22;15;4;5;13;13;3;1;2;6;2;23;17;22;0;2;0;0;0
35553;996;233;97.9;87.7;98.1;0;2;0;4;2;3;0;1;1;0;30;1346;246;66;1034;0;0;0;15;5;4;4;5;4;1;1;19;11;1;3;10;11;4;0;11;3;6;23;17;22;2;4;1;2;0
35553;1050;233;50.2667;51.8;49.5;0;0;0;1;0;0;0;0;0;0;7;295;0;0;295;0;0;0;3;1;0;0;2;1;0;0;31;15;5;7;13;14;5;1;1;0;1;23;17;22;0;0;1;0;0
35553;1118;233;69;53.1;72.7;0;1;1;0;0;0;2;0;0;1;28;953;75;96;782;3;6;33.3;4;4;0;1;4;5;1;0;30;12;5;6;11;10;4;1;7;5;7;23;17;22;0;0;0;0;0
35553;1402;224;50.0143;52.1;43.9;1;0;-2;1;0;1;7;5;0;1;20;912;34;0;878;0;0;0;2;15;1;2;5;9;1;3;14;19;6;3;10;6;0;2;5;6;6;22;17;23;1;0;0;1;0
35553;1551;233;69.4571;70.8;50.7;1;1;0;5;1;0;0;0;0;1;31;1349;246;15;1088;12;8;60.0;15;6;4;3;6;4;1;1;19;10;1;4;9;11;4;0;10;3;7;23;17;22;0;2;2;2;0
35553;1867;233;70.7333;72.6;60.2;2;1;3;5;0;2;0;0;0;0;29;993;36;59;898;2;2;50.0;11;6;1;2;4;5;3;0;23;10;4;5;11;10;2;1;5;9;8;23;17;22;1;2;2;1;1
35553;2215;233;68.3429;68.4;65.7;0;0;3;0;1;0;0;2;0;1;29;1117;211;0;906;5;1;83.3;11;6;1;2;4;5;3;0;23;10;4;5;11;10;2;1;10;7;9;23;17;22;0;1;0;0;0
35553;2343;233;79.45;54.2;83.9;0;0;2;2;0;5;0;0;0;0;23;1200;58;133;1009;0;0;0;8;4;1;3;5;4;2;0;26;12;4;4;10;11;3;1;5;4;11;23;17;22;4;2;1;0;0
35553;2415;233;78.0375;79.6;64.3;1;2;2;5;1;2;0;0;0;0;21;913;31;7;875;5;4;55.6;10;4;2;2;6;5;2;0;24;12;3;5;9;10;3;1;6;3;5;23;17;22;0;6;0;2;0
35553;2445;224;51.5125;56.1;47.8;0;0;-1;0;1;0;0;1;0;0;10;379;9;4;366;0;0;0;3;3;1;2;0;1;0;1;13;31;6;3;15;14;1;4;3;5;2;22;17;23;0;1;0;0;0
35553;2454;233;66.4667;64.1;67;0;1;1;1;0;1;0;0;0;0;23;835;36;8;791;5;7;41.7;5;6;0;0;5;4;1;0;29;10;5;7;10;11;4;1;4;5;6;23;17;22;1;0;0;1;0
35553;2525;233;63.6714;62.5;63.4;0;1;1;1;0;0;0;1;1;0;27;947;31;113;803;0;1;0.0;5;4;0;2;4;5;1;0;29;12;5;5;11;10;4;1;6;5;7;23;17;22;0;1;0;0;0
35553;3491;233;79.4571;54.1;84.5;0;0;2;1;1;3;2;1;0;0;21;1036;0;39;997;0;0;0;15;6;3;2;5;6;2;0;19;10;2;5;10;9;3;1;7;5;6;23;17;22;0;3;2;0;0
35553;4358;224;60.94;62.4;54.1;0;0;-1;3;3;0;0;1;0;0;24;1322;248;44;1030;2;0;100.0;7;4;4;1;8;2;0;1;9;30;3;4;7;13;1;4;8;3;5;22;17;23;0;3;1;2;0
35553;4598;233;49.5714;52.4;48.4;0;0;0;3;0;1;0;0;0;0;28;1420;102;190;1128;0;0;0;13;7;1;2;5;5;1;1;21;9;4;5;10;10;4;0;8;7;5;23;17;22;0;1;1;0;2
35553;4653;233;61.5429;50.6;62.9;0;0;1;2;0;1;0;1;0;0;21;935;0;92;843;0;0;0;12;5;1;2;5;6;1;0;22;11;4;5;10;9;4;1;7;5;7;23;17;22;0;0;3;0;0
35553;4819;224;61.1833;50.6;60.3;0;0;-2;1;0;2;0;1;1;0;20;998;8;147;843;0;0;0;3;7;2;2;6;5;0;2;13;27;5;3;9;10;1;3;7;4;6;22;17;23;0;2;0;1;0
35553;4839;224;66.3;55.3;74.2;0;0;-1;0;0;1;0;1;1;0;23;1364;141;0;1223;0;0;0;4;17;5;0;4;7;1;2;12;17;2;5;11;8;0;3;6;9;9;22;17;23;0;0;0;1;0
35553;5006;224;68.1714;55.1;68.6;0;0;-1;3;0;0;0;0;0;0;21;1154;74;147;933;0;0;0;9;8;1;3;6;2;0;1;7;26;6;2;9;13;1;4;6;2;5;22;17;23;0;0;1;1;1
35553;5143;233;59.2286;48;67.3;0;0;3;0;0;0;0;0;0;1;21;1091;0;9;1082;0;0;0;11;4;3;3;5;4;3;0;23;12;2;4;10;11;2;1;3;5;9;23;17;22;0;0;0;0;0
35553;5267;224;57.1429;47.1;58;0;0;-1;2;0;1;0;0;0;0;23;1240;144;166;930;0;0;0;9;10;0;3;5;3;0;1;7;24;7;2;10;12;1;4;9;5;7;22;17;23;1;2;0;0;0
35555;33;218;58.475;59.6;47.4;0;1;0;1;0;1;0;3;0;0;33;1260;65;74;1121;3;1;75.0;6;8;2;6;3;8;1;1;12;17;5;10;9;11;1;0;9;3;10;31;10;26;0;0;2;0;0
35555;68;218;51.85;50.7;52.2;0;0;1;1;0;0;0;0;0;0;6;272;0;0;272;2;2;50.0;3;3;0;1;0;1;1;0;15;22;7;15;12;18;1;1;2;1;2;31;10;26;0;0;1;0;0
35555;69;218;65.1143;43.5;69.3;0;0;0;0;1;0;2;2;0;1;26;1381;149;57;1175;0;0;0;4;16;2;10;2;10;0;0;14;9;5;6;10;9;2;1;12;2;8;31;10;26;0;1;0;0;0
35555;392;222;55.5;52.7;53.5;0;0;0;0;0;0;0;1;0;1;12;436;0;97;339;2;2;50.0;0;1;2;1;3;1;0;0;25;17;14;6;16;11;1;2;3;2;2;26;10;31;0;0;0;0;0
35555;416;222;60.5;65.1;49.5;0;1;-1;4;0;0;0;0;0;0;23;1077;86;143;848;1;5;16.7;10;3;6;2;6;2;0;1;15;15;10;5;13;10;1;1;10;1;10;26;10;31;0;3;1;0;0
35555;536;218;51.2;53;50;0;0;0;1;1;0;0;1;0;0;24;859;0;0;859;0;0;0;5;6;3;3;3;1;0;0;13;19;4;13;9;18;2;1;5;4;6;31;10;26;0;2;0;0;0
35555;539;222;70.7;53.2;84;0;0;0;1;1;2;2;4;0;0;21;1189;0;80;1109;0;0;0;11;4;5;4;7;3;0;0;14;14;11;3;12;9;1;2;9;0;9;26;10;31;2;1;0;0;1
35555;579;218;79.975;62.2;81.2;0;0;1;1;0;1;0;1;0;0;34;1270;65;47;1158;10;7;58.8;9;7;2;6;3;7;2;1;9;18;5;10;9;12;0;0;9;5;12;31;10;26;1;0;0;1;0
35555;657;222;58.725;59.9;52.1;0;0;-1;4;0;1;0;3;0;1;25;1137;35;0;1102;0;0;0;4;10;3;2;4;3;0;1;21;8;13;5;15;9;1;1;7;4;7;26;10;31;0;2;2;1;0
35555;711;218;65.4667;58.9;63.5;1;0;1;1;0;3;0;2;0;0;28;1194;65;0;1129;1;2;33.3;6;12;2;7;6;9;1;0;12;13;5;9;6;10;1;1;13;1;6;31;10;26;1;0;1;2;0
35555;849;222;59.5;59.6;53.9;0;0;0;3;0;2;0;1;0;0;20;1073;96;143;834;10;5;66.7;11;6;5;2;6;5;1;1;14;12;11;5;13;7;0;1;10;4;13;26;10;31;0;1;2;1;1
35555;897;218;57.6333;53.8;64.1;1;0;1;3;1;1;0;1;0;1;27;1200;175;0;1025;1;1;50.0;7;9;2;6;6;9;1;0;11;16;5;10;6;10;1;1;14;2;9;31;10;26;1;2;1;0;1
35555;968;222;73.7429;52.6;76.8;0;0;0;0;0;3;0;0;2;0;22;1134;0;34;1100;0;0;0;11;4;6;4;8;3;0;0;14;14;10;3;11;9;1;2;7;0;9;26;10;31;1;1;1;0;0
35555;1043;222;62.95;65.9;57;0;0;0;4;3;1;0;0;0;0;22;1073;35;0;1038;6;4;60.0;11;1;6;2;6;3;0;0;14;17;10;5;13;9;1;2;6;0;8;26;10;31;0;5;2;1;0
35555;1137;218;51.0714;59.5;47.1;0;0;0;1;1;0;2;2;0;0;24;849;0;0;849;0;0;0;5;3;3;3;3;3;0;0;13;22;4;13;9;16;2;1;5;4;6;31;10;26;0;2;0;0;0
35555;1200;222;52.2571;51.8;50.7;0;0;-1;0;3;1;2;0;2;0;27;1401;0;136;1265;0;0;0;6;11;7;1;7;4;1;2;19;7;9;6;12;8;0;0;12;6;11;26;10;31;1;3;0;0;0
35555;1417;222;64.8333;60.1;59.6;0;0;-1;0;1;0;0;2;0;1;27;1263;86;0;1177;7;11;38.9;3;10;4;2;5;3;0;1;22;8;12;5;14;9;1;1;8;5;9;26;10;31;0;1;0;0;0
35555;1470;218;77.2143;48.4;81.9;0;1;2;2;0;7;0;0;0;1;27;1374;91;57;1226;0;0;0;9;17;2;8;2;10;2;0;9;8;5;8;10;9;0;1;11;3;10;31;10;26;5;2;1;1;0
35555;1958;218;61.4286;52.4;62.7;0;0;0;2;1;0;0;2;0;0;24;991;0;0;991;0;0;0;5;3;3;6;4;5;0;0;13;22;4;10;8;14;2;1;13;3;11;31;10;26;0;2;1;0;0
35555;2144;222;56.1143;52.1;58.6;0;0;-2;2;1;1;0;1;0;0;18;1043;25;70;948;0;0;0;8;8;3;2;4;5;0;2;17;10;13;5;15;7;1;0;7;5;11;26;10;31;1;1;1;1;0
35555;2405;218;63.9;57.1;64.9;0;0;1;1;0;0;0;0;0;0;27;1150;65;74;1011;6;9;40.0;6;13;2;6;6;9;1;0;12;12;5;10;6;10;1;1;11;1;6;31;10;26;0;0;1;0;0
35555;2421;218;52.4;52.2;52.2;0;0;-1;0;1;0;0;2;0;1;35;1332;175;0;1157;0;2;0.0;4;7;2;6;3;7;0;1;14;18;5;10;9;12;2;0;13;3;11;31;10;26;0;1;0;0;0
35555;2957;218;78.4167;52.8;82.7;0;0;-1;2;0;2;0;1;1;0;24;1199;175;64;960;0;0;0;4;4;2;0;6;4;0;1;14;21;5;16;6;15;2;0;7;4;6;31;10;26;1;2;0;0;1
35555;3438;218;82.6286;51;99.7;0;0;0;2;0;2;0;2;0;1;23;1028;0;0;1028;0;0;0;5;4;3;5;4;5;0;0;13;21;4;11;8;14;2;1;13;4;11;31;10;26;2;1;0;1;0
35555;3456;222;53.5143;49.3;56.5;0;0;-2;3;1;2;0;0;0;1;19;1120;96;51;973;0;0;0;7;8;4;2;4;5;0;2;18;10;12;5;15;7;1;0;7;6;13;26;10;31;1;3;2;0;0
35555;4389;218;60.9286;56.7;68;0;0;0;2;1;0;0;0;0;1;26;1019;175;0;844;12;8;60.0;5;4;3;3;3;2;0;0;13;21;4;13;9;17;2;1;8;4;9;31;10;26;0;1;2;0;0
35555;4411;218;67.8167;51.7;70.8;0;0;-1;0;1;3;0;0;1;0;23;1101;0;64;1037;0;0;0;4;6;2;3;6;4;0;1;14;19;5;13;6;15;2;0;5;3;3;31;10;26;2;1;1;0;0
35555;4547;222;66.9571;56.7;69.8;0;0;1;2;1;2;2;4;0;0;26;1322;25;109;1188;0;0;0;7;6;8;1;9;4;1;0;18;12;8;6;10;8;0;2;10;4;9;26;10;31;2;3;0;0;0
35555;4576;222;65.05;54.2;66.6;0;0;0;1;0;1;0;0;1;1;31;1413;86;97;1230;3;4;42.9;3;7;3;3;6;4;0;0;22;11;13;4;13;8;1;2;10;3;10;26;10;31;1;0;1;0;0
35555;4583;222;60.0667;62.2;50.4;0;0;0;1;1;0;0;0;0;0;20;868;35;0;833;2;1;66.7;11;1;6;2;5;2;0;0;14;17;10;5;14;10;1;2;6;0;7;26;10;31;0;0;1;1;0
35555;4797;222;58.5667;56.7;62.3;0;1;1;2;1;1;0;1;0;1;17;871;0;0;871;1;3;25.0;11;3;5;2;6;5;1;0;14;15;11;5;13;7;0;2;6;3;9;26;10;31;1;1;0;2;0
35555;5258;222;66.4;68.9;59.6;1;0;1;3;2;0;0;0;0;0;17;936;0;0;936;0;0;0;12;5;6;2;6;6;1;0;13;13;10;5;13;6;0;2;5;5;10;26;10;31;0;1;1;0;3
35555;5290;222;47.4667;46.7;49;0;0;0;0;1;0;0;0;0;1;10;379;0;0;379;0;0;0;0;2;1;1;3;2;0;0;25;16;15;6;16;10;1;2;2;2;2;26;10;31;0;1;0;0;0
35555;5344;218;61.7857;48.7;61.4;0;1;1;1;0;0;0;0;0;1;7;332;0;47;285;0;0;0;3;3;0;1;0;1;1;0;15;22;7;15;12;18;1;1;3;2;3;31;10;26;0;1;0;0;0
35557;55;216;63.8167;51.5;63.4;0;0;-2;1;0;2;0;2;2;0;23;1207;0;174;1033;0;0;0;7;14;4;3;4;5;0;2;23;15;3;9;12;11;3;1;6;3;9;22;17;23;1;0;2;0;0
35557;95;214;66.5286;60.5;62.2;0;0;-1;1;1;0;4;2;0;0;22;1120;226;0;894;4;4;50.0;3;9;1;1;3;3;0;1;26;21;11;6;13;13;3;2;7;4;6;23;17;22;0;0;1;1;0
35557;210;214;46.9;49.8;44.2;0;0;-1;0;0;0;0;0;0;1;9;373;0;50;323;0;0;0;2;6;2;1;2;2;0;1;27;24;10;6;14;14;3;2;0;0;1;23;17;22;0;0;0;0;0
35557;284;216;51.3;59.8;42.8;0;0;-2;1;3;0;0;1;1;0;19;800;0;0;800;4;5;44.4;10;7;4;2;5;3;0;2;20;22;3;10;11;13;3;1;2;4;5;22;17;23;0;2;2;0;0
35557;400;214;66.5125;62.6;63.9;0;1;2;1;0;2;0;0;0;1;23;1061;0;50;1011;8;5;61.5;15;4;3;2;9;5;2;0;14;26;9;5;7;11;1;3;5;7;3;23;17;22;1;0;1;1;0
35557;462;216;76.4;62;83;0;1;-1;2;0;2;0;1;3;2;32;1318;252;0;1066;2;1;66.7;8;8;1;3;6;6;0;1;22;21;6;9;10;10;3;2;12;10;8;22;17;23;2;2;0;0;0
35557;477;216;66.2333;61.6;46.2;1;0;2;2;0;0;7;0;0;0;24;1065;0;0;1065;0;0;0;6;12;2;5;5;5;2;0;24;17;5;7;11;11;1;3;3;2;4;22;17;23;0;1;1;0;0
35557;586;214;72.3875;69.9;67.8;1;0;0;5;2;0;2;1;1;0;30;1173;25;56;1092;8;5;61.5;11;8;6;4;5;7;1;1;18;22;6;3;11;9;2;2;7;5;7;23;17;22;0;3;3;1;0
35557;724;214;67.7429;53.7;71.1;0;0;-1;3;0;0;12;12;3;1;23;1199;0;75;1124;0;0;0;9;7;2;4;3;2;0;1;20;23;10;3;13;14;3;2;7;7;5;23;17;22;0;2;1;0;0
35557;743;214;56.4143;53.3;60.1;0;0;-1;0;1;0;0;0;0;0;9;491;226;0;265;0;0;0;1;7;2;0;1;3;0;1;28;23;10;7;15;13;3;2;3;0;4;23;17;22;0;1;0;0;0
35557;812;216;50.9;56;45.4;0;0;-2;1;0;0;0;0;1;0;19;823;0;69;754;0;3;0.0;9;7;2;1;4;3;0;2;21;22;5;11;12;13;3;1;2;4;6;22;17;23;0;0;0;0;1
35557;874;216;75.0429;59;86.9;0;0;-1;4;0;2;0;0;0;0;28;1363;25;174;1164;0;0;0;13;7;1;6;4;8;0;1;17;22;6;6;12;8;3;2;8;6;8;22;17;23;2;2;0;2;0
35557;894;216;59.5125;60.8;58.1;0;1;3;1;0;0;2;0;0;1;31;1242;25;84;1133;1;2;33.3;8;9;2;4;4;5;3;0;22;20;5;8;12;11;0;3;5;3;7;22;17;23;0;1;0;0;0
35557;1014;214;69.9;64;71.6;0;1;1;2;1;3;0;0;1;1;23;1153;0;129;1024;1;1;50.0;11;8;3;1;7;6;1;0;18;22;9;6;9;10;2;3;7;7;8;23;17;22;2;4;0;0;0
35557;1053;216;52.65;57.4;52.3;0;1;3;1;0;3;2;0;0;0;24;1195;0;7;1188;0;0;0;12;9;2;3;6;5;3;0;18;20;5;9;10;11;0;3;8;7;4;22;17;23;1;2;1;0;0
35557;1121;216;53.7857;50.9;53.1;0;0;-1;1;1;1;0;0;1;0;13;422;0;98;324;2;2;50.0;2;6;2;3;2;4;0;1;28;23;5;9;14;12;3;2;3;0;2;22;17;23;0;2;0;1;0
35557;1197;214;68.8667;68;62.4;0;1;2;2;1;2;0;1;0;0;26;1120;226;16;878;0;0;0;9;12;3;2;6;7;2;0;20;18;9;5;10;9;1;3;8;4;7;23;17;22;2;2;1;0;0
35557;1267;216;69.5;64.4;83.3;1;0;-1;3;0;4;2;1;0;1;26;1412;277;70;1065;0;0;0;11;7;1;6;6;8;0;1;19;22;6;6;10;8;3;2;9;7;10;22;17;23;2;3;2;0;0
35557;1287;214;60.8167;57.4;67.1;0;0;2;3;1;2;0;2;1;0;25;875;25;20;830;0;0;0;8;11;3;2;6;6;2;0;21;19;9;5;10;10;1;3;6;4;3;23;17;22;1;3;2;0;0
35557;1359;216;52.6;60.1;43.3;0;0;-2;2;0;0;0;0;0;0;17;739;0;0;739;0;0;0;9;7;2;1;3;3;0;2;21;22;5;11;13;13;3;1;2;4;5;22;17;23;0;2;0;0;0
35557;1853;214;77.1;74.4;66.3;0;1;1;2;1;2;0;1;0;0;29;1275;25;123;1127;4;5;44.4;12;8;4;2;8;4;1;0;17;22;8;5;8;12;2;3;12;8;9;23;17;22;2;2;0;0;1
35557;2393;216;77.3714;57.7;91.6;0;1;3;5;0;0;0;1;2;1;27;1326;252;52;1022;0;0;0;10;8;2;3;8;3;3;0;20;21;5;9;8;13;0;3;11;8;8;22;17;23;0;4;0;0;1
35557;2567;214;59.6857;59.9;45.4;0;0;-1;2;1;0;0;0;0;0;20;799;25;0;774;0;0;0;3;7;2;1;3;2;0;1;26;23;10;6;13;14;3;2;7;4;3;23;17;22;0;3;0;0;0
35557;2819;214;71.7667;74.5;64.5;1;0;1;4;2;3;0;1;2;0;31;1412;226;104;1082;1;2;33.3;13;9;5;4;4;8;2;1;16;21;7;3;12;8;1;2;6;5;10;23;17;22;2;3;1;2;1
35557;3187;214;51.1143;38.8;77.7;0;0;-2;1;1;2;0;1;1;4;22;948;25;42;881;8;6;57.1;3;12;2;1;3;3;0;2;26;18;10;6;13;13;3;1;8;4;4;23;17;22;0;0;2;2;0
35557;3220;216;63.0625;80.3;56.4;2;1;3;4;1;0;5;2;0;1;30;1170;0;84;1086;4;5;44.4;7;10;2;5;4;5;3;0;23;19;5;7;12;11;0;3;3;2;7;22;17;23;0;0;2;1;2
35557;3266;214;59.4714;56.1;63.4;1;0;-1;3;3;1;2;0;1;0;32;1333;0;180;1153;0;0;0;10;10;6;1;6;7;1;2;19;20;6;6;10;9;2;1;6;6;8;23;17;22;0;3;3;1;0
35557;3460;216;72.1;64.4;78;0;1;0;3;0;2;0;2;0;1;34;1420;277;98;1045;13;14;48.1;11;7;1;3;6;6;0;0;19;22;6;9;10;10;3;3;14;11;8;22;17;23;1;1;2;1;0
35557;4419;214;66.52;65.6;66.7;0;1;1;2;1;2;0;1;2;0;27;1214;226;0;988;0;0;0;11;8;2;4;4;6;2;1;18;22;10;3;12;10;1;2;6;5;5;23;17;22;1;1;2;0;1
35557;4588;216;51.7;53.2;46.9;0;0;-2;1;2;1;0;0;0;0;19;1054;0;25;1029;0;0;0;7;14;4;3;4;5;0;2;23;15;3;9;12;11;3;1;3;3;7;22;17;23;0;1;2;1;0
35557;4827;216;49.3333;52.3;43.4;0;0;0;1;0;0;0;0;0;0;13;339;0;0;339;1;1;50.0;4;5;2;3;2;2;1;1;26;24;5;9;14;14;2;2;0;0;3;22;17;23;0;1;0;0;0
35557;4996;214;57.9714;51.2;56.3;0;0;-2;1;1;1;0;2;0;0;36;1246;0;83;1163;0;0;0;9;9;7;1;6;4;0;2;20;21;5;6;10;12;3;1;6;6;6;23;17;22;1;2;0;0;0
35557;4998;214;53.9286;48;58.2;0;0;0;0;0;1;0;0;0;1;35;1446;0;180;1266;0;0;0;13;10;4;4;4;5;1;1;16;20;8;3;12;11;2;2;9;7;11;23;17;22;0;0;1;0;0
35557;5026;216;78.35;61.2;92.3;0;0;0;2;0;0;0;0;0;0;31;1369;277;69;1023;1;1;50.0;11;6;1;3;7;4;0;0;19;23;6;9;9;12;3;3;11;11;9;22;17;23;0;1;1;0;0
